event,timestamp,button,finger,word
CHAR_SELECTED,1675777536037,X,5,None
CHAR_SELECTED,1675777536102,Y,5,None
CHAR_SELECTED,1675777536163,Z,5,None
CHAR_SELECTED,1675777536597,P,4,None
CHAR_SELECTED,1675777536733,Z,5,None
CHAR_SELECTED,1675777537363,P,4,None
CHAR_SELECTED,1675777538268,Z,5,None
CHAR_SELECTED,1675777538329,SPACE,5,None
CHAR_SELECTED,1675777538627,ENTER,5,None
WORD_DONE,1675777540551,None,None,Italien
WORD_NEXT,1675777540555,None,None,Radio
CHAR_SELECTED,1675777542618,S,4,None
CHAR_SELECTED,1675777543652,R,4,None
CHAR_CLICKED,1675777545269,R,None,None
CHAR_SELECTED,1675777547320,H,3,None
CHAR_SELECTED,1675777547409,G,3,None
CHAR_SELECTED,1675777547911,F,3,None
CHAR_SELECTED,1675777547978,E,3,None
CHAR_SELECTED,1675777548041,D,3,None
CHAR_SELECTED,1675777548142,C,3,None
CHAR_SELECTED,1675777548291,B,3,None
CHAR_SELECTED,1675777548483,A,3,None
CHAR_SELECTED,1675777549349,J,3,None
CHAR_SELECTED,1675777550609,A,3,None
CHAR_CLICKED,1675777552207,A,None,None
CHAR_SELECTED,1675777553202,B,3,None
CHAR_SELECTED,1675777553239,C,3,None
CHAR_SELECTED,1675777553374,D,3,None
CHAR_CLICKED,1675777554608,D,None,None
CHAR_SELECTED,1675777556098,E,3,None
CHAR_SELECTED,1675777556160,F,3,None
CHAR_SELECTED,1675777556199,G,3,None
CHAR_SELECTED,1675777556235,H,3,None
CHAR_SELECTED,1675777556867,I,3,None
CHAR_CLICKED,1675777558438,I,None,None
CHAR_SELECTED,1675777559594,S,4,None
CHAR_SELECTED,1675777559665,T,4,None
CHAR_SELECTED,1675777559693,K,4,None
CHAR_SELECTED,1675777559791,L,4,None
CHAR_SELECTED,1675777559857,M,4,None
CHAR_SELECTED,1675777559922,N,4,None
CHAR_SELECTED,1675777560124,O,4,None
CHAR_CLICKED,1675777561927,O,None,None
CHAR_SELECTED,1675777563417,P,4,None
CHAR_SELECTED,1675777563485,Q,4,None
CHAR_SELECTED,1675777563549,R,4,None
CHAR_SELECTED,1675777563652,S,4,None
CHAR_SELECTED,1675777563763,T,4,None
CHAR_SELECTED,1675777563984,K,4,None
CHAR_SELECTED,1675777564090,L,4,None
CHAR_SELECTED,1675777564954,V,5,None
CHAR_SELECTED,1675777565014,W,5,None
CHAR_SELECTED,1675777565082,X,5,None
CHAR_SELECTED,1675777565182,Y,5,None
CHAR_SELECTED,1675777565855,Z,5,None
CHAR_SELECTED,1675777565915,SPACE,5,None
CHAR_SELECTED,1675777566052,ENTER,5,None
CHAR_SELECTED,1675777566680,U,5,None
CHAR_SELECTED,1675777568141,ENTER,5,None
WORD_DONE,1675777570016,None,None,Radio
WORD_NEXT,1675777570017,None,None,Tanken
CHAR_SELECTED,1675777574111,S,4,None
CHAR_SELECTED,1675777575271,T,4,None
CHAR_CLICKED,1675777576595,T,None,None
CHAR_SELECTED,1675777578429,J,3,None
CHAR_SELECTED,1675777579631,A,3,None
CHAR_CLICKED,1675777580720,A,None,None
CHAR_SELECTED,1675777582621,K,4,None
CHAR_SELECTED,1675777582820,L,4,None
CHAR_SELECTED,1675777582958,M,4,None
CHAR_SELECTED,1675777583091,N,4,None
CHAR_CLICKED,1675777584326,N,None,None
CHAR_SELECTED,1675777585891,M,4,None
CHAR_SELECTED,1675777586183,L,4,None
CHAR_SELECTED,1675777587884,K,4,None
CHAR_CLICKED,1675777589660,K,None,None
CHAR_SELECTED,1675777590675,A,3,None
CHAR_SELECTED,1675777590737,J,3,None
CHAR_SELECTED,1675777590773,I,3,None
CHAR_SELECTED,1675777590806,H,3,None
CHAR_SELECTED,1675777591340,G,3,None
CHAR_SELECTED,1675777591373,F,3,None
CHAR_SELECTED,1675777591440,E,3,None
CHAR_SELECTED,1675777591505,D,3,None
CHAR_SELECTED,1675777592370,E,3,None
CHAR_SELECTED,1675777592473,F,3,None
CHAR_SELECTED,1675777593205,E,3,None
CHAR_CLICKED,1675777595309,E,None,None
CHAR_SELECTED,1675777596997,O,4,None
CHAR_SELECTED,1675777597061,P,4,None
CHAR_SELECTED,1675777597137,Q,4,None
CHAR_SELECTED,1675777597866,P,4,None
CHAR_SELECTED,1675777597926,O,4,None
CHAR_SELECTED,1675777598006,N,4,None
CHAR_CLICKED,1675777599393,N,None,None
CHAR_SELECTED,1675777600957,X,5,None
CHAR_SELECTED,1675777600992,N,4,None
CHAR_SELECTED,1675777601059,O,4,None
CHAR_SELECTED,1675777601130,P,4,None
CHAR_SELECTED,1675777601454,Z,5,None
CHAR_SELECTED,1675777601623,SPACE,5,None
CHAR_SELECTED,1675777601687,G,3,None
CHAR_SELECTED,1675777602490,SPACE,5,None
CHAR_SELECTED,1675777602556,ENTER,5,None
CHAR_SELECTED,1675777602619,U,5,None
CHAR_SELECTED,1675777603523,ENTER,5,None
CHAR_SELECTED,1675777603621,SPACE,5,None
CHAR_SELECTED,1675777604588,ENTER,5,None
WORD_DONE,1675777606649,None,None,Tanken
WORD_NEXT,1675777606649,None,None,SWR3
CHAR_SELECTED,1675777608986,S,4,None
CHAR_CLICKED,1675777610441,S,None,None
CHAR_SELECTED,1675777611873,ENTER,5,None
CHAR_SELECTED,1675777611937,SPACE,5,None
CHAR_SELECTED,1675777612048,Z,5,None
CHAR_SELECTED,1675777612140,Y,5,None
CHAR_SELECTED,1675777612301,X,5,None
CHAR_SELECTED,1675777612515,W,5,None
CHAR_CLICKED,1675777614177,W,None,None
CHAR_SELECTED,1675777615864,M,4,None
CHAR_SELECTED,1675777615929,N,4,None
CHAR_SELECTED,1675777616033,O,4,None
CHAR_SELECTED,1675777616166,P,4,None
CHAR_SELECTED,1675777616461,Q,4,None
CHAR_SELECTED,1675777616568,R,4,None
CHAR_CLICKED,1675777618150,R,None,None
CHAR_SELECTED,1675777619597,8,2,None
CHAR_SELECTED,1675777619631,7,2,None
CHAR_SELECTED,1675777619689,6,2,None
CHAR_SELECTED,1675777619767,5,2,None
CHAR_SELECTED,1675777619871,4,2,None
CHAR_SELECTED,1675777621322,3,2,None
CHAR_CLICKED,1675777623155,3,None,None
CHAR_SELECTED,1675777625981,W,5,None
CHAR_SELECTED,1675777626045,V,5,None
CHAR_SELECTED,1675777626613,U,5,None
CHAR_SELECTED,1675777626783,ENTER,5,None
CHAR_SELECTED,1675777627084,SPACE,5,None
CHAR_SELECTED,1675777628843,ENTER,5,None
WORD_DONE,1675777630105,None,None,SWR3
WORD_NEXT,1675777630106,None,None,57462 Olpe
CHAR_SELECTED,1675777633534,9,2,None
CHAR_SELECTED,1675777633638,8,2,None
CHAR_SELECTED,1675777634203,7,2,None
CHAR_SELECTED,1675777634271,6,2,None
CHAR_SELECTED,1675777634306,5,2,None
CHAR_CLICKED,1675777636313,5,None,None
CHAR_SELECTED,1675777637497,6,2,None
CHAR_SELECTED,1675777637592,7,2,None
CHAR_SELECTED,1675777637708,8,2,None
CHAR_SELECTED,1675777638800,7,2,None
CHAR_CLICKED,1675777640033,7,None,None
CHAR_SELECTED,1675777641364,6,2,None
CHAR_SELECTED,1675777641436,5,2,None
CHAR_SELECTED,1675777641590,4,2,None
CHAR_CLICKED,1675777644004,4,None,None
CHAR_SELECTED,1675777645489,5,2,None
CHAR_SELECTED,1675777645632,6,2,None
CHAR_CLICKED,1675777647533,6,None,None
CHAR_SELECTED,1675777649076,5,2,None
CHAR_SELECTED,1675777649140,4,2,None
CHAR_SELECTED,1675777649218,3,2,None
CHAR_SELECTED,1675777649273,2,2,None
CHAR_SELECTED,1675777649376,1,2,None
CHAR_SELECTED,1675777653069,2,2,None
CHAR_CLICKED,1675777654374,2,None,None
CHAR_SELECTED,1675777655836,V,5,None
CHAR_SELECTED,1675777655864,L,4,None
CHAR_SELECTED,1675777655898,M,4,None
CHAR_SELECTED,1675777655929,N,4,None
CHAR_SELECTED,1675777656001,O,4,None
CHAR_SELECTED,1675777656278,P,4,None
CHAR_SELECTED,1675777656393,Q,4,None
CHAR_SELECTED,1675777656493,G,3,None
CHAR_SELECTED,1675777657165,SPACE,5,None
CHAR_CLICKED,1675777659380,SPACE,None,None
CHAR_SELECTED,1675777661102,Q,4,None
CHAR_SELECTED,1675777661188,P,4,None
CHAR_SELECTED,1675777662795,O,4,None
CHAR_CLICKED,1675777664209,O,None,None
CHAR_SELECTED,1675777666646,N,4,None
CHAR_SELECTED,1675777666724,M,4,None
CHAR_SELECTED,1675777667687,L,4,None
CHAR_CLICKED,1675777669925,L,None,None
CHAR_SELECTED,1675777671040,M,4,None
CHAR_SELECTED,1675777671106,N,4,None
CHAR_SELECTED,1675777671169,O,4,None
CHAR_SELECTED,1675777672705,P,4,None
CHAR_CLICKED,1675777674238,P,None,None
CHAR_SELECTED,1675777677034,F,3,None
CHAR_SELECTED,1675777677961,E,3,None
CHAR_CLICKED,1675777678922,E,None,None
CHAR_SELECTED,1675777680401,Y,5,None
CHAR_SELECTED,1675777680453,Z,5,None
CHAR_SELECTED,1675777680527,SPACE,5,None
CHAR_SELECTED,1675777680592,Q,4,None
CHAR_SELECTED,1675777680627,R,4,None
CHAR_SELECTED,1675777680729,SPACE,5,None
CHAR_SELECTED,1675777681689,ENTER,5,None
WORD_DONE,1675777683625,None,None,57462 Olpe
WORD_NEXT,1675777683626,None,None,53119 Bonn
CHAR_SELECTED,1675777686049,9,2,None
CHAR_SELECTED,1675777686120,0,2,None
CHAR_SELECTED,1675777686714,1,2,None
CHAR_SELECTED,1675777686777,2,2,None
CHAR_SELECTED,1675777686854,3,2,None
CHAR_SELECTED,1675777687382,4,2,None
CHAR_SELECTED,1675777687480,5,2,None
CHAR_CLICKED,1675777689708,5,None,None
CHAR_SELECTED,1675777691006,4,2,None
CHAR_SELECTED,1675777691105,3,2,None
CHAR_CLICKED,1675777693448,3,None,None
CHAR_SELECTED,1675777695201,2,2,None
CHAR_SELECTED,1675777695299,1,2,None
CHAR_CLICKED,1675777696470,1,None,None
CHAR_CLICKED,1675777696740,1,None,None
CHAR_SELECTED,1675777698359,0,2,None
CHAR_SELECTED,1675777698499,9,2,None
CHAR_CLICKED,1675777700771,9,None,None
CHAR_SELECTED,1675777703482,ENTER,5,None
CHAR_SELECTED,1675777703554,U,5,None
CHAR_SELECTED,1675777704159,V,5,None
CHAR_SELECTED,1675777704251,L,4,None
CHAR_SELECTED,1675777704354,M,4,None
CHAR_SELECTED,1675777704482,N,4,None
CHAR_SELECTED,1675777704685,D,3,None
CHAR_SELECTED,1675777705156,X,5,None
CHAR_SELECTED,1675777705183,Y,5,None
CHAR_SELECTED,1675777705963,O,4,None
CHAR_SELECTED,1675777706019,P,4,None
CHAR_SELECTED,1675777706817,Z,5,None
CHAR_SELECTED,1675777707751,SPACE,5,None
CHAR_CLICKED,1675777710079,SPACE,None,None
CHAR_SELECTED,1675777713265,G,3,None
CHAR_SELECTED,1675777713342,F,3,None
CHAR_SELECTED,1675777713366,E,3,None
CHAR_SELECTED,1675777713434,D,3,None
CHAR_SELECTED,1675777714140,C,3,None
CHAR_SELECTED,1675777714267,B,3,None
CHAR_CLICKED,1675777715852,B,None,None
CHAR_SELECTED,1675777717101,L,4,None
CHAR_SELECTED,1675777717164,M,4,None
CHAR_SELECTED,1675777717225,N,4,None
CHAR_SELECTED,1675777719823,O,4,None
CHAR_CLICKED,1675777721250,O,None,None
CHAR_SELECTED,1675777724719,Y,5,None
CHAR_SELECTED,1675777726086,O,4,None
CHAR_SELECTED,1675777727113,N,4,None
CHAR_CLICKED,1675777728769,N,None,None
CHAR_CLICKED,1675777729008,N,None,None
CHAR_SELECTED,1675777730306,X,5,None
CHAR_SELECTED,1675777730375,Y,5,None
CHAR_SELECTED,1675777730410,O,4,None
CHAR_SELECTED,1675777730508,P,4,None
CHAR_SELECTED,1675777731144,Q,4,None
CHAR_SELECTED,1675777731817,R,4,None
CHAR_SELECTED,1675777732748,S,4,None
CHAR_SELECTED,1675777732802,T,4,None
CHAR_SELECTED,1675777733669,ENTER,5,None
WORD_DONE,1675777735470,None,None,53119 Bonn
WORD_NEXT,1675777735471,None,None,WDR 4
CHAR_SELECTED,1675777737499,SPACE,5,None
CHAR_SELECTED,1675777737532,Z,5,None
CHAR_SELECTED,1675777737597,Y,5,None
CHAR_SELECTED,1675777737662,X,5,None
CHAR_SELECTED,1675777739323,W,5,None
CHAR_CLICKED,1675777740910,W,None,None
CHAR_SELECTED,1675777743221,C,3,None
CHAR_SELECTED,1675777744056,D,3,None
CHAR_CLICKED,1675777745862,D,None,None
CHAR_SELECTED,1675777747923,N,4,None
CHAR_SELECTED,1675777747978,O,4,None
CHAR_SELECTED,1675777748047,P,4,None
CHAR_SELECTED,1675777748110,Q,4,None
CHAR_SELECTED,1675777748862,R,4,None
CHAR_CLICKED,1675777750862,R,None,None
CHAR_SELECTED,1675777753004,8,2,None
CHAR_SELECTED,1675777753066,7,2,None
CHAR_SELECTED,1675777753154,6,2,None
CHAR_SELECTED,1675777753836,5,2,None
CHAR_SELECTED,1675777753873,4,2,None
CHAR_SELECTED,1675777757862,X,5,None
CHAR_SELECTED,1675777757926,Y,5,None
CHAR_SELECTED,1675777758060,Z,5,None
CHAR_SELECTED,1675777758266,SPACE,5,None
CHAR_SELECTED,1675777758422,ENTER,5,None
CHAR_SELECTED,1675777759192,SPACE,5,None
CHAR_SELECTED,1675777759322,Z,5,None
CHAR_SELECTED,1675777760366,SPACE,5,None
CHAR_CLICKED,1675777761603,SPACE,None,None
CHAR_SELECTED,1675777762820,7,2,None
CHAR_SELECTED,1675777762890,6,2,None
CHAR_SELECTED,1675777763029,5,2,None
CHAR_SELECTED,1675777763587,4,2,None
CHAR_CLICKED,1675777765006,4,None,None
CHAR_SELECTED,1675777766446,X,5,None
CHAR_SELECTED,1675777766552,Y,5,None
CHAR_SELECTED,1675777766649,Z,5,None
CHAR_SELECTED,1675777766752,SPACE,5,None
CHAR_SELECTED,1675777766859,ENTER,5,None
WORD_DONE,1675777768899,None,None,WDR 4
WORD_NEXT,1675777768901,None,None,RPR1
CHAR_SELECTED,1675777772279,S,4,None
CHAR_SELECTED,1675777772605,R,4,None
CHAR_SELECTED,1675777772634,Q,4,None
CHAR_SELECTED,1675777773405,R,4,None
CHAR_CLICKED,1675777775429,R,None,None
CHAR_SELECTED,1675777776563,Q,4,None
CHAR_SELECTED,1675777776674,P,4,None
CHAR_CLICKED,1675777777750,P,None,None
CHAR_SELECTED,1675777778926,Q,4,None
CHAR_SELECTED,1675777779063,R,4,None
CHAR_CLICKED,1675777780402,R,None,None
CHAR_SELECTED,1675777782254,8,2,None
CHAR_SELECTED,1675777782288,7,2,None
CHAR_SELECTED,1675777782317,6,2,None
CHAR_SELECTED,1675777782427,5,2,None
CHAR_SELECTED,1675777782985,4,2,None
CHAR_SELECTED,1675777783018,3,2,None
CHAR_SELECTED,1675777783087,2,2,None
CHAR_SELECTED,1675777783853,1,2,None
CHAR_CLICKED,1675777785541,1,None,None
CHAR_SELECTED,1675777787495,U,5,None
CHAR_SELECTED,1675777788911,ENTER,5,None
WORD_DONE,1675777790399,None,None,RPR1
WORD_NEXT,1675777790400,None,None,Musik
CHAR_SELECTED,1675777793375,I,3,None
CHAR_SELECTED,1675777793472,S,4,None
CHAR_SELECTED,1675777793539,R,4,None
CHAR_SELECTED,1675777794077,Q,4,None
CHAR_SELECTED,1675777794136,P,4,None
CHAR_SELECTED,1675777794201,O,4,None
CHAR_SELECTED,1675777794267,N,4,None
CHAR_SELECTED,1675777794703,D,3,None
CHAR_SELECTED,1675777795736,N,4,None
CHAR_SELECTED,1675777796600,M,4,None
CHAR_CLICKED,1675777798273,M,None,None
CHAR_SELECTED,1675777800265,W,5,None
CHAR_SELECTED,1675777800493,V,5,None
CHAR_SELECTED,1675777800969,U,5,None
CHAR_CLICKED,1675777802547,U,None,None
CHAR_SELECTED,1675777803719,K,4,None
CHAR_SELECTED,1675777803825,L,4,None
CHAR_SELECTED,1675777803857,M,4,None
CHAR_SELECTED,1675777803917,N,4,None
CHAR_SELECTED,1675777804014,O,4,None
CHAR_SELECTED,1675777804125,E,3,None
CHAR_SELECTED,1675777804267,F,3,None
CHAR_SELECTED,1675777804815,P,4,None
CHAR_SELECTED,1675777804882,Q,4,None
CHAR_SELECTED,1675777805349,R,4,None
CHAR_SELECTED,1675777806216,S,4,None
CHAR_CLICKED,1675777807682,S,None,None
CHAR_SELECTED,1675777808905,I,3,None
CHAR_CLICKED,1675777810410,I,None,None
CHAR_SELECTED,1675777812477,J,3,None
CHAR_SELECTED,1675777812971,T,4,None
CHAR_SELECTED,1675777814429,K,4,None
CHAR_CLICKED,1675777815747,K,None,None
CHAR_SELECTED,1675777817296,U,5,None
CHAR_SELECTED,1675777817330,V,5,None
CHAR_SELECTED,1675777817363,W,5,None
CHAR_SELECTED,1675777817428,X,5,None
CHAR_SELECTED,1675777817559,Y,5,None
CHAR_SELECTED,1675777817737,O,4,None
CHAR_SELECTED,1675777817794,P,4,None
CHAR_SELECTED,1675777817903,6,2,None
CHAR_SELECTED,1675777818563,Z,5,None
CHAR_SELECTED,1675777818600,SPACE,5,None
CHAR_SELECTED,1675777818632,ENTER,5,None
CHAR_SELECTED,1675777818691,S,4,None
CHAR_SELECTED,1675777818959,I,3,None
CHAR_SELECTED,1675777819730,ENTER,5,None
CHAR_SELECTED,1675777819790,SPACE,5,None
CHAR_SELECTED,1675777820460,ENTER,5,None
WORD_DONE,1675777822456,None,None,Musik
WORD_NEXT,1675777822457,None,None,Auto
CHAR_SELECTED,1675777825290,9,2,None
CHAR_SELECTED,1675777826420,I,3,None
CHAR_SELECTED,1675777827413,H,3,None
CHAR_SELECTED,1675777827490,G,3,None
CHAR_SELECTED,1675777827511,F,3,None
CHAR_SELECTED,1675777827579,E,3,None
CHAR_SELECTED,1675777827649,D,3,None
CHAR_SELECTED,1675777828315,C,3,None
CHAR_SELECTED,1675777828374,B,3,None
CHAR_SELECTED,1675777830974,A,3,None
CHAR_CLICKED,1675777832462,A,None,None
CHAR_SELECTED,1675777834872,U,5,None
CHAR_CLICKED,1675777836738,U,None,None
CHAR_SELECTED,1675777838832,A,3,None
CHAR_SELECTED,1675777839955,K,4,None
CHAR_SELECTED,1675777840023,T,4,None
CHAR_CLICKED,1675777841643,T,None,None
CHAR_SELECTED,1675777843261,S,4,None
CHAR_SELECTED,1675777843323,R,4,None
CHAR_SELECTED,1675777843370,Q,4,None
CHAR_SELECTED,1675777843426,P,4,None
CHAR_SELECTED,1675777843520,O,4,None
CHAR_CLICKED,1675777844740,O,None,None
CHAR_SELECTED,1675777846324,Y,5,None
CHAR_SELECTED,1675777846413,Z,5,None
CHAR_SELECTED,1675777846590,SPACE,5,None
CHAR_SELECTED,1675777847097,Q,4,None
CHAR_SELECTED,1675777848211,R,4,None
CHAR_SELECTED,1675777849281,SPACE,5,None
CHAR_SELECTED,1675777850247,Q,4,None
CHAR_SELECTED,1675777851338,R,4,None
CHAR_SELECTED,1675777851447,S,4,None
CHAR_SELECTED,1675777852208,T,4,None
CHAR_SELECTED,1675777852970,ENTER,5,None
CHAR_SELECTED,1675777853037,U,5,None
CHAR_SELECTED,1675777853968,ENTER,5,None
WORD_DONE,1675777855209,None,None,Auto
TRIAL_END,1675777855210,None,None,None
