event,timestamp,button,finger,word
CHAR_SELECTED,1675357828237,J,3,None
CHAR_SELECTED,1675357828336,I,3,None
CHAR_SELECTED,1675357828470,H,3,None
CHAR_SELECTED,1675357829560,I,3,None
CHAR_CLICKED,1675357831715,I,None,None
CHAR_SELECTED,1675357833134,H,3,None
CHAR_SELECTED,1675357833218,G,3,None
CHAR_SELECTED,1675357833364,F,3,None
CHAR_SELECTED,1675357833494,E,3,None
CHAR_CLICKED,1675357834465,E,None,None
CHAR_SELECTED,1675357835994,O,4,None
CHAR_SELECTED,1675357836105,E,3,None
CHAR_SELECTED,1675357836501,F,3,None
CHAR_SELECTED,1675357836684,6,2,None
CHAR_SELECTED,1675357837854,F,3,None
CHAR_SELECTED,1675357837951,G,3,None
CHAR_SELECTED,1675357838211,H,3,None
CHAR_CLICKED,1675357839857,H,None,None
CHAR_SELECTED,1675357841617,I,3,None
CHAR_SELECTED,1675357841876,J,3,None
CHAR_SELECTED,1675357842074,A,3,None
CHAR_SELECTED,1675357843610,K,4,None
CHAR_SELECTED,1675357843935,L,4,None
CHAR_CLICKED,1675357845200,L,None,None
CHAR_SELECTED,1675357849506,V,5,None
CHAR_SELECTED,1675357849997,W,5,None
CHAR_SELECTED,1675357850358,X,5,None
CHAR_SELECTED,1675357850566,Y,5,None
CHAR_SELECTED,1675357850799,O,4,None
CHAR_SELECTED,1675357851030,Y,5,None
CHAR_SELECTED,1675357853025,Z,5,None
CHAR_SELECTED,1675357853126,SPACE,5,None
CHAR_SELECTED,1675357853259,ENTER,5,None
WORD_DONE,1675357854849,None,None,51674 Wiehl
WORD_NEXT,1675357854850,None,None,WDR 4
CHAR_SELECTED,1675357858715,SPACE,5,None
CHAR_SELECTED,1675357858844,Z,5,None
CHAR_SELECTED,1675357858981,Y,5,None
CHAR_SELECTED,1675357859178,O,4,None
CHAR_SELECTED,1675357859326,N,4,None
CHAR_SELECTED,1675357860650,M,4,None
CHAR_SELECTED,1675357860844,W,5,None
CHAR_CLICKED,1675357862337,W,None,None
CHAR_SELECTED,1675357864035,C,3,None
CHAR_SELECTED,1675357864110,D,3,None
CHAR_SELECTED,1675357864268,E,3,None
CHAR_SELECTED,1675357865535,D,3,None
CHAR_CLICKED,1675357867534,D,None,None
CHAR_SELECTED,1675357874244,X,5,None
CHAR_SELECTED,1675357874386,D,3,None
CHAR_SELECTED,1675357876058,N,4,None
CHAR_SELECTED,1675357876150,O,4,None
CHAR_SELECTED,1675357876283,P,4,None
CHAR_SELECTED,1675357876617,Q,4,None
CHAR_SELECTED,1675357876824,R,4,None
CHAR_CLICKED,1675357878545,R,None,None
CHAR_SELECTED,1675357881510,SPACE,5,None
CHAR_SELECTED,1675357881646,ENTER,5,None
CHAR_SELECTED,1675357881809,U,5,None
CHAR_SELECTED,1675357882552,ENTER,5,None
CHAR_SELECTED,1675357882704,SPACE,5,None
CHAR_CLICKED,1675357883817,SPACE,None,None
CHAR_SELECTED,1675357886832,Q,4,None
CHAR_SELECTED,1675357886932,SPACE,5,None
CHAR_SELECTED,1675357887096,Z,5,None
CHAR_SELECTED,1675357887266,Y,5,None
CHAR_SELECTED,1675357887940,O,4,None
CHAR_SELECTED,1675357887993,N,4,None
CHAR_SELECTED,1675357888999,4,2,None
CHAR_SELECTED,1675357889061,5,2,None
CHAR_SELECTED,1675357889159,6,2,None
CHAR_SELECTED,1675357889629,5,2,None
CHAR_SELECTED,1675357890761,4,2,None
CHAR_SELECTED,1675357891198,3,2,None
CHAR_SELECTED,1675357891887,4,2,None
CHAR_CLICKED,1675357893043,4,None,None
CHAR_SELECTED,1675357895581,N,4,None
CHAR_SELECTED,1675357895817,O,4,None
CHAR_SELECTED,1675357898119,P,4,None
CHAR_SELECTED,1675357898255,Z,5,None
CHAR_SELECTED,1675357898481,SPACE,5,None
CHAR_SELECTED,1675357899453,ENTER,5,None
CHAR_SELECTED,1675357899879,U,5,None
CHAR_SELECTED,1675357901643,ENTER,5,None
WORD_DONE,1675357903156,None,None,WDR 4
WORD_NEXT,1675357903157,None,None,Radio
CHAR_SELECTED,1675357907533,S,4,None
CHAR_SELECTED,1675357907734,R,4,None
CHAR_CLICKED,1675357909747,R,None,None
CHAR_SELECTED,1675357911662,H,3,None
CHAR_SELECTED,1675357911893,G,3,None
CHAR_SELECTED,1675357912091,F,3,None
CHAR_SELECTED,1675357912294,E,3,None
CHAR_SELECTED,1675357912554,D,3,None
CHAR_SELECTED,1675357913586,C,3,None
CHAR_SELECTED,1675357913726,B,3,None
CHAR_SELECTED,1675357913851,A,3,None
CHAR_CLICKED,1675357915248,A,None,None
CHAR_SELECTED,1675357916487,B,3,None
CHAR_SELECTED,1675357916581,C,3,None
CHAR_SELECTED,1675357916814,D,3,None
CHAR_CLICKED,1675357917975,D,None,None
CHAR_SELECTED,1675357919415,E,3,None
CHAR_SELECTED,1675357919510,F,3,None
CHAR_SELECTED,1675357919612,G,3,None
CHAR_SELECTED,1675357919707,7,2,None
CHAR_SELECTED,1675357920741,G,3,None
CHAR_SELECTED,1675357920982,H,3,None
CHAR_SELECTED,1675357921189,I,3,None
CHAR_CLICKED,1675357923062,I,None,None
CHAR_SELECTED,1675357924770,J,3,None
CHAR_SELECTED,1675357924971,A,3,None
CHAR_SELECTED,1675357925103,1,2,None
CHAR_SELECTED,1675357925272,2,2,None
CHAR_SELECTED,1675357926004,1,2,None
CHAR_SELECTED,1675357926203,A,3,None
CHAR_SELECTED,1675357926333,K,4,None
CHAR_SELECTED,1675357926472,T,4,None
CHAR_SELECTED,1675357927336,K,4,None
CHAR_SELECTED,1675357927583,L,4,None
CHAR_SELECTED,1675357928226,B,3,None
CHAR_SELECTED,1675357929193,L,4,None
CHAR_SELECTED,1675357929266,M,4,None
CHAR_SELECTED,1675357929458,N,4,None
CHAR_SELECTED,1675357930522,D,3,None
CHAR_SELECTED,1675357931724,N,4,None
CHAR_SELECTED,1675357931825,O,4,None
CHAR_CLICKED,1675357933016,O,None,None
CHAR_SELECTED,1675357934716,E,3,None
CHAR_SELECTED,1675357934785,F,3,None
CHAR_SELECTED,1675357936425,P,4,None
CHAR_SELECTED,1675357936548,Z,5,None
CHAR_SELECTED,1675357936651,SPACE,5,None
CHAR_SELECTED,1675357936786,ENTER,5,None
CHAR_SELECTED,1675357936917,U,5,None
CHAR_SELECTED,1675357937480,ENTER,5,None
CHAR_SELECTED,1675357937594,SPACE,5,None
CHAR_SELECTED,1675357938214,ENTER,5,None
WORD_DONE,1675357939606,None,None,Radio
WORD_NEXT,1675357939607,None,None,Jane Doe
CHAR_SELECTED,1675357941312,I,3,None
CHAR_SELECTED,1675357941374,S,4,None
CHAR_SELECTED,1675357941540,R,4,None
CHAR_SELECTED,1675357942902,S,4,None
CHAR_SELECTED,1675357943005,T,4,None
CHAR_SELECTED,1675357943141,K,4,None
CHAR_SELECTED,1675357943911,A,3,None
CHAR_SELECTED,1675357944036,B,3,None
CHAR_SELECTED,1675357945267,C,3,None
CHAR_SELECTED,1675357945405,D,3,None
CHAR_SELECTED,1675357945603,N,4,None
CHAR_SELECTED,1675357945862,D,3,None
CHAR_SELECTED,1675357946235,4,2,None
CHAR_SELECTED,1675357947365,D,3,None
CHAR_SELECTED,1675357947534,N,4,None
CHAR_SELECTED,1675357948332,D,3,None
CHAR_SELECTED,1675357953734,E,3,None
CHAR_SELECTED,1675357953883,F,3,None
CHAR_SELECTED,1675357954103,G,3,None
CHAR_SELECTED,1675357954255,H,3,None
CHAR_SELECTED,1675357954358,I,3,None
CHAR_SELECTED,1675357954601,J,3,None
CHAR_CLICKED,1675357956245,J,None,None
CHAR_SELECTED,1675357958745,I,3,None
CHAR_SELECTED,1675357958846,H,3,None
CHAR_SELECTED,1675357958954,G,3,None
CHAR_SELECTED,1675357959042,F,3,None
CHAR_SELECTED,1675357959143,E,3,None
CHAR_SELECTED,1675357959954,D,3,None
CHAR_SELECTED,1675357960023,C,3,None
CHAR_SELECTED,1675357960143,B,3,None
CHAR_SELECTED,1675357960247,A,3,None
CHAR_CLICKED,1675357961628,A,None,None
CHAR_SELECTED,1675357963173,B,3,None
CHAR_SELECTED,1675357963311,C,3,None
CHAR_SELECTED,1675357964174,M,4,None
CHAR_SELECTED,1675357964271,N,4,None
CHAR_CLICKED,1675357965302,N,None,None
CHAR_SELECTED,1675357966404,D,3,None
CHAR_SELECTED,1675357967301,E,3,None
CHAR_CLICKED,1675357968397,E,None,None
CHAR_SELECTED,1675357971154,O,4,None
CHAR_SELECTED,1675357971287,Y,5,None
CHAR_SELECTED,1675357971391,Z,5,None
CHAR_SELECTED,1675357971926,SPACE,5,None
CHAR_CLICKED,1675357973872,SPACE,None,None
CHAR_SELECTED,1675357975347,G,3,None
CHAR_SELECTED,1675357975552,Q,4,None
CHAR_SELECTED,1675357975724,P,4,None
CHAR_SELECTED,1675357976683,F,3,None
CHAR_SELECTED,1675357976847,P,4,None
CHAR_SELECTED,1675357977046,O,4,None
CHAR_SELECTED,1675357979275,P,4,None
CHAR_SELECTED,1675357982106,O,4,None
CHAR_SELECTED,1675357982207,N,4,None
CHAR_SELECTED,1675357982367,M,4,None
CHAR_SELECTED,1675357983084,N,4,None
CHAR_SELECTED,1675357983936,M,4,None
CHAR_SELECTED,1675357984008,L,4,None
CHAR_SELECTED,1675357984068,K,4,None
CHAR_SELECTED,1675357984140,T,4,None
CHAR_SELECTED,1675357985066,J,3,None
CHAR_SELECTED,1675357985148,I,3,None
CHAR_SELECTED,1675357985329,S,4,None
CHAR_SELECTED,1675357985579,R,4,None
CHAR_SELECTED,1675357985665,Q,4,None
CHAR_SELECTED,1675357986932,G,3,None
CHAR_SELECTED,1675357987164,F,3,None
CHAR_SELECTED,1675357987332,P,4,None
CHAR_SELECTED,1675357988259,F,3,None
CHAR_SELECTED,1675357988461,E,3,None
CHAR_SELECTED,1675357989434,D,3,None
CHAR_SELECTED,1675357989603,C,3,None
CHAR_SELECTED,1675357989724,B,3,None
CHAR_SELECTED,1675357990391,C,3,None
CHAR_SELECTED,1675357990656,D,3,None
CHAR_CLICKED,1675357992632,D,None,None
CHAR_SELECTED,1675357994788,E,3,None
CHAR_SELECTED,1675357995803,O,4,None
CHAR_SELECTED,1675357995953,P,4,None
CHAR_SELECTED,1675357996289,Q,4,None
CHAR_SELECTED,1675357997030,P,4,None
CHAR_SELECTED,1675357998920,F,3,None
CHAR_SELECTED,1675358000376,P,4,None
CHAR_SELECTED,1675358000540,O,4,None
CHAR_CLICKED,1675358002589,O,None,None
CHAR_SELECTED,1675358004706,E,3,None
CHAR_SELECTED,1675358004747,D,3,None
CHAR_SELECTED,1675358004834,C,3,None
CHAR_SELECTED,1675358005001,B,3,None
CHAR_SELECTED,1675358005405,C,3,None
CHAR_SELECTED,1675358005500,D,3,None
CHAR_SELECTED,1675358005739,E,3,None
CHAR_CLICKED,1675358007210,E,None,None
CHAR_SELECTED,1675358010092,Y,5,None
CHAR_SELECTED,1675358011870,Z,5,None
CHAR_SELECTED,1675358012124,SPACE,5,None
CHAR_SELECTED,1675358012590,ENTER,5,None
WORD_DONE,1675358014578,None,None,Jane Doe
WORD_NEXT,1675358014578,None,None,02262 Wiehl
CHAR_SELECTED,1675358019247,9,2,None
CHAR_SELECTED,1675358019382,0,2,None
CHAR_CLICKED,1675358021500,0,None,None
CHAR_SELECTED,1675358022810,9,2,None
CHAR_SELECTED,1675358022876,8,2,None
CHAR_SELECTED,1675358023018,7,2,None
CHAR_SELECTED,1675358023754,6,2,None
CHAR_SELECTED,1675358023808,5,2,None
CHAR_SELECTED,1675358023914,4,2,None
CHAR_SELECTED,1675358024055,3,2,None
CHAR_SELECTED,1675358024304,2,2,None
CHAR_CLICKED,1675358025632,2,None,None
CHAR_CLICKED,1675358025925,2,None,None
CHAR_SELECTED,1675358027331,3,2,None
CHAR_SELECTED,1675358027464,4,2,None
CHAR_SELECTED,1675358027633,5,2,None
CHAR_SELECTED,1675358030998,6,2,None
CHAR_SELECTED,1675358031390,7,2,None
CHAR_SELECTED,1675358038146,6,2,None
CHAR_SELECTED,1675358038446,5,2,None
CHAR_SELECTED,1675358038715,4,2,None
CHAR_SELECTED,1675358039507,5,2,None
CHAR_SELECTED,1675358041720,6,2,None
CHAR_CLICKED,1675358044572,6,None,None
CHAR_SELECTED,1675358046266,5,2,None
CHAR_SELECTED,1675358046341,4,2,None
CHAR_SELECTED,1675358046432,3,2,None
CHAR_SELECTED,1675358046533,2,2,None
CHAR_CLICKED,1675358047925,2,None,None
CHAR_SELECTED,1675358051423,L,4,None
CHAR_SELECTED,1675358051628,V,5,None
CHAR_SELECTED,1675358051821,W,5,None
CHAR_SELECTED,1675358055652,X,5,None
CHAR_SELECTED,1675358055988,Y,5,None
CHAR_SELECTED,1675358056711,Z,5,None
CHAR_SELECTED,1675358057112,SPACE,5,None
CHAR_SELECTED,1675358057390,ENTER,5,None
CHAR_SELECTED,1675358058753,SPACE,5,None
CHAR_CLICKED,1675358062529,SPACE,None,None
CHAR_SELECTED,1675358066272,ENTER,5,None
CHAR_SELECTED,1675358066833,SPACE,5,None
CHAR_SELECTED,1675358066931,Z,5,None
CHAR_SELECTED,1675358067143,Y,5,None
CHAR_SELECTED,1675358068638,X,5,None
CHAR_SELECTED,1675358068834,W,5,None
CHAR_CLICKED,1675358070831,W,None,None
CHAR_SELECTED,1675358074532,M,4,None
CHAR_SELECTED,1675358075186,C,3,None
CHAR_SELECTED,1675358075250,D,3,None
CHAR_SELECTED,1675358075448,E,3,None
CHAR_SELECTED,1675358075823,O,4,None
CHAR_SELECTED,1675358076959,E,3,None
CHAR_SELECTED,1675358077049,F,3,None
CHAR_SELECTED,1675358077165,G,3,None
CHAR_SELECTED,1675358077515,H,3,None
CHAR_SELECTED,1675358077615,8,2,None
CHAR_SELECTED,1675358077851,9,2,None
CHAR_SELECTED,1675358078243,8,2,None
CHAR_SELECTED,1675358078317,7,2,None
CHAR_SELECTED,1675358078826,G,3,None
CHAR_SELECTED,1675358078909,F,3,None
CHAR_SELECTED,1675358078943,E,3,None
CHAR_SELECTED,1675358080146,F,3,None
CHAR_SELECTED,1675358080247,G,3,None
CHAR_SELECTED,1675358080408,H,3,None
CHAR_SELECTED,1675358080617,8,2,None
CHAR_SELECTED,1675358080740,9,2,None
CHAR_SELECTED,1675358082047,I,3,None
CHAR_SELECTED,1675358082140,J,3,None
CHAR_SELECTED,1675358082310,A,3,None
CHAR_SELECTED,1675358082906,J,3,None
CHAR_SELECTED,1675358083320,A,3,None
CHAR_SELECTED,1675358083508,B,3,None
CHAR_SELECTED,1675358084100,2,2,None
CHAR_SELECTED,1675358084277,3,2,None
CHAR_SELECTED,1675358085566,C,3,None
CHAR_SELECTED,1675358085671,D,3,None
CHAR_SELECTED,1675358085737,4,2,None
CHAR_SELECTED,1675358085833,D,3,None
CHAR_SELECTED,1675358086902,4,2,None
CHAR_SELECTED,1675358087006,5,2,None
CHAR_SELECTED,1675358087145,6,2,None
CHAR_SELECTED,1675358087238,F,3,None
CHAR_SELECTED,1675358087568,6,2,None
CHAR_SELECTED,1675358087759,7,2,None
CHAR_SELECTED,1675358089038,G,3,None
CHAR_SELECTED,1675358089135,H,3,None
CHAR_SELECTED,1675358089237,I,3,None
CHAR_SELECTED,1675358089396,J,3,None
CHAR_SELECTED,1675358090096,I,3,None
CHAR_CLICKED,1675358092567,I,None,None
CHAR_SELECTED,1675358095596,H,3,None
CHAR_SELECTED,1675358095715,G,3,None
CHAR_SELECTED,1675358095847,F,3,None
CHAR_SELECTED,1675358097080,E,3,None
CHAR_CLICKED,1675358099280,E,None,None
CHAR_SELECTED,1675358100710,F,3,None
CHAR_SELECTED,1675358100807,G,3,None
CHAR_SELECTED,1675358100980,H,3,None
CHAR_SELECTED,1675358101113,8,2,None
CHAR_SELECTED,1675358102240,H,3,None
CHAR_CLICKED,1675358104039,H,None,None
CHAR_SELECTED,1675358105602,R,4,None
CHAR_SELECTED,1675358105806,S,4,None
CHAR_SELECTED,1675358106000,T,4,None
CHAR_SELECTED,1675358106596,S,4,None
CHAR_SELECTED,1675358106671,R,4,None
CHAR_SELECTED,1675358106744,Q,4,None
CHAR_SELECTED,1675358106802,P,4,None
CHAR_SELECTED,1675358106901,O,4,None
CHAR_SELECTED,1675358107032,E,3,None
CHAR_SELECTED,1675358108030,D,3,None
CHAR_SELECTED,1675358108131,N,4,None
CHAR_SELECTED,1675358108335,M,4,None
CHAR_SELECTED,1675358109290,L,4,None
CHAR_SELECTED,1675358109564,K,4,None
CHAR_SELECTED,1675358110334,L,4,None
CHAR_CLICKED,1675358111930,L,None,None
CHAR_SELECTED,1675358116411,M,4,None
CHAR_SELECTED,1675358116518,W,5,None
CHAR_SELECTED,1675358116657,X,5,None
CHAR_SELECTED,1675358117177,Y,5,None
CHAR_SELECTED,1675358117250,Z,5,None
CHAR_SELECTED,1675358117350,P,4,None
CHAR_SELECTED,1675358117449,Q,4,None
CHAR_SELECTED,1675358117618,SPACE,5,None
CHAR_SELECTED,1675358118048,Q,4,None
CHAR_SELECTED,1675358118346,R,4,None
CHAR_SELECTED,1675358119546,SPACE,5,None
CHAR_SELECTED,1675358119640,ENTER,5,None
CHAR_SELECTED,1675358119808,U,5,None
CHAR_SELECTED,1675358120446,K,4,None
CHAR_SELECTED,1675358120473,T,4,None
CHAR_SELECTED,1675358120581,ENTER,5,None
WORD_DONE,1675358123217,None,None,02262 Wiehl
WORD_NEXT,1675358123219,None,None,Strasse
CHAR_SELECTED,1675358126563,I,3,None
CHAR_SELECTED,1675358126827,J,3,None
CHAR_SELECTED,1675358128791,T,4,None
CHAR_SELECTED,1675358131202,S,4,None
CHAR_CLICKED,1675358133394,S,None,None
CHAR_SELECTED,1675358134921,T,4,None
CHAR_SELECTED,1675358135332,K,4,None
CHAR_SELECTED,1675358135954,T,4,None
CHAR_CLICKED,1675358138024,T,None,None
CHAR_SELECTED,1675358139408,J,3,None
CHAR_SELECTED,1675358139539,T,4,None
CHAR_SELECTED,1675358139675,S,4,None
CHAR_SELECTED,1675358140411,R,4,None
CHAR_SELECTED,1675358140640,Q,4,None
CHAR_SELECTED,1675358141277,R,4,None
CHAR_CLICKED,1675358143006,R,None,None
CHAR_SELECTED,1675358145499,8,2,None
CHAR_SELECTED,1675358145607,H,3,None
CHAR_SELECTED,1675358145708,G,3,None
CHAR_SELECTED,1675358145931,F,3,None
CHAR_SELECTED,1675358146238,E,3,None
CHAR_SELECTED,1675358146365,D,3,None
CHAR_SELECTED,1675358146470,C,3,None
CHAR_SELECTED,1675358146632,B,3,None
CHAR_SELECTED,1675358147601,A,3,None
CHAR_SELECTED,1675358147731,J,3,None
CHAR_SELECTED,1675358148298,A,3,None
CHAR_CLICKED,1675358150190,A,None,None
CHAR_SELECTED,1675358152756,K,4,None
CHAR_SELECTED,1675358152855,A,3,None
CHAR_SELECTED,1675358152952,B,3,None
CHAR_SELECTED,1675358154353,C,3,None
CHAR_SELECTED,1675358154418,D,3,None
CHAR_SELECTED,1675358154483,E,3,None
CHAR_SELECTED,1675358154583,5,2,None
CHAR_SELECTED,1675358154686,6,2,None
CHAR_SELECTED,1675358154851,7,2,None
CHAR_SELECTED,1675358154987,8,2,None
CHAR_SELECTED,1675358156126,R,4,None
CHAR_SELECTED,1675358156286,S,4,None
CHAR_SELECTED,1675358156480,I,3,None
CHAR_SELECTED,1675358157249,S,4,None
CHAR_CLICKED,1675358160008,S,None,None
CHAR_CLICKED,1675358160416,S,None,None
CHAR_SELECTED,1675358162343,R,4,None
CHAR_SELECTED,1675358162407,Q,4,None
CHAR_SELECTED,1675358162510,P,4,None
CHAR_SELECTED,1675358163750,F,3,None
CHAR_SELECTED,1675358163840,E,3,None
CHAR_SELECTED,1675358163949,D,3,None
CHAR_SELECTED,1675358164110,C,3,None
CHAR_SELECTED,1675358164543,D,3,None
CHAR_SELECTED,1675358164869,E,3,None
CHAR_CLICKED,1675358167379,E,None,None
CHAR_SELECTED,1675358171029,Y,5,None
CHAR_SELECTED,1675358171136,Z,5,None
CHAR_SELECTED,1675358171296,SPACE,5,None
CHAR_SELECTED,1675358171458,ENTER,5,None
WORD_DONE,1675358173997,None,None,Strasse
WORD_NEXT,1675358173998,None,None,Max Muster
CHAR_SELECTED,1675358177554,I,3,None
CHAR_SELECTED,1675358177695,H,3,None
CHAR_SELECTED,1675358177848,R,4,None
CHAR_SELECTED,1675358181473,Q,4,None
CHAR_SELECTED,1675358181836,P,4,None
CHAR_SELECTED,1675358182106,O,4,None
CHAR_SELECTED,1675358182488,N,4,None
CHAR_SELECTED,1675358184501,M,4,None
CHAR_SELECTED,1675358185145,L,4,None
CHAR_SELECTED,1675358186836,M,4,None
CHAR_CLICKED,1675358188902,M,None,None
CHAR_SELECTED,1675358190928,C,3,None
CHAR_SELECTED,1675358191067,B,3,None
CHAR_SELECTED,1675358191232,A,3,None
CHAR_CLICKED,1675358192516,A,None,None
CHAR_SELECTED,1675358194752,U,5,None
CHAR_SELECTED,1675358194988,V,5,None
CHAR_SELECTED,1675358195130,W,5,None
CHAR_SELECTED,1675358195489,X,5,None
CHAR_CLICKED,1675358197391,X,None,None
CHAR_SELECTED,1675358199614,N,4,None
CHAR_SELECTED,1675358199813,X,5,None
CHAR_SELECTED,1675358200115,Y,5,None
CHAR_SELECTED,1675358200311,Z,5,None
CHAR_SELECTED,1675358200576,SPACE,5,None
CHAR_CLICKED,1675358203502,SPACE,None,None
CHAR_SELECTED,1675358205904,Q,4,None
CHAR_SELECTED,1675358206001,SPACE,5,None
CHAR_SELECTED,1675358206146,Z,5,None
CHAR_SELECTED,1675358206343,Y,5,None
CHAR_SELECTED,1675358206530,X,5,None
CHAR_SELECTED,1675358206707,W,5,None
CHAR_SELECTED,1675358207600,M,4,None
CHAR_SELECTED,1675358207734,L,4,None
CHAR_SELECTED,1675358207830,V,5,None
CHAR_SELECTED,1675358208365,L,4,None
CHAR_SELECTED,1675358208528,M,4,None
CHAR_CLICKED,1675358211326,M,None,None
CHAR_SELECTED,1675358212727,C,3,None
CHAR_SELECTED,1675358212754,D,3,None
CHAR_SELECTED,1675358212819,E,3,None
CHAR_SELECTED,1675358212920,F,3,None
CHAR_SELECTED,1675358213020,6,2,None
CHAR_SELECTED,1675358213952,P,4,None
CHAR_SELECTED,1675358214059,Q,4,None
CHAR_SELECTED,1675358214152,R,4,None
CHAR_SELECTED,1675358214287,S,4,None
CHAR_SELECTED,1675358214549,I,3,None
CHAR_SELECTED,1675358214750,S,4,None
CHAR_SELECTED,1675358215686,ENTER,5,None
CHAR_SELECTED,1675358215849,S,4,None
CHAR_SELECTED,1675358216061,T,4,None
CHAR_SELECTED,1675358217014,K,4,None
CHAR_SELECTED,1675358218717,L,4,None
CHAR_SELECTED,1675358218878,M,4,None
CHAR_SELECTED,1675358219914,W,5,None
CHAR_SELECTED,1675358219986,V,5,None
CHAR_SELECTED,1675358220072,U,5,None
CHAR_SELECTED,1675358220215,ENTER,5,None
CHAR_SELECTED,1675358220913,U,5,None
CHAR_CLICKED,1675358224910,U,None,None
CHAR_SELECTED,1675358227201,K,4,None
CHAR_SELECTED,1675358228098,U,5,None
CHAR_SELECTED,1675358228244,K,4,None
CHAR_SELECTED,1675358228330,L,4,None
CHAR_SELECTED,1675358228489,M,4,None
CHAR_SELECTED,1675358228661,N,4,None
CHAR_SELECTED,1675358228835,4,2,None
CHAR_SELECTED,1675358228979,5,2,None
CHAR_SELECTED,1675358230032,O,4,None
CHAR_SELECTED,1675358230129,P,4,None
CHAR_SELECTED,1675358230267,Q,4,None
CHAR_SELECTED,1675358230357,G,3,None
CHAR_SELECTED,1675358231137,Q,4,None
CHAR_SELECTED,1675358232192,R,4,None
CHAR_SELECTED,1675358232352,S,4,None
CHAR_SELECTED,1675358232592,ENTER,6,None
CHAR_SELECTED,1675358233389,S,4,None
CHAR_CLICKED,1675358235458,S,None,None
CHAR_SELECTED,1675358237018,ENTER,5,None
CHAR_SELECTED,1675358237281,U,5,None
CHAR_SELECTED,1675358238048,K,4,None
CHAR_SELECTED,1675358239009,T,4,None
CHAR_SELECTED,1675358239180,S,4,None
CHAR_SELECTED,1675358240080,T,4,None
CHAR_CLICKED,1675358242589,T,None,None
CHAR_SELECTED,1675358244133,ENTER,5,None
CHAR_SELECTED,1675358244201,S,4,None
CHAR_SELECTED,1675358244316,ENTER,5,None
CHAR_SELECTED,1675358244370,S,4,None
CHAR_SELECTED,1675358246198,I,3,None
CHAR_SELECTED,1675358246367,H,3,None
CHAR_SELECTED,1675358246565,G,3,None
CHAR_SELECTED,1675358247068,F,3,None
CHAR_SELECTED,1675358248906,E,3,None
CHAR_CLICKED,1675358250836,E,None,None
CHAR_SELECTED,1675358252656,F,3,None
CHAR_SELECTED,1675358252757,G,3,None
CHAR_SELECTED,1675358253056,Q,4,None
CHAR_SELECTED,1675358253219,G,3,None
CHAR_SELECTED,1675358254486,Q,4,None
CHAR_SELECTED,1675358256820,SPACE,6,None
CHAR_SELECTED,1675358257154,ENTER,5,None
CHAR_SELECTED,1675358257948,S,4,None
CHAR_SELECTED,1675358258049,R,4,None
CHAR_SELECTED,1675358258147,Q,4,None
CHAR_SELECTED,1675358258248,P,4,None
CHAR_SELECTED,1675358259063,Q,4,None
CHAR_SELECTED,1675358259180,R,4,None
CHAR_SELECTED,1675358259417,SPACE,5,None
CHAR_SELECTED,1675358260071,Q,4,None
CHAR_SELECTED,1675358261178,R,4,None
CHAR_CLICKED,1675358264004,R,None,None
CHAR_SELECTED,1675358265767,S,4,None
CHAR_SELECTED,1675358265832,T,4,None
CHAR_SELECTED,1675358265973,K,4,None
CHAR_SELECTED,1675358266099,L,4,None
CHAR_SELECTED,1675358267097,M,4,None
CHAR_SELECTED,1675358267231,N,4,None
CHAR_SELECTED,1675358267361,O,4,None
CHAR_SELECTED,1675358267660,E,3,None
CHAR_SELECTED,1675358268965,Y,5,None
CHAR_SELECTED,1675358269163,Z,5,None
CHAR_SELECTED,1675358269392,SPACE,5,None
CHAR_SELECTED,1675358269664,ENTER,5,None
WORD_DONE,1675358272043,None,None,Max Muster
WORD_NEXT,1675358272045,None,None,Tanken
CHAR_SELECTED,1675358274521,S,4,None
CHAR_SELECTED,1675358274952,T,4,None
CHAR_CLICKED,1675358276744,T,None,None
CHAR_SELECTED,1675358277944,S,4,None
CHAR_SELECTED,1675358278014,R,4,None
CHAR_SELECTED,1675358278045,Q,4,None
CHAR_SELECTED,1675358278089,P,4,None
CHAR_SELECTED,1675358278180,O,4,None
CHAR_SELECTED,1675358278346,N,4,None
CHAR_SELECTED,1675358278510,D,3,None
CHAR_SELECTED,1675358279309,4,2,None
CHAR_SELECTED,1675358279479,D,3,None
CHAR_SELECTED,1675358279642,C,3,None
CHAR_SELECTED,1675358280473,B,3,None
CHAR_SELECTED,1675358280877,A,3,None
CHAR_CLICKED,1675358283656,A,None,None
CHAR_SELECTED,1675358285339,K,4,None
CHAR_SELECTED,1675358285539,L,4,None
CHAR_SELECTED,1675358285733,M,4,None
CHAR_SELECTED,1675358287706,N,4,None
CHAR_CLICKED,1675358289852,N,None,None
CHAR_SELECTED,1675358290960,M,4,None
CHAR_SELECTED,1675358291030,L,4,None
CHAR_SELECTED,1675358291207,K,4,None
CHAR_CLICKED,1675358293783,K,None,None
CHAR_SELECTED,1675358295156,T,4,None
CHAR_SELECTED,1675358295219,S,4,None
CHAR_SELECTED,1675358295285,ENTER,5,None
CHAR_SELECTED,1675358295448,SPACE,5,None
CHAR_SELECTED,1675358296014,Q,4,None
CHAR_SELECTED,1675358296086,SPACE,5,None
CHAR_SELECTED,1675358296219,Q,4,None
CHAR_SELECTED,1675358297427,G,3,None
CHAR_SELECTED,1675358297585,H,3,None
CHAR_SELECTED,1675358297750,I,3,None
