event,timestamp,button,finger,word
CHAR_SELECTED,1675776015608,2,4,None
CHAR_SELECTED,1675776015733,1,4,None
CHAR_SELECTED,1675776018068,ENTER,4,None
WORD_DONE,1675776020071,None,None,Jane Doe
WORD_NEXT,1675776020072,None,None,51674 Wiehl
CHAR_SELECTED,1675776022988,1,5,None
CHAR_SELECTED,1675776023124,2,5,None
CHAR_SELECTED,1675776024051,3,4,None
CHAR_SELECTED,1675776024152,4,3,None
CHAR_SELECTED,1675776024224,5,3,None
CHAR_SELECTED,1675776024320,6,3,None
CHAR_SELECTED,1675776024354,7,2,None
CHAR_SELECTED,1675776025921,6,4,None
CHAR_SELECTED,1675776026016,5,5,None
CHAR_CLICKED,1675776027860,5,None,None
CHAR_SELECTED,1675776028992,4,4,None
CHAR_SELECTED,1675776029578,3,4,None
CHAR_SELECTED,1675776029677,2,4,None
CHAR_SELECTED,1675776030752,1,4,None
CHAR_CLICKED,1675776033007,1,None,None
CHAR_SELECTED,1675776034170,2,3,None
CHAR_SELECTED,1675776034407,3,4,None
CHAR_SELECTED,1675776034571,4,3,None
CHAR_SELECTED,1675776034676,5,3,None
CHAR_SELECTED,1675776034708,6,3,None
CHAR_SELECTED,1675776034767,7,3,None
CHAR_SELECTED,1675776035439,6,2,None
CHAR_CLICKED,1675776037786,6,None,None
CHAR_SELECTED,1675776039461,7,3,None
CHAR_CLICKED,1675776041856,7,None,None
CHAR_SELECTED,1675776043020,6,3,None
CHAR_SELECTED,1675776043129,5,3,None
CHAR_SELECTED,1675776044784,4,4,None
CHAR_CLICKED,1675776049471,4,None,None
CHAR_SELECTED,1675776050878,3,4,None
CHAR_SELECTED,1675776051045,2,4,None
CHAR_SELECTED,1675776051140,1,4,None
CHAR_SELECTED,1675776051742,ENTER,4,None
CHAR_SELECTED,1675776053478,SPACE,3,None
CHAR_CLICKED,1675776054880,SPACE,None,None
CHAR_SELECTED,1675776058427,Z,2,None
CHAR_SELECTED,1675776059133,Y,2,None
CHAR_SELECTED,1675776059891,X,2,None
CHAR_SELECTED,1675776060012,W,2,None
CHAR_CLICKED,1675776061863,W,None,None
CHAR_SELECTED,1675776063459,V,3,None
CHAR_SELECTED,1675776063520,U,3,None
CHAR_SELECTED,1675776063622,T,2,None
CHAR_SELECTED,1675776063989,S,4,None
CHAR_SELECTED,1675776064051,R,4,None
CHAR_SELECTED,1675776064119,Q,3,None
CHAR_SELECTED,1675776064519,P,4,None
CHAR_SELECTED,1675776064551,O,4,None
CHAR_SELECTED,1675776064584,N,4,None
CHAR_SELECTED,1675776064655,M,2,None
CHAR_SELECTED,1675776065154,L,4,None
CHAR_SELECTED,1675776065183,K,4,None
CHAR_SELECTED,1675776065257,J,2,None
CHAR_SELECTED,1675776066782,I,3,None
CHAR_CLICKED,1675776070078,I,None,None
CHAR_SELECTED,1675776071442,H,2,None
CHAR_SELECTED,1675776071549,G,3,None
CHAR_SELECTED,1675776071670,F,3,None
CHAR_SELECTED,1675776075502,E,3,None
CHAR_SELECTED,1675776075745,D,3,None
CHAR_SELECTED,1675776082691,E,2,None
CHAR_SELECTED,1675776082771,F,2,None
CHAR_SELECTED,1675776082860,G,2,None
CHAR_SELECTED,1675776082970,H,2,None
CHAR_SELECTED,1675776083057,I,2,None
CHAR_SELECTED,1675776083459,H,2,None
CHAR_SELECTED,1675776083523,G,3,None
CHAR_SELECTED,1675776083601,F,3,None
CHAR_SELECTED,1675776083727,E,4,None
CHAR_CLICKED,1675776085500,E,None,None
CHAR_SELECTED,1675776090484,F,4,None
CHAR_SELECTED,1675776090839,G,4,None
CHAR_SELECTED,1675776090943,H,4,None
CHAR_CLICKED,1675776092450,H,None,None
CHAR_SELECTED,1675776093735,I,4,None
CHAR_SELECTED,1675776093809,J,3,None
CHAR_SELECTED,1675776093873,K,3,None
CHAR_SELECTED,1675776093986,L,3,None
CHAR_CLICKED,1675776095782,L,None,None
CHAR_SELECTED,1675776096934,M,4,None
CHAR_SELECTED,1675776096997,N,4,None
CHAR_SELECTED,1675776097031,O,4,None
CHAR_SELECTED,1675776097063,P,3,None
CHAR_SELECTED,1675776097101,Q,3,None
CHAR_SELECTED,1675776097131,R,3,None
CHAR_SELECTED,1675776097165,S,3,None
CHAR_SELECTED,1675776097236,T,2,None
CHAR_SELECTED,1675776098069,U,3,None
CHAR_SELECTED,1675776098099,V,3,None
CHAR_SELECTED,1675776098168,W,3,None
CHAR_SELECTED,1675776098199,X,2,None
CHAR_SELECTED,1675776098231,Y,2,None
CHAR_SELECTED,1675776098298,Z,2,None
CHAR_SELECTED,1675776098366,SPACE,2,None
CHAR_SELECTED,1675776102363,ENTER,5,None
WORD_DONE,1675776104019,None,None,51674 Wiehl
WORD_NEXT,1675776104020,None,None,57462 Olpe
CHAR_SELECTED,1675776105904,1,5,None
CHAR_SELECTED,1675776105920,2,4,None
CHAR_SELECTED,1675776105949,3,4,None
CHAR_SELECTED,1675776105983,4,4,None
CHAR_SELECTED,1675776106051,5,2,None
CHAR_SELECTED,1675776106120,6,2,None
CHAR_SELECTED,1675776106981,5,5,None
CHAR_CLICKED,1675776108605,5,None,None
CHAR_SELECTED,1675776109911,6,4,None
CHAR_SELECTED,1675776110049,7,3,None
CHAR_CLICKED,1675776111931,7,None,None
CHAR_SELECTED,1675776112953,6,2,None
CHAR_SELECTED,1675776113008,5,2,None
CHAR_SELECTED,1675776113104,4,2,None
CHAR_SELECTED,1675776113240,3,2,None
CHAR_SELECTED,1675776113751,4,2,None
CHAR_CLICKED,1675776115186,4,None,None
CHAR_SELECTED,1675776116373,5,2,None
CHAR_SELECTED,1675776116440,6,2,None
CHAR_CLICKED,1675776117862,6,None,None
CHAR_SELECTED,1675776118937,5,3,None
CHAR_SELECTED,1675776118963,4,3,None
CHAR_SELECTED,1675776118996,3,3,None
CHAR_SELECTED,1675776119062,2,3,None
CHAR_CLICKED,1675776120642,2,None,None
CHAR_SELECTED,1675776121671,1,3,None
CHAR_SELECTED,1675776121689,ENTER,3,None
CHAR_SELECTED,1675776121723,SPACE,4,None
CHAR_CLICKED,1675776122816,SPACE,None,None
CHAR_SELECTED,1675776124821,Z,3,None
CHAR_SELECTED,1675776124863,Y,4,None
CHAR_SELECTED,1675776124883,X,4,None
CHAR_SELECTED,1675776124918,W,4,None
CHAR_SELECTED,1675776124983,V,3,None
CHAR_SELECTED,1675776125019,U,3,None
CHAR_SELECTED,1675776125464,T,4,None
CHAR_SELECTED,1675776125484,S,4,None
CHAR_SELECTED,1675776125515,R,3,None
CHAR_SELECTED,1675776125550,Q,3,None
CHAR_SELECTED,1675776125585,P,3,None
CHAR_SELECTED,1675776125684,O,2,None
CHAR_CLICKED,1675776127846,O,None,None
CHAR_SELECTED,1675776130150,N,2,None
CHAR_SELECTED,1675776130942,M,2,None
CHAR_SELECTED,1675776131742,L,2,None
CHAR_CLICKED,1675776133218,L,None,None
CHAR_SELECTED,1675776136233,M,2,None
CHAR_SELECTED,1675776137267,N,4,None
CHAR_SELECTED,1675776137300,O,2,None
CHAR_SELECTED,1675776137334,P,2,None
CHAR_SELECTED,1675776137435,Q,2,None
CHAR_SELECTED,1675776138196,P,5,None
CHAR_CLICKED,1675776140000,P,None,None
CHAR_SELECTED,1675776140860,O,3,None
CHAR_SELECTED,1675776140895,N,3,None
CHAR_SELECTED,1675776140929,M,4,None
CHAR_SELECTED,1675776140958,L,4,None
CHAR_SELECTED,1675776140992,K,4,None
CHAR_SELECTED,1675776141024,J,3,None
CHAR_SELECTED,1675776141056,I,2,None
CHAR_SELECTED,1675776141934,H,4,None
CHAR_SELECTED,1675776141956,G,4,None
CHAR_SELECTED,1675776141989,F,4,None
CHAR_SELECTED,1675776142059,E,4,None
CHAR_SELECTED,1675776142092,D,4,None
CHAR_SELECTED,1675776142188,C,4,None
CHAR_SELECTED,1675776142621,D,4,None
CHAR_SELECTED,1675776142692,E,4,None
CHAR_SELECTED,1675776142772,F,4,None
CHAR_SELECTED,1675776143521,E,4,None
CHAR_SELECTED,1675776144120,D,5,None
CHAR_SELECTED,1675776145121,E,4,None
CHAR_CLICKED,1675776146583,E,None,None
CHAR_SELECTED,1675776147818,D,3,None
CHAR_SELECTED,1675776147850,C,3,None
CHAR_SELECTED,1675776147924,B,4,None
CHAR_SELECTED,1675776147952,A,4,None
CHAR_SELECTED,1675776147983,0,4,None
CHAR_SELECTED,1675776148013,9,4,None
CHAR_SELECTED,1675776148044,8,4,None
CHAR_SELECTED,1675776148079,7,3,None
CHAR_SELECTED,1675776148680,6,3,None
CHAR_SELECTED,1675776148744,5,3,None
CHAR_SELECTED,1675776148781,4,4,None
CHAR_SELECTED,1675776148821,3,4,None
CHAR_SELECTED,1675776148844,2,4,None
CHAR_SELECTED,1675776148875,1,3,None
CHAR_SELECTED,1675776148912,ENTER,4,None
WORD_DONE,1675776150051,None,None,57462 Olpe
WORD_NEXT,1675776150052,None,None,51063 Koeln
CHAR_SELECTED,1675776152378,1,4,None
CHAR_SELECTED,1675776152508,2,2,None
CHAR_SELECTED,1675776152644,3,2,None
CHAR_SELECTED,1675776152771,4,2,None
CHAR_SELECTED,1675776153945,5,3,None
CHAR_CLICKED,1675776155834,5,None,None
CHAR_SELECTED,1675776157201,4,3,None
CHAR_SELECTED,1675776157295,3,3,None
CHAR_SELECTED,1675776157397,2,4,None
CHAR_SELECTED,1675776157502,1,4,None
CHAR_CLICKED,1675776158766,1,None,None
CHAR_SELECTED,1675776160324,2,2,None
CHAR_SELECTED,1675776160393,3,2,None
CHAR_SELECTED,1675776160424,4,2,None
CHAR_SELECTED,1675776161026,5,4,None
CHAR_SELECTED,1675776161099,6,3,None
CHAR_SELECTED,1675776161146,7,3,None
CHAR_SELECTED,1675776161192,8,3,None
CHAR_SELECTED,1675776161291,9,2,None
CHAR_SELECTED,1675776162026,0,3,None
CHAR_CLICKED,1675776163031,0,None,None
CHAR_SELECTED,1675776166289,9,4,None
CHAR_SELECTED,1675776166355,8,4,None
CHAR_SELECTED,1675776166483,7,4,None
CHAR_SELECTED,1675776166928,6,4,None
CHAR_CLICKED,1675776170940,6,None,None
CHAR_SELECTED,1675776176731,5,3,None
CHAR_SELECTED,1675776176799,4,3,None
CHAR_SELECTED,1675776177039,3,4,None
CHAR_CLICKED,1675776178806,3,None,None
CHAR_SELECTED,1675776180091,2,2,None
CHAR_SELECTED,1675776180864,1,2,None
CHAR_SELECTED,1675776181830,ENTER,4,None
CHAR_SELECTED,1675776181895,SPACE,4,None
CHAR_SELECTED,1675776182721,ENTER,3,None
CHAR_SELECTED,1675776184560,SPACE,5,None
CHAR_CLICKED,1675776186277,SPACE,None,None
CHAR_SELECTED,1675776188923,ENTER,3,None
CHAR_SELECTED,1675776188992,1,2,None
CHAR_SELECTED,1675776189018,2,2,None
CHAR_SELECTED,1675776189914,3,2,None
CHAR_SELECTED,1675776191712,4,4,None
CHAR_SELECTED,1675776191772,5,3,None
CHAR_SELECTED,1675776191809,6,3,None
CHAR_SELECTED,1675776191841,7,2,None
CHAR_SELECTED,1675776191873,8,2,None
CHAR_SELECTED,1675776192458,9,4,None
CHAR_SELECTED,1675776192506,0,4,None
CHAR_SELECTED,1675776192540,A,4,None
CHAR_SELECTED,1675776192571,B,4,None
CHAR_SELECTED,1675776192644,C,3,None
CHAR_SELECTED,1675776192710,D,2,None
CHAR_SELECTED,1675776193208,E,4,None
CHAR_SELECTED,1675776193278,F,4,None
CHAR_SELECTED,1675776193304,G,3,None
CHAR_SELECTED,1675776193348,H,2,None
CHAR_SELECTED,1675776193372,I,2,None
CHAR_SELECTED,1675776193406,J,2,None
CHAR_SELECTED,1675776193439,K,2,None
CHAR_CLICKED,1675776195286,K,None,None
CHAR_SELECTED,1675776196795,L,3,None
CHAR_SELECTED,1675776196832,M,4,None
CHAR_SELECTED,1675776196869,N,4,None
CHAR_SELECTED,1675776196940,O,2,None
CHAR_CLICKED,1675776198687,O,None,None
CHAR_SELECTED,1675776200172,N,2,None
CHAR_SELECTED,1675776200194,M,2,None
CHAR_SELECTED,1675776200223,L,2,None
CHAR_SELECTED,1675776200396,K,2,None
CHAR_SELECTED,1675776200462,J,2,None
CHAR_SELECTED,1675776200926,I,3,None
CHAR_SELECTED,1675776200996,H,3,None
CHAR_SELECTED,1675776201055,G,3,None
CHAR_SELECTED,1675776201098,F,2,None
CHAR_SELECTED,1675776201216,E,2,None
CHAR_SELECTED,1675776201324,D,2,None
CHAR_SELECTED,1675776202290,E,3,None
CHAR_CLICKED,1675776204465,E,None,None
CHAR_SELECTED,1675776206452,F,3,None
CHAR_SELECTED,1675776206547,G,3,None
CHAR_SELECTED,1675776206616,H,2,None
CHAR_SELECTED,1675776206650,I,2,None
CHAR_SELECTED,1675776206715,J,2,None
CHAR_SELECTED,1675776206747,K,2,None
CHAR_SELECTED,1675776207886,L,3,None
CHAR_SELECTED,1675776208098,M,3,None
CHAR_SELECTED,1675776212141,L,4,None
CHAR_CLICKED,1675776213896,L,None,None
CHAR_SELECTED,1675776217143,M,4,None
CHAR_SELECTED,1675776217868,N,4,None
CHAR_CLICKED,1675776220826,N,None,None
CHAR_SELECTED,1675776221729,O,3,None
CHAR_SELECTED,1675776221759,P,3,None
CHAR_SELECTED,1675776221790,Q,3,None
CHAR_SELECTED,1675776221823,R,3,None
CHAR_SELECTED,1675776221855,S,3,None
CHAR_SELECTED,1675776221890,T,3,None
CHAR_SELECTED,1675776221956,U,2,None
CHAR_SELECTED,1675776221987,V,2,None
CHAR_SELECTED,1675776222622,W,4,None
CHAR_SELECTED,1675776222669,X,4,None
CHAR_SELECTED,1675776222692,Y,2,None
CHAR_SELECTED,1675776223687,Z,4,None
CHAR_SELECTED,1675776223727,SPACE,4,None
CHAR_SELECTED,1675776223755,ENTER,3,None
CHAR_SELECTED,1675776223787,1,2,None
CHAR_SELECTED,1675776223958,2,2,None
CHAR_SELECTED,1675776224590,1,3,None
CHAR_SELECTED,1675776224630,ENTER,4,None
CHAR_SELECTED,1675776224654,SPACE,4,None
CHAR_SELECTED,1675776224693,Z,5,None
CHAR_SELECTED,1675776225219,SPACE,5,None
CHAR_SELECTED,1675776225318,ENTER,4,None
WORD_DONE,1675776227375,None,None,51063 Koeln
WORD_NEXT,1675776227377,None,None,Auto
CHAR_SELECTED,1675776230780,1,4,None
CHAR_SELECTED,1675776230817,2,3,None
CHAR_SELECTED,1675776230841,3,3,None
CHAR_SELECTED,1675776230872,4,2,None
CHAR_SELECTED,1675776230911,5,2,None
CHAR_SELECTED,1675776231542,6,4,None
CHAR_SELECTED,1675776231610,7,4,None
CHAR_SELECTED,1675776231646,8,4,None
CHAR_SELECTED,1675776231673,9,3,None
CHAR_SELECTED,1675776231742,0,2,None
CHAR_SELECTED,1675776231858,A,2,None
CHAR_SELECTED,1675776231877,B,2,None
CHAR_SELECTED,1675776231908,C,2,None
CHAR_SELECTED,1675776232636,B,4,None
CHAR_SELECTED,1675776232739,A,5,None
CHAR_CLICKED,1675776235179,A,None,None
CHAR_SELECTED,1675776237099,0,3,None
CHAR_SELECTED,1675776237203,9,3,None
CHAR_SELECTED,1675776237248,8,3,None
CHAR_SELECTED,1675776237265,7,4,None
CHAR_SELECTED,1675776237297,6,4,None
CHAR_SELECTED,1675776237329,5,4,None
CHAR_SELECTED,1675776237405,4,4,None
CHAR_SELECTED,1675776237868,3,3,None
CHAR_SELECTED,1675776237900,2,3,None
CHAR_SELECTED,1675776237935,1,3,None
CHAR_SELECTED,1675776237970,ENTER,4,None
CHAR_SELECTED,1675776238030,SPACE,4,None
CHAR_SELECTED,1675776238100,Z,4,None
CHAR_SELECTED,1675776238533,Y,3,None
CHAR_SELECTED,1675776238675,X,3,None
CHAR_SELECTED,1675776238863,W,3,None
CHAR_SELECTED,1675776239060,V,2,None
CHAR_SELECTED,1675776239800,U,4,None
CHAR_CLICKED,1675776241565,U,None,None
CHAR_SELECTED,1675776243789,V,3,None
CHAR_SELECTED,1675776243825,W,3,None
CHAR_SELECTED,1675776243883,X,3,None
CHAR_SELECTED,1675776243923,Y,2,None
CHAR_SELECTED,1675776243953,Z,2,None
CHAR_SELECTED,1675776244022,SPACE,2,None
CHAR_SELECTED,1675776244059,ENTER,2,None
CHAR_SELECTED,1675776245416,SPACE,4,None
CHAR_SELECTED,1675776245448,Z,4,None
CHAR_SELECTED,1675776245484,Y,3,None
CHAR_SELECTED,1675776245516,X,3,None
CHAR_SELECTED,1675776245916,W,3,None
CHAR_SELECTED,1675776245987,V,3,None
CHAR_SELECTED,1675776246051,U,3,None
CHAR_SELECTED,1675776246130,T,3,None
CHAR_SELECTED,1675776246233,S,3,None
CHAR_SELECTED,1675776247021,T,4,None
CHAR_CLICKED,1675776248572,T,None,None
CHAR_SELECTED,1675776249710,S,2,None
CHAR_SELECTED,1675776250380,R,2,None
CHAR_SELECTED,1675776250440,Q,3,None
CHAR_SELECTED,1675776250982,P,4,None
CHAR_SELECTED,1675776251078,O,4,None
CHAR_CLICKED,1675776252197,O,None,None
CHAR_SELECTED,1675776253040,P,3,None
CHAR_SELECTED,1675776253078,Q,3,None
CHAR_SELECTED,1675776253107,R,2,None
CHAR_SELECTED,1675776253140,S,2,None
CHAR_SELECTED,1675776253204,T,2,None
CHAR_SELECTED,1675776253308,U,2,None
CHAR_SELECTED,1675776253975,V,3,None
CHAR_SELECTED,1675776254003,W,3,None
CHAR_SELECTED,1675776254035,X,2,None
CHAR_SELECTED,1675776254068,Y,2,None
CHAR_SELECTED,1675776254875,Z,4,None
CHAR_SELECTED,1675776254904,SPACE,4,None
CHAR_SELECTED,1675776254937,ENTER,3,None
CHAR_SELECTED,1675776254977,1,3,None
CHAR_SELECTED,1675776255035,2,3,None
CHAR_SELECTED,1675776255202,3,3,None
CHAR_SELECTED,1675776255668,2,4,None
CHAR_SELECTED,1675776255712,1,4,None
CHAR_SELECTED,1675776255776,ENTER,4,None
CHAR_SELECTED,1675776255801,SPACE,4,None
CHAR_SELECTED,1675776255908,Z,5,None
CHAR_SELECTED,1675776256068,Y,5,None
CHAR_SELECTED,1675776256471,Z,5,None
CHAR_SELECTED,1675776256601,SPACE,5,None
CHAR_SELECTED,1675776256741,ENTER,4,None
WORD_DONE,1675776258970,None,None,Auto
WORD_NEXT,1675776258972,None,None,Italien
CHAR_SELECTED,1675776262158,1,3,None
CHAR_SELECTED,1675776262197,2,3,None
CHAR_SELECTED,1675776262837,3,4,None
CHAR_SELECTED,1675776262856,4,4,None
CHAR_SELECTED,1675776262888,5,3,None
CHAR_SELECTED,1675776262921,6,2,None
CHAR_SELECTED,1675776262966,7,2,None
CHAR_SELECTED,1675776263020,8,2,None
CHAR_SELECTED,1675776263451,9,4,None
CHAR_SELECTED,1675776263521,0,2,None
CHAR_SELECTED,1675776263552,A,2,None
CHAR_SELECTED,1675776264156,B,4,None
CHAR_SELECTED,1675776264886,C,4,None
CHAR_SELECTED,1675776264919,D,4,None
CHAR_SELECTED,1675776264956,E,2,None
CHAR_SELECTED,1675776265585,F,4,None
CHAR_SELECTED,1675776265637,G,3,None
CHAR_SELECTED,1675776265659,H,2,None
CHAR_SELECTED,1675776265686,I,2,None
CHAR_SELECTED,1675776265715,J,2,None
CHAR_SELECTED,1675776265784,K,2,None
CHAR_SELECTED,1675776266493,J,4,None
CHAR_SELECTED,1675776266518,I,4,None
CHAR_SELECTED,1675776266588,H,5,None
CHAR_SELECTED,1675776267209,I,5,None
CHAR_CLICKED,1675776268725,I,None,None
CHAR_SELECTED,1675776270128,J,3,None
CHAR_SELECTED,1675776270178,K,3,None
CHAR_SELECTED,1675776270245,L,2,None
CHAR_SELECTED,1675776270288,M,3,None
CHAR_SELECTED,1675776270359,N,3,None
CHAR_SELECTED,1675776270381,O,3,None
CHAR_SELECTED,1675776270460,P,2,None
CHAR_SELECTED,1675776270989,Q,4,None
CHAR_SELECTED,1675776271040,R,4,None
CHAR_SELECTED,1675776271279,S,4,None
CHAR_SELECTED,1675776271315,T,4,None
CHAR_CLICKED,1675776273000,T,None,None
CHAR_SELECTED,1675776274202,S,4,None
CHAR_SELECTED,1675776274236,R,3,None
CHAR_SELECTED,1675776274269,Q,3,None
CHAR_SELECTED,1675776274304,P,2,None
CHAR_SELECTED,1675776274337,O,2,None
CHAR_SELECTED,1675776274835,N,3,None
CHAR_SELECTED,1675776274868,M,3,None
CHAR_SELECTED,1675776274914,L,4,None
CHAR_SELECTED,1675776274945,K,4,None
CHAR_SELECTED,1675776274968,J,3,None
CHAR_SELECTED,1675776275017,I,3,None
CHAR_SELECTED,1675776275068,H,3,None
CHAR_SELECTED,1675776275468,G,3,None
CHAR_SELECTED,1675776275511,F,4,None
CHAR_SELECTED,1675776275567,E,4,None
CHAR_SELECTED,1675776275610,D,4,None
CHAR_SELECTED,1675776275633,C,3,None
CHAR_SELECTED,1675776275714,B,3,None
CHAR_SELECTED,1675776275851,A,4,None
CHAR_CLICKED,1675776277108,A,None,None
CHAR_SELECTED,1675776278398,B,4,None
CHAR_SELECTED,1675776278441,C,4,None
CHAR_SELECTED,1675776278464,D,4,None
CHAR_SELECTED,1675776278498,E,3,None
CHAR_SELECTED,1675776278530,F,2,None
CHAR_SELECTED,1675776279099,G,3,None
CHAR_SELECTED,1675776279133,H,4,None
CHAR_SELECTED,1675776279192,I,2,None
CHAR_SELECTED,1675776279236,J,2,None
CHAR_SELECTED,1675776279909,K,3,None
CHAR_SELECTED,1675776279960,L,3,None
CHAR_SELECTED,1675776279996,M,2,None
CHAR_SELECTED,1675776280023,N,3,None
CHAR_SELECTED,1675776280570,M,3,None
CHAR_SELECTED,1675776280658,L,5,None
CHAR_SELECTED,1675776280793,K,5,None
CHAR_SELECTED,1675776281592,L,4,None
CHAR_CLICKED,1675776282922,L,None,None
CHAR_SELECTED,1675776284757,M,4,None
CHAR_SELECTED,1675776284990,L,5,None
CHAR_SELECTED,1675776285020,K,5,None
CHAR_SELECTED,1675776285052,J,4,None
CHAR_SELECTED,1675776285087,I,4,None
CHAR_SELECTED,1675776285122,H,4,None
CHAR_SELECTED,1675776287355,I,4,None
CHAR_CLICKED,1675776289045,I,None,None
CHAR_SELECTED,1675776290044,H,3,None
CHAR_SELECTED,1675776290084,G,3,None
CHAR_SELECTED,1675776290109,F,3,None
CHAR_SELECTED,1675776290139,E,3,None
CHAR_SELECTED,1675776290176,D,4,None
CHAR_SELECTED,1675776290850,E,4,None
CHAR_CLICKED,1675776292290,E,None,None
CHAR_SELECTED,1675776294577,F,4,None
CHAR_SELECTED,1675776294603,G,4,None
CHAR_SELECTED,1675776294636,H,4,None
CHAR_SELECTED,1675776294672,I,3,None
CHAR_SELECTED,1675776294711,J,3,None
CHAR_SELECTED,1675776294738,K,3,None
CHAR_SELECTED,1675776294805,L,2,None
CHAR_SELECTED,1675776295406,M,5,None
CHAR_SELECTED,1675776295507,N,5,None
CHAR_CLICKED,1675776296780,N,None,None
CHAR_SELECTED,1675776297599,O,3,None
CHAR_SELECTED,1675776297635,P,3,None
CHAR_SELECTED,1675776297676,Q,4,None
CHAR_SELECTED,1675776297698,R,3,None
CHAR_SELECTED,1675776297732,S,3,None
CHAR_SELECTED,1675776297767,T,3,None
CHAR_SELECTED,1675776297800,U,3,None
CHAR_SELECTED,1675776297863,V,3,None
CHAR_SELECTED,1675776297899,W,3,None
CHAR_SELECTED,1675776297932,X,2,None
CHAR_SELECTED,1675776297961,Y,2,None
CHAR_SELECTED,1675776298034,Z,2,None
CHAR_SELECTED,1675776298775,SPACE,5,None
CHAR_SELECTED,1675776299864,ENTER,5,None
WORD_DONE,1675776302317,None,None,Italien
WORD_NEXT,1675776302319,None,None,Musik
CHAR_SELECTED,1675776305017,SPACE,3,None
CHAR_SELECTED,1675776305084,Z,3,None
CHAR_SELECTED,1675776305116,Y,3,None
CHAR_SELECTED,1675776305150,X,3,None
CHAR_SELECTED,1675776305186,W,2,None
CHAR_SELECTED,1675776305216,V,2,None
CHAR_SELECTED,1675776305717,U,3,None
CHAR_SELECTED,1675776305753,T,3,None
CHAR_SELECTED,1675776305793,S,3,None
CHAR_SELECTED,1675776305820,R,4,None
CHAR_SELECTED,1675776305851,Q,4,None
CHAR_SELECTED,1675776305886,P,3,None
CHAR_SELECTED,1675776306348,O,3,None
CHAR_SELECTED,1675776306521,N,3,None
CHAR_SELECTED,1675776306789,M,3,None
CHAR_SELECTED,1675776306962,L,4,None
CHAR_SELECTED,1675776309911,M,3,None
CHAR_CLICKED,1675776312166,M,None,None
CHAR_SELECTED,1675776313338,N,3,None
CHAR_SELECTED,1675776313405,O,3,None
CHAR_SELECTED,1675776313470,P,3,None
CHAR_SELECTED,1675776313506,Q,3,None
CHAR_SELECTED,1675776313535,R,2,None
CHAR_SELECTED,1675776313572,S,2,None
CHAR_SELECTED,1675776313637,T,2,None
CHAR_SELECTED,1675776314183,U,4,None
CHAR_CLICKED,1675776315989,U,None,None
CHAR_SELECTED,1675776317899,T,2,None
CHAR_SELECTED,1675776318033,S,2,None
CHAR_CLICKED,1675776319721,S,None,None
CHAR_SELECTED,1675776320828,R,3,None
CHAR_SELECTED,1675776320906,Q,3,None
CHAR_SELECTED,1675776320929,P,4,None
CHAR_SELECTED,1675776320959,O,4,None
CHAR_SELECTED,1675776320990,N,4,None
CHAR_SELECTED,1675776321025,M,3,None
CHAR_SELECTED,1675776321469,L,4,None
CHAR_SELECTED,1675776321543,K,4,None
CHAR_SELECTED,1675776321564,J,4,None
CHAR_SELECTED,1675776321625,I,4,None
CHAR_SELECTED,1675776321674,H,4,None
CHAR_SELECTED,1675776321724,G,3,None
CHAR_SELECTED,1675776321821,F,2,None
CHAR_SELECTED,1675776322388,G,4,None
CHAR_SELECTED,1675776322422,H,4,None
CHAR_SELECTED,1675776322529,I,4,None
CHAR_CLICKED,1675776323982,I,None,None
CHAR_SELECTED,1675776326483,J,4,None
CHAR_SELECTED,1675776326623,K,4,None
CHAR_CLICKED,1675776328359,K,None,None
CHAR_SELECTED,1675776329508,L,3,None
CHAR_SELECTED,1675776329552,M,3,None
CHAR_SELECTED,1675776329577,N,3,None
CHAR_SELECTED,1675776329613,O,3,None
CHAR_SELECTED,1675776329644,P,3,None
CHAR_SELECTED,1675776329688,Q,2,None
CHAR_SELECTED,1675776329746,R,2,None
CHAR_SELECTED,1675776329748,S,2,None
CHAR_SELECTED,1675776329776,T,2,None
CHAR_SELECTED,1675776329817,U,2,None
CHAR_SELECTED,1675776330516,V,4,None
CHAR_SELECTED,1675776330544,W,4,None
CHAR_SELECTED,1675776330574,X,3,None
CHAR_SELECTED,1675776330613,Y,3,None
CHAR_SELECTED,1675776332349,Z,4,None
CHAR_SELECTED,1675776332536,SPACE,3,None
CHAR_SELECTED,1675776333037,ENTER,3,None
WORD_DONE,1675776334903,None,None,Musik
WORD_NEXT,1675776334903,None,None,Max Muster
CHAR_SELECTED,1675776337471,SPACE,2,None
CHAR_SELECTED,1675776337501,Z,2,None
CHAR_SELECTED,1675776337533,Y,2,None
CHAR_SELECTED,1675776337571,X,2,None
CHAR_SELECTED,1675776337598,W,3,None
CHAR_SELECTED,1675776337630,V,2,None
CHAR_SELECTED,1675776338099,U,3,None
CHAR_SELECTED,1675776338138,T,3,None
CHAR_SELECTED,1675776338160,S,3,None
CHAR_SELECTED,1675776338198,R,3,None
CHAR_SELECTED,1675776338263,Q,3,None
CHAR_SELECTED,1675776338296,P,4,None
CHAR_SELECTED,1675776338868,O,3,None
CHAR_SELECTED,1675776338934,N,4,None
CHAR_SELECTED,1675776339508,M,4,None
CHAR_CLICKED,1675776341593,M,None,None
CHAR_SELECTED,1675776343156,L,3,None
CHAR_SELECTED,1675776343221,K,3,None
CHAR_SELECTED,1675776343255,J,3,None
CHAR_SELECTED,1675776343284,I,3,None
CHAR_SELECTED,1675776343320,H,3,None
