event,timestamp,button,finger,word
CHAR_SELECTED,1675369940367,Y,3,None
CHAR_SELECTED,1675369940857,Z,3,None
CHAR_SELECTED,1675369940921,SPACE,3,None
CHAR_SELECTED,1675369940963,ENTER,3,None
CHAR_SELECTED,1675369940983,1,2,None
CHAR_SELECTED,1675369941682,ENTER,3,None
CHAR_SELECTED,1675369941732,SPACE,3,None
CHAR_SELECTED,1675369941798,Z,2,None
CHAR_SELECTED,1675369942392,SPACE,3,None
CHAR_SELECTED,1675369942462,ENTER,2,None
WORD_DONE,1675369944622,None,None,Strasse
WORD_NEXT,1675369944622,None,None,53119 Bonn
CHAR_SELECTED,1675369949236,1,3,None
CHAR_SELECTED,1675369949269,2,3,None
CHAR_SELECTED,1675369949336,3,3,None
CHAR_SELECTED,1675369949374,4,2,None
CHAR_SELECTED,1675369953006,5,3,None
CHAR_CLICKED,1675369954138,5,None,None
CHAR_SELECTED,1675369955023,4,2,None
CHAR_SELECTED,1675369955063,3,2,None
CHAR_SELECTED,1675369955098,2,2,None
CHAR_SELECTED,1675369955661,1,3,None
CHAR_SELECTED,1675369960560,2,2,None
CHAR_SELECTED,1675369961491,3,3,None
CHAR_CLICKED,1675369962246,3,None,None
CHAR_SELECTED,1675369963064,2,2,None
CHAR_SELECTED,1675369963111,1,3,None
CHAR_SELECTED,1675369963157,ENTER,3,None
CHAR_SELECTED,1675369963954,1,3,None
CHAR_SELECTED,1675369964021,2,2,None
CHAR_SELECTED,1675369966488,1,2,None
CHAR_CLICKED,1675369967624,1,None,None
CHAR_CLICKED,1675369967909,1,None,None
CHAR_SELECTED,1675369968842,2,3,None
CHAR_SELECTED,1675369968878,3,3,None
CHAR_SELECTED,1675369968905,4,2,None
CHAR_SELECTED,1675369968948,5,2,None
CHAR_SELECTED,1675369970008,6,3,None
CHAR_SELECTED,1675369970039,7,2,None
CHAR_SELECTED,1675369970107,8,2,None
CHAR_SELECTED,1675369970724,9,3,None
CHAR_CLICKED,1675369971608,9,None,None
CHAR_SELECTED,1675369973508,8,3,None
CHAR_SELECTED,1675369973533,7,3,None
CHAR_SELECTED,1675369973571,6,3,None
CHAR_SELECTED,1675369973595,5,3,None
CHAR_SELECTED,1675369973636,4,3,None
CHAR_SELECTED,1675369974031,3,2,None
CHAR_SELECTED,1675369974065,2,3,None
CHAR_SELECTED,1675369974102,1,3,None
CHAR_SELECTED,1675369974129,ENTER,3,None
CHAR_SELECTED,1675369974234,SPACE,2,None
CHAR_CLICKED,1675369978756,SPACE,None,None
CHAR_SELECTED,1675369979954,ENTER,3,None
CHAR_SELECTED,1675369980034,1,3,None
CHAR_SELECTED,1675369980059,2,2,None
CHAR_SELECTED,1675369980092,3,2,None
CHAR_SELECTED,1675369980123,4,2,None
CHAR_SELECTED,1675369980166,5,2,None
CHAR_SELECTED,1675369980183,6,2,None
CHAR_SELECTED,1675369980665,7,3,None
CHAR_SELECTED,1675369980689,8,3,None
CHAR_SELECTED,1675369980752,9,3,None
CHAR_SELECTED,1675369980818,0,2,None
CHAR_SELECTED,1675369980968,A,2,None
CHAR_SELECTED,1675369981017,B,2,None
CHAR_CLICKED,1675369983336,B,None,None
CHAR_SELECTED,1675369984582,C,3,None
CHAR_SELECTED,1675369984617,D,3,None
CHAR_SELECTED,1675369984646,E,2,None
CHAR_SELECTED,1675369984680,F,2,None
CHAR_SELECTED,1675369984712,G,2,None
CHAR_SELECTED,1675369985223,H,3,None
CHAR_SELECTED,1675369985242,I,3,None
CHAR_SELECTED,1675369985292,J,2,None
CHAR_SELECTED,1675369985312,K,2,None
CHAR_SELECTED,1675369985941,L,3,None
CHAR_SELECTED,1675369985992,M,3,None
CHAR_SELECTED,1675369986054,N,3,None
CHAR_SELECTED,1675369986620,O,3,None
CHAR_CLICKED,1675369987899,O,None,None
CHAR_SELECTED,1675369988790,N,2,None
CHAR_CLICKED,1675369989831,N,None,None
CHAR_CLICKED,1675369990749,N,None,None
CHAR_SELECTED,1675369992482,O,3,None
CHAR_SELECTED,1675369992532,P,3,None
CHAR_SELECTED,1675369992575,Q,3,None
CHAR_SELECTED,1675369992596,R,3,None
CHAR_SELECTED,1675369992647,S,3,None
CHAR_SELECTED,1675369992668,T,2,None
CHAR_SELECTED,1675369992737,U,2,None
CHAR_SELECTED,1675369993264,V,3,None
CHAR_SELECTED,1675369993310,W,3,None
CHAR_SELECTED,1675369993327,X,3,None
CHAR_SELECTED,1675369993373,Y,2,None
CHAR_SELECTED,1675369994000,Z,3,None
CHAR_SELECTED,1675369994035,SPACE,3,None
CHAR_SELECTED,1675369994736,ENTER,3,None
WORD_DONE,1675369999008,None,None,53119 Bonn
WORD_NEXT,1675369999011,None,None,SWR3
CHAR_SELECTED,1675370004149,SPACE,3,None
CHAR_SELECTED,1675370004182,Z,3,None
CHAR_SELECTED,1675370004222,Y,2,None
CHAR_SELECTED,1675370004246,X,2,None
CHAR_SELECTED,1675370004747,W,3,None
CHAR_SELECTED,1675370004784,V,2,None
CHAR_SELECTED,1675370004815,U,3,None
CHAR_SELECTED,1675370004846,T,3,None
CHAR_SELECTED,1675370004877,S,2,None
CHAR_CLICKED,1675370006722,S,None,None
CHAR_SELECTED,1675370008249,T,3,None
CHAR_SELECTED,1675370008317,U,3,None
CHAR_SELECTED,1675370008341,V,3,None
CHAR_SELECTED,1675370008406,W,2,None
CHAR_CLICKED,1675370009950,W,None,None
CHAR_SELECTED,1675370010931,V,2,None
CHAR_SELECTED,1675370011001,U,3,None
CHAR_SELECTED,1675370011031,T,2,None
CHAR_SELECTED,1675370011601,S,3,None
CHAR_SELECTED,1675370012571,R,2,None
CHAR_CLICKED,1675370014127,R,None,None
CHAR_SELECTED,1675370014962,S,2,None
CHAR_SELECTED,1675370014997,T,2,None
CHAR_SELECTED,1675370015560,U,3,None
CHAR_SELECTED,1675370015607,V,3,None
CHAR_SELECTED,1675370015626,W,3,None
CHAR_SELECTED,1675370015693,X,2,None
CHAR_SELECTED,1675370016137,Y,3,None
CHAR_SELECTED,1675370016157,Z,3,None
CHAR_SELECTED,1675370016205,SPACE,2,None
CHAR_SELECTED,1675370016224,ENTER,2,None
CHAR_SELECTED,1675370016264,1,2,None
CHAR_SELECTED,1675370017969,2,3,None
CHAR_SELECTED,1675370019853,3,3,None
CHAR_CLICKED,1675370021696,3,None,None
CHAR_SELECTED,1675370023680,2,2,None
CHAR_SELECTED,1675370023743,1,3,None
CHAR_SELECTED,1675370023790,ENTER,2,None
CHAR_SELECTED,1675370023850,SPACE,2,None
CHAR_SELECTED,1675370024654,ENTER,3,None
WORD_DONE,1675370025993,None,None,SWR3
WORD_NEXT,1675370025994,None,None,Max Muster
CHAR_SELECTED,1675370027811,SPACE,2,None
CHAR_SELECTED,1675370028374,Z,2,None
CHAR_SELECTED,1675370028436,Y,3,None
CHAR_SELECTED,1675370028488,X,3,None
CHAR_SELECTED,1675370028539,W,2,None
CHAR_SELECTED,1675370029015,V,4,None
CHAR_SELECTED,1675370029073,U,3,None
CHAR_SELECTED,1675370029111,T,3,None
CHAR_SELECTED,1675370029174,S,3,None
CHAR_SELECTED,1675370030346,R,3,None
CHAR_SELECTED,1675370030368,Q,3,None
CHAR_SELECTED,1675370030447,P,3,None
CHAR_SELECTED,1675370030968,O,3,None
CHAR_SELECTED,1675370031018,N,3,None
CHAR_SELECTED,1675370031116,M,3,None
CHAR_CLICKED,1675370032755,M,None,None
CHAR_SELECTED,1675370033816,L,2,None
CHAR_SELECTED,1675370033861,K,3,None
CHAR_SELECTED,1675370033914,J,3,None
CHAR_SELECTED,1675370033942,I,2,None
CHAR_SELECTED,1675370033958,H,2,None
CHAR_SELECTED,1675370034444,G,2,None
CHAR_SELECTED,1675370034464,F,2,None
CHAR_SELECTED,1675370034498,E,2,None
CHAR_SELECTED,1675370034565,D,2,None
CHAR_SELECTED,1675370035194,C,2,None
CHAR_SELECTED,1675370035301,B,2,None
CHAR_SELECTED,1675370035795,A,3,None
CHAR_CLICKED,1675370037497,A,None,None
CHAR_SELECTED,1675370039772,0,3,None
CHAR_SELECTED,1675370039848,9,3,None
CHAR_SELECTED,1675370039853,8,3,None
CHAR_SELECTED,1675370039965,7,3,None
CHAR_SELECTED,1675370040418,6,3,None
CHAR_SELECTED,1675370040534,5,3,None
CHAR_SELECTED,1675370041052,4,3,None
CHAR_SELECTED,1675370041117,3,3,None
CHAR_SELECTED,1675370041165,2,3,None
CHAR_SELECTED,1675370041193,1,3,None
CHAR_SELECTED,1675370041254,ENTER,3,None
CHAR_SELECTED,1675370041927,SPACE,3,None
CHAR_SELECTED,1675370041951,Z,3,None
CHAR_SELECTED,1675370042025,Y,3,None
CHAR_SELECTED,1675370042093,X,3,None
CHAR_CLICKED,1675370044239,X,None,None
CHAR_SELECTED,1675370045721,Y,3,None
CHAR_SELECTED,1675370045790,Z,3,None
CHAR_SELECTED,1675370045946,SPACE,2,None
CHAR_CLICKED,1675370047222,SPACE,None,None
CHAR_SELECTED,1675370048313,Z,2,None
CHAR_SELECTED,1675370048360,Y,3,None
CHAR_SELECTED,1675370048385,X,3,None
CHAR_SELECTED,1675370048449,W,2,None
CHAR_SELECTED,1675370049016,V,2,None
CHAR_SELECTED,1675370049040,U,2,None
CHAR_SELECTED,1675370049076,T,2,None
CHAR_SELECTED,1675370049109,S,2,None
CHAR_SELECTED,1675370049655,R,2,None
CHAR_SELECTED,1675370049671,Q,4,None
CHAR_SELECTED,1675370049743,P,3,None
CHAR_SELECTED,1675370050252,O,3,None
CHAR_SELECTED,1675370050281,N,3,None
CHAR_SELECTED,1675370050340,M,3,None
CHAR_CLICKED,1675370051835,M,None,None
CHAR_SELECTED,1675370052765,N,3,None
CHAR_SELECTED,1675370052807,O,2,None
CHAR_SELECTED,1675370052829,P,2,None
CHAR_SELECTED,1675370052897,Q,2,None
CHAR_SELECTED,1675370053467,R,3,None
CHAR_SELECTED,1675370053506,S,3,None
CHAR_SELECTED,1675370053565,T,2,None
CHAR_SELECTED,1675370053600,U,2,None
CHAR_CLICKED,1675370054767,U,None,None
CHAR_SELECTED,1675370056502,T,3,None
CHAR_SELECTED,1675370056629,S,3,None
CHAR_CLICKED,1675370058795,S,None,None
CHAR_SELECTED,1675370059690,T,3,None
CHAR_CLICKED,1675370060777,T,None,None
CHAR_SELECTED,1675370062051,S,3,None
CHAR_SELECTED,1675370062090,R,3,None
CHAR_SELECTED,1675370062156,Q,2,None
CHAR_SELECTED,1675370062696,P,3,None
CHAR_SELECTED,1675370062711,O,3,None
CHAR_SELECTED,1675370062764,N,3,None
CHAR_SELECTED,1675370062782,M,2,None
CHAR_SELECTED,1675370063252,L,3,None
CHAR_SELECTED,1675370063283,K,2,None
CHAR_SELECTED,1675370063316,J,2,None
CHAR_SELECTED,1675370063347,I,2,None
CHAR_SELECTED,1675370063958,H,3,None
CHAR_SELECTED,1675370064015,G,3,None
CHAR_SELECTED,1675370064082,F,3,None
CHAR_SELECTED,1675370064552,E,3,None
CHAR_CLICKED,1675370065684,E,None,None
CHAR_SELECTED,1675370070271,F,3,None
CHAR_SELECTED,1675370070312,G,3,None
CHAR_SELECTED,1675370070902,H,2,None
CHAR_SELECTED,1675370070948,I,2,None
CHAR_SELECTED,1675370070968,J,2,None
CHAR_SELECTED,1675370071008,K,2,None
CHAR_SELECTED,1675370071534,L,3,None
CHAR_SELECTED,1675370071571,M,3,None
CHAR_SELECTED,1675370071634,N,2,None
CHAR_SELECTED,1675370071674,O,2,None
CHAR_SELECTED,1675370071738,P,2,None
CHAR_SELECTED,1675370072203,Q,3,None
CHAR_SELECTED,1675370072269,R,3,None
CHAR_CLICKED,1675370073308,R,None,None
CHAR_SELECTED,1675370074563,S,3,None
CHAR_SELECTED,1675370074629,T,3,None
CHAR_SELECTED,1675370074692,U,2,None
CHAR_SELECTED,1675370075427,V,3,None
CHAR_SELECTED,1675370075478,W,3,None
CHAR_SELECTED,1675370075524,X,2,None
CHAR_SELECTED,1675370075673,Y,2,None
CHAR_SELECTED,1675370075727,Z,2,None
CHAR_SELECTED,1675370076330,SPACE,3,None
CHAR_SELECTED,1675370076393,ENTER,3,None
CHAR_SELECTED,1675370076458,1,2,None
CHAR_SELECTED,1675370077324,ENTER,4,None
CHAR_SELECTED,1675370077433,SPACE,3,None
CHAR_SELECTED,1675370078360,ENTER,4,None
WORD_DONE,1675370080497,None,None,Max Muster
WORD_NEXT,1675370080498,None,None,Musik
CHAR_SELECTED,1675370083794,SPACE,3,None
CHAR_SELECTED,1675370083850,Z,3,None
CHAR_SELECTED,1675370083892,Y,3,None
CHAR_SELECTED,1675370084411,X,3,None
CHAR_SELECTED,1675370084463,W,3,None
CHAR_SELECTED,1675370084479,V,3,None
CHAR_SELECTED,1675370084545,U,3,None
CHAR_SELECTED,1675370085080,T,3,None
CHAR_SELECTED,1675370085153,S,3,None
CHAR_SELECTED,1675370085286,R,3,None
CHAR_SELECTED,1675370085692,Q,3,None
CHAR_SELECTED,1675370085715,P,4,None
CHAR_SELECTED,1675370085793,O,3,None
CHAR_SELECTED,1675370086448,N,3,None
CHAR_SELECTED,1675370087345,M,3,None
CHAR_CLICKED,1675370088488,M,None,None
CHAR_SELECTED,1675370090702,N,3,None
CHAR_SELECTED,1675370090809,O,4,None
CHAR_SELECTED,1675370090941,P,4,None
CHAR_SELECTED,1675370091641,Q,3,None
CHAR_SELECTED,1675370091705,R,3,None
CHAR_SELECTED,1675370092405,S,2,None
CHAR_SELECTED,1675370092601,T,2,None
CHAR_SELECTED,1675370092737,U,2,None
CHAR_CLICKED,1675370095456,U,None,None
CHAR_SELECTED,1675370096597,T,3,None
CHAR_SELECTED,1675370096696,S,3,None
CHAR_CLICKED,1675370097509,S,None,None
CHAR_SELECTED,1675370101198,R,3,None
CHAR_SELECTED,1675370101219,Q,3,None
CHAR_SELECTED,1675370101252,P,3,None
CHAR_SELECTED,1675370101291,O,3,None
CHAR_SELECTED,1675370101783,N,2,None
CHAR_SELECTED,1675370101829,M,3,None
CHAR_SELECTED,1675370101856,L,4,None
CHAR_SELECTED,1675370101934,K,2,None
CHAR_SELECTED,1675370102421,J,3,None
CHAR_SELECTED,1675370103927,I,3,None
CHAR_CLICKED,1675370104919,I,None,None
CHAR_SELECTED,1675370106644,H,3,None
CHAR_SELECTED,1675370107771,I,2,None
CHAR_SELECTED,1675370107919,J,2,None
CHAR_SELECTED,1675370112898,K,3,None
CHAR_SELECTED,1675370113016,L,3,None
CHAR_SELECTED,1675370114428,K,2,None
CHAR_SELECTED,1675370114471,J,2,None
CHAR_SELECTED,1675370114546,I,3,None
CHAR_SELECTED,1675370115376,J,3,None
CHAR_SELECTED,1675370115472,K,3,None
CHAR_SELECTED,1675370115531,L,3,None
CHAR_SELECTED,1675370116560,K,2,None
CHAR_CLICKED,1675370119553,K,None,None
CHAR_SELECTED,1675370121205,L,3,None
CHAR_SELECTED,1675370121248,M,3,None
CHAR_SELECTED,1675370121325,N,3,None
CHAR_SELECTED,1675370121417,O,3,None
CHAR_SELECTED,1675370122035,P,3,None
CHAR_SELECTED,1675370122079,Q,3,None
CHAR_SELECTED,1675370122133,R,3,None
CHAR_SELECTED,1675370122153,S,3,None
CHAR_SELECTED,1675370122213,T,2,None
CHAR_SELECTED,1675370122920,U,3,None
CHAR_SELECTED,1675370122953,V,3,None
CHAR_SELECTED,1675370123018,W,3,None
CHAR_SELECTED,1675370123052,X,3,None
CHAR_SELECTED,1675370123127,Y,2,None
CHAR_SELECTED,1675370123658,Z,3,None
CHAR_SELECTED,1675370123728,SPACE,3,None
CHAR_SELECTED,1675370123744,ENTER,3,None
CHAR_SELECTED,1675370123858,1,2,None
CHAR_SELECTED,1675370124982,ENTER,3,None
WORD_DONE,1675370126478,None,None,Musik
WORD_NEXT,1675370126479,None,None,Auto
CHAR_SELECTED,1675370128406,1,3,None
CHAR_SELECTED,1675370128479,2,3,None
CHAR_SELECTED,1675370128508,3,3,None
CHAR_SELECTED,1675370129169,4,3,None
CHAR_SELECTED,1675370129237,5,3,None
CHAR_SELECTED,1675370129273,6,3,None
CHAR_SELECTED,1675370129374,7,3,None
CHAR_SELECTED,1675370129471,8,3,None
CHAR_SELECTED,1675370129537,9,2,None
CHAR_SELECTED,1675370130581,0,3,None
CHAR_SELECTED,1675370130743,A,3,None
CHAR_SELECTED,1675370130833,B,3,None
CHAR_SELECTED,1675370133735,A,3,None
CHAR_CLICKED,1675370135565,A,None,None
CHAR_SELECTED,1675370136780,0,3,None
CHAR_SELECTED,1675370136826,9,4,None
CHAR_SELECTED,1675370136878,8,3,None
CHAR_SELECTED,1675370136896,7,2,None
CHAR_SELECTED,1675370137591,6,2,None
CHAR_SELECTED,1675370137635,5,3,None
CHAR_SELECTED,1675370137659,4,3,None
CHAR_SELECTED,1675370137726,3,3,None
CHAR_SELECTED,1675370137788,2,2,None
CHAR_SELECTED,1675370138298,1,3,None
CHAR_SELECTED,1675370138322,ENTER,3,None
CHAR_SELECTED,1675370138392,SPACE,3,None
CHAR_SELECTED,1675370138431,Z,3,None
CHAR_SELECTED,1675370139051,Y,3,None
CHAR_SELECTED,1675370139130,X,3,None
CHAR_SELECTED,1675370139161,W,3,None
CHAR_SELECTED,1675370139816,V,4,None
CHAR_SELECTED,1675370142252,U,3,None
CHAR_SELECTED,1675370142314,T,2,None
CHAR_SELECTED,1675370143160,U,3,None
CHAR_SELECTED,1675370143222,V,2,None
CHAR_SELECTED,1675370144090,U,3,None
CHAR_CLICKED,1675370145425,U,None,None
CHAR_SELECTED,1675370146345,T,4,None
CHAR_SELECTED,1675370146419,S,2,None
CHAR_SELECTED,1675370147278,T,3,None
CHAR_SELECTED,1675370147308,U,3,None
CHAR_SELECTED,1675370148243,T,2,None
CHAR_CLICKED,1675370149869,T,None,None
CHAR_SELECTED,1675370150700,S,3,None
CHAR_SELECTED,1675370151517,R,2,None
CHAR_SELECTED,1675370151565,Q,2,None
CHAR_SELECTED,1675370152238,P,2,None
CHAR_SELECTED,1675370152298,O,2,None
CHAR_CLICKED,1675370153576,O,None,None
CHAR_SELECTED,1675370154800,P,3,None
CHAR_SELECTED,1675370154833,Q,3,None
CHAR_SELECTED,1675370154893,R,3,None
CHAR_SELECTED,1675370154995,S,3,None
CHAR_SELECTED,1675370155192,T,3,None
CHAR_SELECTED,1675370155295,U,2,None
CHAR_SELECTED,1675370155370,V,2,None
CHAR_SELECTED,1675370156204,W,2,None
CHAR_SELECTED,1675370157995,X,3,None
CHAR_SELECTED,1675370158077,Y,3,None
CHAR_SELECTED,1675370158093,Z,3,None
CHAR_SELECTED,1675370158196,SPACE,3,None
CHAR_SELECTED,1675370159005,ENTER,3,None
CHAR_SELECTED,1675370159053,1,3,None
CHAR_SELECTED,1675370159988,ENTER,3,None
CHAR_SELECTED,1675370160093,SPACE,3,None
CHAR_SELECTED,1675370160756,ENTER,3,None
CHAR_SELECTED,1675370160822,1,3,None
CHAR_SELECTED,1675370161719,ENTER,3,None
WORD_DONE,1675370163233,None,None,Auto
WORD_NEXT,1675370163234,None,None,RPR1
CHAR_SELECTED,1675370165792,SPACE,3,None
CHAR_SELECTED,1675370165841,Z,3,None
CHAR_SELECTED,1675370165877,Y,2,None
CHAR_SELECTED,1675370165917,X,3,None
CHAR_SELECTED,1675370165940,W,3,None
CHAR_SELECTED,1675370166472,V,3,None
CHAR_SELECTED,1675370166555,U,3,None
CHAR_SELECTED,1675370166574,T,3,None
CHAR_SELECTED,1675370166655,S,3,None
CHAR_SELECTED,1675370166747,R,4,None
CHAR_CLICKED,1675370168387,R,None,None
CHAR_SELECTED,1675370169769,Q,3,None
CHAR_SELECTED,1675370169856,P,2,None
CHAR_CLICKED,1675370170851,P,None,None
CHAR_SELECTED,1675370172053,Q,3,None
CHAR_SELECTED,1675370172105,R,3,None
CHAR_CLICKED,1675370173137,R,None,None
CHAR_SELECTED,1675370174604,S,2,None
CHAR_SELECTED,1675370174678,T,2,None
CHAR_SELECTED,1675370174740,U,2,None
CHAR_SELECTED,1675370174761,V,2,None
CHAR_SELECTED,1675370174823,W,2,None
CHAR_SELECTED,1675370175384,X,3,None
CHAR_SELECTED,1675370175414,Y,3,None
CHAR_SELECTED,1675370175429,Z,3,None
CHAR_SELECTED,1675370175491,SPACE,2,None
CHAR_SELECTED,1675370175568,ENTER,2,None
CHAR_SELECTED,1675370175703,1,2,None
CHAR_CLICKED,1675370177130,1,None,None
CHAR_SELECTED,1675370177997,ENTER,3,None
CHAR_SELECTED,1675370178104,SPACE,3,None
CHAR_SELECTED,1675370178988,ENTER,3,None
WORD_DONE,1675370181547,None,None,RPR1
WORD_NEXT,1675370181550,None,None,Tanken
CHAR_SELECTED,1675370183643,SPACE,3,None
CHAR_SELECTED,1675370183692,Z,3,None
CHAR_SELECTED,1675370183715,Y,3,None
CHAR_SELECTED,1675370183748,X,3,None
CHAR_SELECTED,1675370183818,W,3,None
CHAR_SELECTED,1675370184381,V,3,None
CHAR_SELECTED,1675370184412,U,3,None
CHAR_SELECTED,1675370184511,T,3,None
CHAR_CLICKED,1675370185557,T,None,None
CHAR_SELECTED,1675370186546,U,3,None
CHAR_SELECTED,1675370186578,V,3,None
CHAR_SELECTED,1675370186633,W,3,None
CHAR_SELECTED,1675370186672,X,2,None
CHAR_SELECTED,1675370186777,Y,2,None
CHAR_SELECTED,1675370187373,Z,3,None
CHAR_SELECTED,1675370187444,SPACE,3,None
CHAR_SELECTED,1675370187504,ENTER,3,None
CHAR_SELECTED,1675370187604,1,2,None
CHAR_SELECTED,1675370187671,2,2,None
CHAR_SELECTED,1675370188869,3,3,None
CHAR_SELECTED,1675370188937,4,3,None
CHAR_SELECTED,1675370189011,5,3,None
CHAR_SELECTED,1675370189043,6,3,None
CHAR_SELECTED,1675370189141,7,2,None
CHAR_SELECTED,1675370189203,8,2,None
CHAR_SELECTED,1675370189768,9,3,None
CHAR_SELECTED,1675370189837,0,3,None
CHAR_SELECTED,1675370189911,A,3,None
CHAR_CLICKED,1675370191304,A,None,None
CHAR_SELECTED,1675370192736,B,3,None
CHAR_SELECTED,1675370192799,C,3,None
CHAR_SELECTED,1675370192864,D,3,None
CHAR_SELECTED,1675370192908,E,3,None
CHAR_SELECTED,1675370192976,F,3,None
CHAR_SELECTED,1675370193034,G,2,None
CHAR_SELECTED,1675370193708,H,3,None
CHAR_SELECTED,1675370193735,I,3,None
CHAR_SELECTED,1675370193800,J,3,None
CHAR_SELECTED,1675370193854,K,3,None
CHAR_SELECTED,1675370193930,L,2,None
CHAR_SELECTED,1675370194534,M,3,None
CHAR_SELECTED,1675370194643,N,3,None
CHAR_CLICKED,1675370195781,N,None,None
CHAR_SELECTED,1675370197037,M,3,None
CHAR_SELECTED,1675370197057,L,3,None
CHAR_SELECTED,1675370197133,K,3,None
CHAR_CLICKED,1675370197908,K,None,None
CHAR_SELECTED,1675370198952,J,2,None
CHAR_SELECTED,1675370199021,I,2,None
CHAR_SELECTED,1675370199062,H,3,None
CHAR_SELECTED,1675370199136,G,2,None
CHAR_SELECTED,1675370199156,F,2,None
CHAR_SELECTED,1675370199696,E,3,None
CHAR_SELECTED,1675370199817,D,3,None
CHAR_SELECTED,1675370200915,E,2,None
CHAR_CLICKED,1675370202242,E,None,None
CHAR_SELECTED,1675370203414,F,3,None
CHAR_SELECTED,1675370203481,G,3,None
CHAR_SELECTED,1675370203555,H,3,None
CHAR_SELECTED,1675370203622,I,2,None
CHAR_SELECTED,1675370204188,J,3,None
CHAR_SELECTED,1675370204255,K,3,None
CHAR_SELECTED,1675370204276,L,3,None
CHAR_SELECTED,1675370204386,M,2,None
CHAR_SELECTED,1675370205282,N,3,None
CHAR_CLICKED,1675370206454,N,None,None
CHAR_SELECTED,1675370207942,O,3,None
CHAR_SELECTED,1675370208006,P,3,None
CHAR_SELECTED,1675370208047,Q,3,None
CHAR_SELECTED,1675370208073,R,2,None
CHAR_SELECTED,1675370208144,S,2,None
CHAR_SELECTED,1675370208815,T,3,None
CHAR_SELECTED,1675370208907,U,3,None
CHAR_SELECTED,1675370208955,V,3,None
CHAR_SELECTED,1675370209006,W,2,None
CHAR_SELECTED,1675370209672,X,3,None
CHAR_SELECTED,1675370209704,Y,3,None
CHAR_SELECTED,1675370209746,Z,2,None
CHAR_SELECTED,1675370210532,SPACE,3,None
CHAR_SELECTED,1675370210609,ENTER,3,None
WORD_DONE,1675370211677,None,None,Tanken
WORD_NEXT,1675370211678,None,None,Eminem
CHAR_SELECTED,1675370213236,SPACE,2,None
CHAR_SELECTED,1675370213371,Z,2,None
CHAR_SELECTED,1675370213398,Y,2,None
CHAR_SELECTED,1675370214107,X,3,None
CHAR_SELECTED,1675370214164,W,3,None
CHAR_SELECTED,1675370214196,V,3,None
CHAR_SELECTED,1675370214309,U,3,None
CHAR_SELECTED,1675370214859,T,3,None
CHAR_SELECTED,1675370214925,S,3,None
CHAR_SELECTED,1675370215009,R,3,None
CHAR_SELECTED,1675370215028,Q,3,None
CHAR_SELECTED,1675370215067,P,2,None
CHAR_SELECTED,1675370215902,O,3,None
CHAR_SELECTED,1675370215931,N,3,None
CHAR_SELECTED,1675370215974,M,3,None
CHAR_SELECTED,1675370215991,L,3,None
CHAR_SELECTED,1675370216056,K,2,None
CHAR_SELECTED,1675370216693,J,2,None
CHAR_SELECTED,1675370216733,I,2,None
CHAR_SELECTED,1675370217296,H,3,None
CHAR_SELECTED,1675370217330,G,3,None
CHAR_SELECTED,1675370217369,F,2,None
CHAR_SELECTED,1675370218994,E,2,None
CHAR_CLICKED,1675370220476,E,None,None
CHAR_SELECTED,1675370221756,F,3,None
CHAR_SELECTED,1675370221827,G,3,None
CHAR_SELECTED,1675370221850,H,3,None
CHAR_SELECTED,1675370221921,I,2,None
CHAR_SELECTED,1675370221952,J,2,None
CHAR_SELECTED,1675370222018,K,2,None
CHAR_SELECTED,1675370222687,L,3,None
CHAR_SELECTED,1675370222753,M,3,None
CHAR_SELECTED,1675370222822,N,3,None
CHAR_SELECTED,1675370224945,M,2,None
CHAR_CLICKED,1675370226874,M,None,None
CHAR_SELECTED,1675370228772,L,2,None
CHAR_SELECTED,1675370228836,K,2,None
CHAR_SELECTED,1675370228876,J,2,None
CHAR_SELECTED,1675370228909,I,3,None
CHAR_SELECTED,1675370228972,H,2,None
CHAR_SELECTED,1675370229988,I,3,None
CHAR_CLICKED,1675370231464,I,None,None
CHAR_SELECTED,1675370232682,J,3,None
CHAR_SELECTED,1675370232728,K,2,None
CHAR_SELECTED,1675370232792,L,2,None
CHAR_SELECTED,1675370232879,M,2,None
CHAR_SELECTED,1675370233430,N,3,None
CHAR_CLICKED,1675370234526,N,None,None
CHAR_SELECTED,1675370235672,M,2,None
CHAR_SELECTED,1675370235693,L,2,None
CHAR_SELECTED,1675370235733,K,2,None
CHAR_SELECTED,1675370236337,J,2,None
CHAR_SELECTED,1675370236398,I,3,None
CHAR_SELECTED,1675370236426,H,3,None
CHAR_SELECTED,1675370236474,G,2,None
CHAR_SELECTED,1675370236598,F,2,None
CHAR_SELECTED,1675370237172,E,3,None
CHAR_CLICKED,1675370238247,E,None,None
CHAR_SELECTED,1675370239490,F,4,None
CHAR_SELECTED,1675370239575,G,3,None
CHAR_SELECTED,1675370239590,H,3,None
CHAR_SELECTED,1675370240360,I,3,None
CHAR_SELECTED,1675370240386,J,3,None
CHAR_SELECTED,1675370240449,K,2,None
CHAR_SELECTED,1675370240498,L,2,None
CHAR_SELECTED,1675370241260,M,3,None
CHAR_CLICKED,1675370242436,M,None,None
CHAR_SELECTED,1675370243887,N,3,None
CHAR_SELECTED,1675370243918,O,3,None
CHAR_SELECTED,1675370243983,P,3,None
CHAR_SELECTED,1675370244016,Q,2,None
CHAR_SELECTED,1675370244077,R,2,None
CHAR_SELECTED,1675370244195,S,2,None
