event,timestamp,button,finger,word
WORD_DONE,1675378132548,None,None,Radio
WORD_NEXT,1675378132549,None,None,57462 Olpe
CHAR_SELECTED,1675378135415,9,2,None
CHAR_SELECTED,1675378135520,8,2,None
CHAR_SELECTED,1675378135586,7,2,None
CHAR_SELECTED,1675378136190,6,2,None
CHAR_SELECTED,1675378136291,5,2,None
CHAR_CLICKED,1675378137933,5,None,None
CHAR_SELECTED,1675378139079,6,2,None
CHAR_SELECTED,1675378139206,7,2,None
CHAR_CLICKED,1675378140753,7,None,None
CHAR_SELECTED,1675378142436,6,2,None
CHAR_SELECTED,1675378142665,5,2,None
CHAR_SELECTED,1675378143066,4,2,None
CHAR_CLICKED,1675378144727,4,None,None
CHAR_SELECTED,1675378145747,5,2,None
CHAR_SELECTED,1675378147762,6,2,None
CHAR_CLICKED,1675378149339,6,None,None
CHAR_SELECTED,1675378150460,5,2,None
CHAR_SELECTED,1675378150538,4,2,None
CHAR_SELECTED,1675378150661,3,2,None
CHAR_SELECTED,1675378150831,2,2,None
CHAR_CLICKED,1675378153025,2,None,None
CHAR_SELECTED,1675378154790,V,5,None
CHAR_SELECTED,1675378154925,W,5,None
CHAR_SELECTED,1675378155125,X,5,None
CHAR_SELECTED,1675378155282,Y,5,None
CHAR_SELECTED,1675378156253,Z,5,None
CHAR_SELECTED,1675378156489,SPACE,5,None
CHAR_SELECTED,1675378157197,ENTER,5,None
CHAR_SELECTED,1675378157924,SPACE,5,None
CHAR_CLICKED,1675378160322,SPACE,None,None
CHAR_SELECTED,1675378162037,Q,4,None
CHAR_SELECTED,1675378162367,P,4,None
CHAR_SELECTED,1675378162840,O,4,None
CHAR_CLICKED,1675378164254,O,None,None
CHAR_SELECTED,1675378165175,N,4,None
CHAR_SELECTED,1675378165399,M,4,None
CHAR_SELECTED,1675378165597,L,4,None
CHAR_CLICKED,1675378167129,L,None,None
CHAR_SELECTED,1675378168232,M,4,None
CHAR_SELECTED,1675378168328,N,4,None
CHAR_SELECTED,1675378168451,O,4,None
CHAR_SELECTED,1675378173667,P,4,None
CHAR_SELECTED,1675378173718,Q,4,None
CHAR_SELECTED,1675378173888,R,4,None
CHAR_SELECTED,1675378174292,Q,4,None
CHAR_SELECTED,1675378174481,P,4,None
CHAR_CLICKED,1675378177319,P,None,None
CHAR_SELECTED,1675378178617,F,3,None
CHAR_SELECTED,1675378178710,E,3,None
CHAR_CLICKED,1675378180039,E,None,None
CHAR_SELECTED,1675378180979,Y,5,None
CHAR_SELECTED,1675378181075,Z,5,None
CHAR_SELECTED,1675378181154,SPACE,5,None
CHAR_SELECTED,1675378181255,Q,4,None
CHAR_SELECTED,1675378182104,SPACE,5,None
CHAR_SELECTED,1675378182511,ENTER,5,None
CHAR_SELECTED,1675378182721,U,5,None
CHAR_SELECTED,1675378184738,ENTER,5,None
WORD_DONE,1675378186257,None,None,57462 Olpe
WORD_NEXT,1675378186263,None,None,RPR1
CHAR_SELECTED,1675378188823,S,4,None
CHAR_SELECTED,1675378189890,R,4,None
CHAR_SELECTED,1675378190328,Q,4,None
CHAR_SELECTED,1675378190935,R,4,None
CHAR_SELECTED,1675378191025,S,4,None
CHAR_SELECTED,1675378191622,R,4,None
CHAR_CLICKED,1675378192984,R,None,None
CHAR_SELECTED,1675378193918,Q,4,None
CHAR_SELECTED,1675378194187,P,4,None
CHAR_SELECTED,1675378194720,O,4,None
CHAR_SELECTED,1675378196283,P,4,None
CHAR_CLICKED,1675378197598,P,None,None
CHAR_SELECTED,1675378198746,Q,4,None
CHAR_SELECTED,1675378198976,R,4,None
CHAR_SELECTED,1675378199486,S,4,None
CHAR_SELECTED,1675378204042,R,4,None
CHAR_CLICKED,1675378205830,R,None,None
CHAR_SELECTED,1675378208375,8,2,None
CHAR_SELECTED,1675378208474,7,2,None
CHAR_SELECTED,1675378208599,6,2,None
CHAR_SELECTED,1675378209261,5,2,None
CHAR_SELECTED,1675378209503,4,2,None
CHAR_SELECTED,1675378209589,3,2,None
CHAR_SELECTED,1675378209704,2,2,None
CHAR_SELECTED,1675378209808,1,2,None
CHAR_CLICKED,1675378211462,1,None,None
CHAR_SELECTED,1675378212722,U,5,None
CHAR_SELECTED,1675378212859,V,5,None
CHAR_SELECTED,1675378213050,W,5,None
CHAR_SELECTED,1675378213297,X,5,None
CHAR_SELECTED,1675378213563,Y,5,None
CHAR_SELECTED,1675378213784,O,4,None
CHAR_SELECTED,1675378214148,Y,5,None
CHAR_SELECTED,1675378215426,Z,5,None
CHAR_SELECTED,1675378215678,SPACE,5,None
CHAR_SELECTED,1675378215981,ENTER,5,None
CHAR_SELECTED,1675378216315,U,5,None
CHAR_SELECTED,1675378217278,ENTER,5,None
WORD_DONE,1675378220402,None,None,RPR1
WORD_NEXT,1675378220407,None,None,53119 Bonn
CHAR_SELECTED,1675378222614,9,2,None
CHAR_SELECTED,1675378222735,8,2,None
CHAR_SELECTED,1675378222902,7,2,None
CHAR_SELECTED,1675378223872,6,2,None
CHAR_SELECTED,1675378223982,5,2,None
CHAR_SELECTED,1675378224102,4,2,None
CHAR_SELECTED,1675378224971,5,2,None
CHAR_CLICKED,1675378226276,5,None,None
CHAR_SELECTED,1675378227729,4,2,None
CHAR_SELECTED,1675378228029,3,2,None
CHAR_CLICKED,1675378229521,3,None,None
CHAR_SELECTED,1675378230858,2,2,None
CHAR_SELECTED,1675378231024,1,2,None
CHAR_CLICKED,1675378232798,1,None,None
CHAR_CLICKED,1675378233195,1,None,None
CHAR_SELECTED,1675378234354,0,2,None
CHAR_SELECTED,1675378234488,9,2,None
CHAR_CLICKED,1675378236359,9,None,None
CHAR_SELECTED,1675378238673,ENTER,5,None
CHAR_SELECTED,1675378240590,SPACE,5,None
CHAR_CLICKED,1675378242546,SPACE,None,None
CHAR_SELECTED,1675378244731,G,3,None
CHAR_SELECTED,1675378244837,F,3,None
CHAR_SELECTED,1675378245268,E,3,None
CHAR_SELECTED,1675378245361,D,3,None
CHAR_SELECTED,1675378245695,C,3,None
CHAR_SELECTED,1675378246029,M,4,None
CHAR_SELECTED,1675378247408,C,3,None
CHAR_SELECTED,1675378247601,B,3,None
CHAR_CLICKED,1675378249388,B,None,None
CHAR_SELECTED,1675378250532,C,3,None
CHAR_SELECTED,1675378251896,M,4,None
CHAR_SELECTED,1675378252638,N,4,None
CHAR_SELECTED,1675378255026,O,4,None
CHAR_SELECTED,1675378255187,P,4,None
CHAR_SELECTED,1675378256497,O,4,None
CHAR_CLICKED,1675378258355,O,None,None
CHAR_SELECTED,1675378261540,N,4,None
CHAR_CLICKED,1675378262978,N,None,None
CHAR_CLICKED,1675378263244,N,None,None
CHAR_SELECTED,1675378264768,X,5,None
CHAR_SELECTED,1675378264868,Y,5,None
CHAR_SELECTED,1675378264998,Z,5,None
CHAR_SELECTED,1675378265365,SPACE,5,None
CHAR_SELECTED,1675378265601,Q,4,None
CHAR_SELECTED,1675378267231,SPACE,5,None
CHAR_SELECTED,1675378267500,ENTER,5,None
WORD_DONE,1675378269627,None,None,53119 Bonn
WORD_NEXT,1675378269628,None,None,Max Muster
CHAR_SELECTED,1675378271728,S,4,None
CHAR_SELECTED,1675378271749,R,4,None
CHAR_SELECTED,1675378271821,Q,4,None
CHAR_SELECTED,1675378271891,P,4,None
CHAR_SELECTED,1675378272494,O,4,None
CHAR_SELECTED,1675378272587,N,4,None
CHAR_SELECTED,1675378272649,M,4,None
CHAR_CLICKED,1675378274097,M,None,None
CHAR_SELECTED,1675378275088,C,3,None
CHAR_SELECTED,1675378275146,M,4,None
CHAR_SELECTED,1675378275187,L,4,None
CHAR_SELECTED,1675378275255,K,4,None
CHAR_SELECTED,1675378275814,T,4,None
CHAR_SELECTED,1675378275878,S,4,None
CHAR_SELECTED,1675378275950,R,4,None
CHAR_SELECTED,1675378276046,Q,4,None
CHAR_SELECTED,1675378276516,P,4,None
CHAR_SELECTED,1675378276619,O,4,None
CHAR_SELECTED,1675378277713,E,3,None
CHAR_SELECTED,1675378277786,D,3,None
CHAR_SELECTED,1675378277920,C,3,None
CHAR_SELECTED,1675378278405,B,3,None
CHAR_SELECTED,1675378278506,A,3,None
CHAR_CLICKED,1675378280633,A,None,None
CHAR_SELECTED,1675378282040,U,5,None
CHAR_SELECTED,1675378282168,V,5,None
CHAR_SELECTED,1675378282367,W,5,None
CHAR_SELECTED,1675378282773,X,5,None
CHAR_CLICKED,1675378284340,X,None,None
CHAR_SELECTED,1675378285474,Y,5,None
CHAR_SELECTED,1675378285578,Z,5,None
CHAR_SELECTED,1675378287497,P,4,None
CHAR_SELECTED,1675378288822,Z,5,None
CHAR_SELECTED,1675378289119,SPACE,5,None
CHAR_SELECTED,1675378289595,ENTER,5,None
CHAR_SELECTED,1675378290675,SPACE,5,None
CHAR_CLICKED,1675378292770,SPACE,None,None
CHAR_SELECTED,1675378294401,Q,4,None
CHAR_SELECTED,1675378294450,P,4,None
CHAR_SELECTED,1675378294622,O,4,None
CHAR_SELECTED,1675378295094,N,4,None
CHAR_SELECTED,1675378295266,M,4,None
CHAR_CLICKED,1675378296961,M,None,None
CHAR_SELECTED,1675378299185,W,5,None
CHAR_SELECTED,1675378299345,V,5,None
CHAR_SELECTED,1675378299713,U,5,None
CHAR_SELECTED,1675378300053,ENTER,5,None
CHAR_SELECTED,1675378301633,U,5,None
CHAR_CLICKED,1675378303095,U,None,None
CHAR_SELECTED,1675378304214,K,4,None
CHAR_SELECTED,1675378304265,L,4,None
CHAR_SELECTED,1675378304371,M,4,None
CHAR_SELECTED,1675378304475,N,4,None
CHAR_SELECTED,1675378304974,O,4,None
CHAR_SELECTED,1675378305046,P,4,None
CHAR_SELECTED,1675378305102,F,3,None
CHAR_SELECTED,1675378306476,P,4,None
CHAR_SELECTED,1675378307067,Q,4,None
CHAR_SELECTED,1675378307235,R,4,None
CHAR_SELECTED,1675378307399,S,4,None
CHAR_CLICKED,1675378308636,S,None,None
CHAR_SELECTED,1675378309769,T,4,None
CHAR_CLICKED,1675378312206,T,None,None
CHAR_SELECTED,1675378313803,J,3,None
CHAR_SELECTED,1675378313866,I,3,None
CHAR_SELECTED,1675378313952,H,3,None
CHAR_SELECTED,1675378314115,G,3,None
CHAR_SELECTED,1675378314582,F,3,None
CHAR_SELECTED,1675378314647,E,3,None
CHAR_CLICKED,1675378316215,E,None,None
CHAR_SELECTED,1675378318108,O,4,None
CHAR_SELECTED,1675378318274,P,4,None
CHAR_SELECTED,1675378318447,Q,4,None
CHAR_SELECTED,1675378318807,R,4,None
CHAR_CLICKED,1675378320621,R,None,None
CHAR_SELECTED,1675378322015,SPACE,5,None
CHAR_SELECTED,1675378322179,ENTER,5,None
WORD_DONE,1675378324684,None,None,Max Muster
WORD_NEXT,1675378324685,None,None,Jane Doe
CHAR_SELECTED,1675378326397,I,3,None
CHAR_SELECTED,1675378327492,S,4,None
CHAR_SELECTED,1675378328799,T,4,None
CHAR_SELECTED,1675378329000,J,3,None
CHAR_SELECTED,1675378329165,A,3,None
CHAR_SELECTED,1675378330656,J,3,None
CHAR_CLICKED,1675378332210,J,None,None
CHAR_SELECTED,1675378333631,T,4,None
CHAR_SELECTED,1675378333797,J,3,None
CHAR_SELECTED,1675378334388,A,3,None
CHAR_CLICKED,1675378336130,A,None,None
CHAR_SELECTED,1675378337450,K,4,None
CHAR_SELECTED,1675378337585,L,4,None
CHAR_SELECTED,1675378337754,M,4,None
CHAR_SELECTED,1675378337975,N,4,None
CHAR_CLICKED,1675378339704,N,None,None
CHAR_SELECTED,1675378340822,D,3,None
CHAR_SELECTED,1675378340943,C,3,None
CHAR_SELECTED,1675378341635,D,3,None
CHAR_SELECTED,1675378341853,E,3,None
CHAR_CLICKED,1675378343612,E,None,None
CHAR_SELECTED,1675378345030,O,4,None
CHAR_SELECTED,1675378345175,P,4,None
CHAR_SELECTED,1675378345341,Q,4,None
CHAR_SELECTED,1675378346133,SPACE,5,None
CHAR_CLICKED,1675378347898,SPACE,None,None
CHAR_SELECTED,1675378348998,Q,4,None
CHAR_SELECTED,1675378349061,P,4,None
CHAR_SELECTED,1675378349225,O,4,None
CHAR_SELECTED,1675378349930,N,4,None
CHAR_SELECTED,1675378351067,D,3,None
CHAR_CLICKED,1675378352363,D,None,None
CHAR_SELECTED,1675378354521,N,4,None
CHAR_SELECTED,1675378357348,O,4,None
CHAR_CLICKED,1675378359392,O,None,None
CHAR_SELECTED,1675378361381,E,3,None
CHAR_CLICKED,1675378362912,E,None,None
CHAR_SELECTED,1675378364897,Y,5,None
CHAR_SELECTED,1675378365010,Z,5,None
CHAR_SELECTED,1675378365182,SPACE,5,None
CHAR_SELECTED,1675378365263,ENTER,5,None
WORD_DONE,1675378367864,None,None,Jane Doe
WORD_NEXT,1675378367865,None,None,Strasse
CHAR_SELECTED,1675378370587,S,4,None
CHAR_CLICKED,1675378372695,S,None,None
CHAR_SELECTED,1675378374052,T,4,None
CHAR_CLICKED,1675378375882,T,None,None
CHAR_SELECTED,1675378377274,S,4,None
CHAR_SELECTED,1675378377447,R,4,None
CHAR_CLICKED,1675378378897,R,None,None
CHAR_SELECTED,1675378380716,H,3,None
CHAR_SELECTED,1675378380837,G,3,None
CHAR_SELECTED,1675378381606,F,3,None
CHAR_SELECTED,1675378381674,E,3,None
CHAR_SELECTED,1675378381851,D,3,None
CHAR_SELECTED,1675378381951,C,3,None
CHAR_SELECTED,1675378382071,B,3,None
CHAR_SELECTED,1675378383068,A,3,None
CHAR_CLICKED,1675378384511,A,None,None
CHAR_SELECTED,1675378386198,K,4,None
CHAR_SELECTED,1675378386234,L,4,None
CHAR_SELECTED,1675378386260,M,4,None
CHAR_SELECTED,1675378386332,N,4,None
CHAR_SELECTED,1675378386806,O,4,None
CHAR_SELECTED,1675378386901,P,4,None
CHAR_SELECTED,1675378387012,Q,4,None
CHAR_SELECTED,1675378387134,R,4,None
CHAR_SELECTED,1675378387365,S,4,None
CHAR_CLICKED,1675378389218,S,None,None
CHAR_CLICKED,1675378389439,S,None,None
CHAR_SELECTED,1675378390697,9,2,None
CHAR_SELECTED,1675378390787,I,3,None
CHAR_SELECTED,1675378390899,H,3,None
CHAR_SELECTED,1675378391028,G,3,None
CHAR_SELECTED,1675378391654,7,2,None
CHAR_SELECTED,1675378392189,G,3,None
CHAR_SELECTED,1675378392291,F,3,None
CHAR_SELECTED,1675378392761,E,3,None
CHAR_CLICKED,1675378394424,E,None,None
CHAR_SELECTED,1675378395691,Y,5,None
CHAR_SELECTED,1675378395791,Z,5,None
CHAR_SELECTED,1675378395932,SPACE,5,None
CHAR_SELECTED,1675378396047,ENTER,5,None
CHAR_SELECTED,1675378396301,S,4,None
CHAR_SELECTED,1675378398210,ENTER,5,None
WORD_DONE,1675378400272,None,None,Strasse
WORD_NEXT,1675378400277,None,None,Tanken
CHAR_SELECTED,1675378403082,S,4,None
CHAR_SELECTED,1675378403939,T,4,None
CHAR_CLICKED,1675378406121,T,None,None
CHAR_SELECTED,1675378407393,J,3,None
CHAR_SELECTED,1675378407539,I,3,None
CHAR_SELECTED,1675378407727,H,3,None
CHAR_SELECTED,1675378408111,I,3,None
CHAR_SELECTED,1675378408173,J,3,None
CHAR_SELECTED,1675378408229,A,3,None
CHAR_SELECTED,1675378408322,B,3,None
CHAR_SELECTED,1675378409155,A,3,None
CHAR_CLICKED,1675378410901,A,None,None
CHAR_SELECTED,1675378411985,K,4,None
CHAR_SELECTED,1675378412122,L,4,None
CHAR_SELECTED,1675378412385,M,4,None
CHAR_SELECTED,1675378412625,N,4,None
CHAR_CLICKED,1675378414088,N,None,None
CHAR_SELECTED,1675378415057,M,4,None
CHAR_SELECTED,1675378415221,L,4,None
CHAR_SELECTED,1675378418923,K,4,None
CHAR_CLICKED,1675378421000,K,None,None
CHAR_SELECTED,1675378422272,A,3,None
CHAR_SELECTED,1675378422352,1,2,None
CHAR_SELECTED,1675378423033,A,3,None
CHAR_SELECTED,1675378423166,B,3,None
CHAR_SELECTED,1675378423330,C,3,None
CHAR_SELECTED,1675378424111,D,3,None
CHAR_SELECTED,1675378424337,E,3,None
CHAR_CLICKED,1675378426091,E,None,None
CHAR_SELECTED,1675378428528,O,4,None
CHAR_SELECTED,1675378429900,N,4,None
CHAR_SELECTED,1675378430230,M,4,None
CHAR_SELECTED,1675378432792,N,4,None
CHAR_CLICKED,1675378434519,N,None,None
CHAR_SELECTED,1675378435486,O,4,None
CHAR_SELECTED,1675378435581,P,4,None
CHAR_SELECTED,1675378435684,Q,4,None
CHAR_SELECTED,1675378436724,SPACE,5,None
CHAR_SELECTED,1675378437047,ENTER,5,None
WORD_DONE,1675378438672,None,None,Tanken
WORD_NEXT,1675378438673,None,None,SWR3
CHAR_SELECTED,1675378441406,S,4,None
CHAR_CLICKED,1675378442618,S,None,None
CHAR_SELECTED,1675378444966,ENTER,5,None
CHAR_SELECTED,1675378445064,U,5,None
CHAR_SELECTED,1675378445202,V,5,None
CHAR_SELECTED,1675378445338,W,5,None
CHAR_SELECTED,1675378445533,X,5,None
CHAR_SELECTED,1675378446763,W,5,None
CHAR_CLICKED,1675378448462,W,None,None
CHAR_SELECTED,1675378449664,M,4,None
CHAR_SELECTED,1675378449803,N,4,None
CHAR_SELECTED,1675378451002,O,4,None
CHAR_SELECTED,1675378451092,P,4,None
CHAR_SELECTED,1675378451187,Q,4,None
CHAR_SELECTED,1675378451369,R,4,None
CHAR_CLICKED,1675378452812,R,None,None
CHAR_SELECTED,1675378453958,8,2,None
CHAR_SELECTED,1675378454124,7,2,None
CHAR_SELECTED,1675378454751,6,2,None
CHAR_SELECTED,1675378454923,5,2,None
CHAR_SELECTED,1675378455082,4,2,None
CHAR_SELECTED,1675378455253,3,2,None
CHAR_CLICKED,1675378456914,3,None,None
CHAR_SELECTED,1675378458320,W,5,None
CHAR_SELECTED,1675378458383,V,5,None
CHAR_SELECTED,1675378458508,U,5,None
CHAR_SELECTED,1675378458643,ENTER,5,None
WORD_DONE,1675378461578,None,None,SWR3
WORD_NEXT,1675378461579,None,None,Musik
CHAR_SELECTED,1675378464262,I,3,None
CHAR_SELECTED,1675378464366,H,3,None
CHAR_SELECTED,1675378464468,R,4,None
CHAR_SELECTED,1675378464568,Q,4,None
CHAR_SELECTED,1675378464798,P,4,None
CHAR_SELECTED,1675378465302,O,4,None
CHAR_SELECTED,1675378465431,N,4,None
CHAR_SELECTED,1675378465632,M,4,None
CHAR_CLICKED,1675378467756,M,None,None
CHAR_SELECTED,1675378469093,W,5,None
CHAR_SELECTED,1675378469295,V,5,None
CHAR_SELECTED,1675378469793,U,5,None
CHAR_CLICKED,1675378471759,U,None,None
CHAR_SELECTED,1675378474483,K,4,None
CHAR_SELECTED,1675378474582,T,4,None
CHAR_SELECTED,1675378475327,S,4,None
CHAR_CLICKED,1675378476843,S,None,None
CHAR_SELECTED,1675378478654,I,3,None
CHAR_CLICKED,1675378480052,I,None,None
CHAR_SELECTED,1675378482179,ENTER,5,None
CHAR_SELECTED,1675378482272,U,5,None
CHAR_SELECTED,1675378483506,K,4,None
CHAR_CLICKED,1675378484935,K,None,None
CHAR_SELECTED,1675378486480,U,5,None
CHAR_SELECTED,1675378486644,ENTER,5,None
WORD_DONE,1675378488283,None,None,Musik
TRIAL_END,1675378488285,None,None,None
