event,timestamp,button,finger,word
CHAR_SELECTED,1675352200344,V,5,None
CHAR_SELECTED,1675352200643,W,5,None
CHAR_SELECTED,1675352201141,V,5,None
CHAR_SELECTED,1675352201382,U,5,None
CHAR_SELECTED,1675352202375,ENTER,5,None
CHAR_SELECTED,1675352202871,SPACE,5,None
CHAR_CLICKED,1675352204976,SPACE,None,None
CHAR_SELECTED,1675352207069,7,2,None
CHAR_SELECTED,1675352207165,8,2,None
CHAR_SELECTED,1675352207332,9,2,None
CHAR_SELECTED,1675352207497,0,2,None
CHAR_SELECTED,1675352207832,9,2,None
CHAR_SELECTED,1675352207906,8,2,None
CHAR_SELECTED,1675352208004,7,2,None
CHAR_SELECTED,1675352208107,6,2,None
CHAR_SELECTED,1675352208192,5,2,None
CHAR_SELECTED,1675352208829,4,2,None
CHAR_CLICKED,1675352211012,4,None,None
CHAR_SELECTED,1675352213723,X,5,None
CHAR_SELECTED,1675352213854,W,5,None
CHAR_SELECTED,1675352214016,V,5,None
CHAR_SELECTED,1675352214225,U,5,None
CHAR_SELECTED,1675352214420,ENTER,5,None
CHAR_SELECTED,1675352214689,SPACE,5,None
CHAR_SELECTED,1675352216254,ENTER,5,None
WORD_DONE,1675352218606,None,None,WDR 4
WORD_NEXT,1675352218607,None,None,Tanken
CHAR_SELECTED,1675352222445,S,4,None
CHAR_SELECTED,1675352222973,R,4,None
CHAR_SELECTED,1675352223411,S,4,None
CHAR_SELECTED,1675352224038,T,4,None
CHAR_CLICKED,1675352227182,T,None,None
CHAR_SELECTED,1675352229369,S,4,None
CHAR_SELECTED,1675352229463,R,4,None
CHAR_SELECTED,1675352229569,Q,4,None
CHAR_SELECTED,1675352229698,P,4,None
CHAR_SELECTED,1675352229893,O,4,None
CHAR_SELECTED,1675352229993,N,4,None
CHAR_SELECTED,1675352231031,D,3,None
CHAR_SELECTED,1675352231132,C,3,None
CHAR_SELECTED,1675352231260,B,3,None
CHAR_SELECTED,1675352231502,A,3,None
CHAR_CLICKED,1675352233292,A,None,None
CHAR_SELECTED,1675352235200,K,4,None
CHAR_SELECTED,1675352237257,L,4,None
CHAR_SELECTED,1675352237648,M,4,None
CHAR_SELECTED,1675352238077,N,4,None
CHAR_CLICKED,1675352240012,N,None,None
CHAR_SELECTED,1675352243540,M,4,None
CHAR_SELECTED,1675352243644,L,4,None
CHAR_SELECTED,1675352243802,K,4,None
CHAR_CLICKED,1675352246221,K,None,None
CHAR_SELECTED,1675352249161,L,4,None
CHAR_SELECTED,1675352249327,M,4,None
CHAR_SELECTED,1675352250360,C,3,None
CHAR_SELECTED,1675352250692,D,3,None
CHAR_SELECTED,1675352251089,E,3,None
CHAR_CLICKED,1675352252529,E,None,None
CHAR_SELECTED,1675352254549,F,3,None
CHAR_SELECTED,1675352254686,G,3,None
CHAR_SELECTED,1675352254827,H,3,None
CHAR_SELECTED,1675352255099,I,3,None
CHAR_SELECTED,1675352256657,S,4,None
CHAR_SELECTED,1675352256759,R,4,None
CHAR_SELECTED,1675352256814,Q,4,None
CHAR_SELECTED,1675352256985,P,4,None
CHAR_SELECTED,1675352257315,Z,5,None
CHAR_SELECTED,1675352257481,P,4,None
CHAR_SELECTED,1675352258997,O,4,None
CHAR_SELECTED,1675352259242,N,4,None
CHAR_CLICKED,1675352260784,N,None,None
CHAR_SELECTED,1675352262879,O,4,None
CHAR_SELECTED,1675352262938,Y,5,None
CHAR_SELECTED,1675352263042,Z,5,None
CHAR_SELECTED,1675352263137,SPACE,5,None
CHAR_SELECTED,1675352264639,ENTER,5,None
CHAR_SELECTED,1675352264979,U,5,None
CHAR_SELECTED,1675352265171,V,5,None
CHAR_SELECTED,1675352265526,U,5,None
CHAR_SELECTED,1675352266149,ENTER,5,None
WORD_DONE,1675352268017,None,None,Tanken
WORD_NEXT,1675352268018,None,None,54290 Trier
CHAR_SELECTED,1675352270059,S,4,None
CHAR_SELECTED,1675352270125,I,3,None
CHAR_SELECTED,1675352270161,J,3,None
CHAR_SELECTED,1675352270256,A,3,None
CHAR_SELECTED,1675352270358,B,3,None
CHAR_SELECTED,1675352271194,2,2,None
CHAR_SELECTED,1675352271359,3,2,None
CHAR_SELECTED,1675352271593,4,2,None
CHAR_SELECTED,1675352271856,5,2,None
CHAR_SELECTED,1675352272373,6,2,None
CHAR_SELECTED,1675352273254,5,2,None
CHAR_SELECTED,1675352273288,4,2,None
CHAR_SELECTED,1675352273395,3,2,None
CHAR_SELECTED,1675352273657,4,2,None
CHAR_SELECTED,1675352273684,5,2,None
CHAR_CLICKED,1675352275417,5,None,None
CHAR_SELECTED,1675352277422,E,3,None
CHAR_SELECTED,1675352278511,5,2,None
CHAR_SELECTED,1675352278826,4,2,None
CHAR_SELECTED,1675352278980,3,2,None
CHAR_SELECTED,1675352279977,4,2,None
CHAR_CLICKED,1675352281539,4,None,None
CHAR_SELECTED,1675352283476,3,2,None
CHAR_SELECTED,1675352283641,2,2,None
CHAR_CLICKED,1675352285185,2,None,None
CHAR_SELECTED,1675352287207,3,2,None
CHAR_SELECTED,1675352287329,4,2,None
CHAR_SELECTED,1675352287402,5,2,None
CHAR_SELECTED,1675352287504,6,2,None
CHAR_SELECTED,1675352287604,7,2,None
CHAR_SELECTED,1675352288341,8,2,None
CHAR_SELECTED,1675352289556,9,2,None
CHAR_CLICKED,1675352290866,9,None,None
CHAR_SELECTED,1675352292490,0,2,None
CHAR_CLICKED,1675352294137,0,None,None
CHAR_SELECTED,1675352296013,ENTER,5,None
CHAR_SELECTED,1675352296381,SPACE,5,None
CHAR_CLICKED,1675352298674,SPACE,None,None
CHAR_SELECTED,1675352301072,Q,4,None
CHAR_SELECTED,1675352301376,P,4,None
CHAR_SELECTED,1675352301725,Q,4,None
CHAR_SELECTED,1675352301879,R,4,None
CHAR_SELECTED,1675352302237,S,4,None
CHAR_SELECTED,1675352302577,T,4,None
CHAR_CLICKED,1675352304175,T,None,None
CHAR_SELECTED,1675352306098,S,4,None
CHAR_SELECTED,1675352306204,R,4,None
CHAR_SELECTED,1675352306312,Q,4,None
CHAR_SELECTED,1675352306444,P,4,None
CHAR_SELECTED,1675352307065,O,4,None
CHAR_SELECTED,1675352307368,N,4,None
CHAR_SELECTED,1675352309371,O,4,None
CHAR_SELECTED,1675352309433,P,4,None
CHAR_SELECTED,1675352309460,Q,4,None
CHAR_SELECTED,1675352309561,R,4,None
CHAR_CLICKED,1675352311688,R,None,None
CHAR_SELECTED,1675352314489,H,3,None
CHAR_SELECTED,1675352314657,I,3,None
CHAR_SELECTED,1675352314851,J,3,None
CHAR_SELECTED,1675352316217,I,3,None
CHAR_CLICKED,1675352317833,I,None,None
CHAR_SELECTED,1675352319450,H,3,None
CHAR_SELECTED,1675352319480,G,3,None
CHAR_SELECTED,1675352319546,F,3,None
CHAR_SELECTED,1675352320311,E,3,None
CHAR_CLICKED,1675352321607,E,None,None
CHAR_SELECTED,1675352324734,F,3,None
CHAR_SELECTED,1675352325882,P,4,None
CHAR_SELECTED,1675352326235,Q,4,None
CHAR_SELECTED,1675352326811,R,4,None
CHAR_CLICKED,1675352328462,R,None,None
CHAR_SELECTED,1675352330393,SPACE,5,None
CHAR_SELECTED,1675352333961,ENTER,5,None
WORD_DONE,1675352335404,None,None,54290 Trier
WORD_NEXT,1675352335407,None,None,Navi
CHAR_SELECTED,1675352337286,S,4,None
CHAR_SELECTED,1675352337381,R,4,None
CHAR_SELECTED,1675352337515,SPACE,5,None
CHAR_SELECTED,1675352337782,Z,5,None
CHAR_SELECTED,1675352338387,Y,5,None
CHAR_SELECTED,1675352340142,O,4,None
CHAR_SELECTED,1675352340647,N,4,None
CHAR_CLICKED,1675352342227,N,None,None
CHAR_SELECTED,1675352344034,4,2,None
CHAR_SELECTED,1675352345065,D,3,None
CHAR_SELECTED,1675352345274,C,3,None
CHAR_SELECTED,1675352345645,B,3,None
CHAR_SELECTED,1675352346068,L,4,None
CHAR_SELECTED,1675352347244,B,3,None
CHAR_SELECTED,1675352348368,A,3,None
CHAR_CLICKED,1675352350309,A,None,None
CHAR_SELECTED,1675352353528,U,5,None
CHAR_SELECTED,1675352353835,V,5,None
CHAR_CLICKED,1675352355662,V,None,None
CHAR_SELECTED,1675352357182,B,3,None
CHAR_SELECTED,1675352357287,C,3,None
CHAR_SELECTED,1675352357350,D,3,None
CHAR_SELECTED,1675352357416,E,3,None
CHAR_SELECTED,1675352358458,F,3,None
CHAR_SELECTED,1675352358551,G,3,None
CHAR_SELECTED,1675352358753,H,3,None
CHAR_SELECTED,1675352359041,I,3,None
CHAR_CLICKED,1675352360124,I,None,None
CHAR_SELECTED,1675352362073,ENTER,6,None
CHAR_SELECTED,1675352362240,U,5,None
CHAR_SELECTED,1675352363203,ENTER,6,None
WORD_DONE,1675352364512,None,None,Navi
WORD_NEXT,1675352364513,None,None,57462 Olpe
CHAR_SELECTED,1675352366974,S,4,None
CHAR_SELECTED,1675352367103,ENTER,5,None
CHAR_SELECTED,1675352367211,SPACE,5,None
CHAR_SELECTED,1675352367377,Z,5,None
CHAR_SELECTED,1675352367564,Y,5,None
CHAR_SELECTED,1675352368696,5,2,None
CHAR_SELECTED,1675352368832,4,2,None
CHAR_SELECTED,1675352370696,5,2,None
CHAR_CLICKED,1675352372219,5,None,None
CHAR_SELECTED,1675352375218,6,2,None
CHAR_SELECTED,1675352375385,7,2,None
CHAR_SELECTED,1675352375616,8,2,None
CHAR_SELECTED,1675352377994,7,2,None
CHAR_SELECTED,1675352378116,6,2,None
CHAR_SELECTED,1675352378262,5,2,None
CHAR_SELECTED,1675352378463,4,2,None
CHAR_SELECTED,1675352382411,5,2,None
CHAR_SELECTED,1675352382474,6,2,None
CHAR_SELECTED,1675352383802,7,2,None
CHAR_CLICKED,1675352385743,7,None,None
CHAR_SELECTED,1675352389357,6,2,None
CHAR_SELECTED,1675352389532,5,2,None
CHAR_SELECTED,1675352392188,4,2,None
CHAR_SELECTED,1675352392485,3,2,None
CHAR_SELECTED,1675352392684,M,4,None
CHAR_SELECTED,1675352393086,3,2,None
CHAR_SELECTED,1675352393187,4,2,None
CHAR_SELECTED,1675352393485,5,2,None
CHAR_SELECTED,1675352395087,4,2,None
CHAR_CLICKED,1675352396903,4,None,None
CHAR_SELECTED,1675352401076,5,2,None
CHAR_SELECTED,1675352401439,6,2,None
CHAR_SELECTED,1675352401710,7,2,None
CHAR_SELECTED,1675352402275,6,2,None
CHAR_CLICKED,1675352403420,6,None,None
CHAR_SELECTED,1675352405635,5,2,None
CHAR_SELECTED,1675352405871,4,2,None
CHAR_SELECTED,1675352406801,3,2,None
CHAR_SELECTED,1675352408166,2,2,None
CHAR_CLICKED,1675352411910,2,None,None
CHAR_SELECTED,1675352414185,L,4,None
CHAR_SELECTED,1675352414290,V,6,None
CHAR_SELECTED,1675352414528,L,4,None
CHAR_SELECTED,1675352414552,V,5,None
CHAR_SELECTED,1675352414659,U,5,None
CHAR_SELECTED,1675352414783,ENTER,5,None
CHAR_SELECTED,1675352414985,SPACE,5,None
CHAR_CLICKED,1675352416591,SPACE,None,None
CHAR_SELECTED,1675352418712,Q,4,None
CHAR_SELECTED,1675352418842,P,4,None
CHAR_SELECTED,1675352419044,O,4,None
CHAR_CLICKED,1675352420385,O,None,None
CHAR_SELECTED,1675352422971,N,4,None
CHAR_SELECTED,1675352423141,M,4,None
CHAR_SELECTED,1675352423340,L,4,None
CHAR_CLICKED,1675352424672,L,None,None
CHAR_SELECTED,1675352426566,M,4,None
CHAR_SELECTED,1675352426697,N,4,None
CHAR_SELECTED,1675352426834,O,4,None
CHAR_SELECTED,1675352427969,P,4,None
CHAR_CLICKED,1675352430483,P,None,None
CHAR_SELECTED,1675352435483,F,3,None
CHAR_SELECTED,1675352435591,G,3,None
CHAR_SELECTED,1675352435717,H,3,None
CHAR_SELECTED,1675352436119,G,3,None
CHAR_SELECTED,1675352436184,F,3,None
CHAR_SELECTED,1675352436345,P,4,None
CHAR_SELECTED,1675352437246,O,4,None
CHAR_SELECTED,1675352438311,E,3,None
CHAR_SELECTED,1675352438678,D,3,None
CHAR_SELECTED,1675352440481,E,3,None
CHAR_SELECTED,1675352441042,F,3,None
CHAR_SELECTED,1675352442345,E,3,None
CHAR_CLICKED,1675352444543,E,None,None
CHAR_SELECTED,1675352446499,Y,5,None
CHAR_SELECTED,1675352446620,Z,5,None
CHAR_SELECTED,1675352446749,SPACE,5,None
CHAR_SELECTED,1675352446797,ENTER,5,None
CHAR_SELECTED,1675352446932,U,5,None
CHAR_SELECTED,1675352447465,ENTER,5,None
CHAR_SELECTED,1675352447994,SPACE,5,None
CHAR_SELECTED,1675352450125,ENTER,5,None
WORD_DONE,1675352451895,None,None,57462 Olpe
WORD_NEXT,1675352451896,None,None,02262 Wiehl
CHAR_SELECTED,1675352456250,S,4,None
CHAR_SELECTED,1675352456314,R,4,None
CHAR_SELECTED,1675352456413,Q,4,None
CHAR_SELECTED,1675352456584,P,4,None
CHAR_SELECTED,1675352457719,F,3,None
CHAR_SELECTED,1675352457783,G,3,None
CHAR_SELECTED,1675352457882,H,3,None
CHAR_SELECTED,1675352458049,I,3,None
CHAR_SELECTED,1675352459574,9,2,None
CHAR_SELECTED,1675352460674,0,2,None
CHAR_CLICKED,1675352462725,0,None,None
CHAR_SELECTED,1675352464571,9,2,None
CHAR_SELECTED,1675352464635,8,2,None
CHAR_SELECTED,1675352464670,7,2,None
CHAR_SELECTED,1675352464733,6,2,None
CHAR_SELECTED,1675352464834,5,2,None
CHAR_SELECTED,1675352464967,4,2,None
CHAR_SELECTED,1675352465136,3,2,None
CHAR_SELECTED,1675352465467,2,2,None
CHAR_SELECTED,1675352465676,1,2,None
CHAR_SELECTED,1675352467564,2,2,None
CHAR_CLICKED,1675352469730,2,None,None
CHAR_CLICKED,1675352470324,2,None,None
CHAR_SELECTED,1675352471855,3,2,None
CHAR_SELECTED,1675352471928,4,2,None
CHAR_SELECTED,1675352471958,5,2,None
CHAR_SELECTED,1675352472025,6,2,None
CHAR_CLICKED,1675352473803,6,None,None
CHAR_SELECTED,1675352474884,5,2,None
CHAR_SELECTED,1675352474927,4,2,None
CHAR_SELECTED,1675352474952,3,2,None
CHAR_SELECTED,1675352475052,2,2,None
CHAR_CLICKED,1675352477290,2,None,None
CHAR_SELECTED,1675352480408,L,4,None
CHAR_SELECTED,1675352480492,V,5,None
CHAR_SELECTED,1675352480545,W,5,None
CHAR_SELECTED,1675352480580,X,5,None
CHAR_SELECTED,1675352480661,Y,5,None
CHAR_SELECTED,1675352481412,Z,5,None
CHAR_SELECTED,1675352481481,SPACE,5,None
CHAR_SELECTED,1675352481512,ENTER,5,None
CHAR_SELECTED,1675352481574,S,4,None
CHAR_SELECTED,1675352482308,ENTER,5,None
CHAR_SELECTED,1675352482405,SPACE,5,None
CHAR_SELECTED,1675352483870,ENTER,5,None
CHAR_SELECTED,1675352487594,S,4,None
CHAR_SELECTED,1675352488633,ENTER,5,None
CHAR_SELECTED,1675352488902,9,2,None
CHAR_SELECTED,1675352489865,ENTER,5,None
CHAR_SELECTED,1675352490165,SPACE,5,None
CHAR_CLICKED,1675352491554,SPACE,None,None
CHAR_SELECTED,1675352493623,ENTER,5,None
CHAR_SELECTED,1675352495327,SPACE,5,None
CHAR_SELECTED,1675352495683,Q,4,None
CHAR_SELECTED,1675352495754,R,4,None
CHAR_SELECTED,1675352495787,S,4,None
CHAR_SELECTED,1675352495885,ENTER,5,None
CHAR_SELECTED,1675352496148,U,5,None
CHAR_SELECTED,1675352496346,V,5,None
CHAR_SELECTED,1675352497393,W,5,None
CHAR_CLICKED,1675352498908,W,None,None
CHAR_SELECTED,1675352500178,C,3,None
CHAR_SELECTED,1675352500210,B,3,None
CHAR_SELECTED,1675352500246,A,3,None
CHAR_SELECTED,1675352500278,J,3,None
CHAR_SELECTED,1675352500310,I,3,None
CHAR_CLICKED,1675352501485,I,None,None
CHAR_SELECTED,1675352503038,S,4,None
CHAR_SELECTED,1675352503074,R,4,None
CHAR_SELECTED,1675352503138,Q,4,None
CHAR_SELECTED,1675352504337,G,3,None
CHAR_SELECTED,1675352504404,F,3,None
CHAR_SELECTED,1675352504536,E,3,None
CHAR_CLICKED,1675352507010,E,None,None
CHAR_SELECTED,1675352508263,F,3,None
CHAR_SELECTED,1675352508300,G,3,None
CHAR_SELECTED,1675352508367,H,3,None
CHAR_CLICKED,1675352509655,H,None,None
CHAR_SELECTED,1675352512194,I,3,None
CHAR_SELECTED,1675352512266,J,3,None
CHAR_SELECTED,1675352512285,A,3,None
CHAR_SELECTED,1675352512387,B,3,None
CHAR_SELECTED,1675352513186,L,4,None
CHAR_SELECTED,1675352513288,M,4,None
CHAR_SELECTED,1675352516017,L,4,None
CHAR_CLICKED,1675352518033,L,None,None
CHAR_SELECTED,1675352519583,V,5,None
CHAR_SELECTED,1675352519680,U,5,None
CHAR_SELECTED,1675352520805,ENTER,6,None
WORD_DONE,1675352521883,None,None,02262 Wiehl
WORD_NEXT,1675352521886,None,None,Jane Doe
CHAR_SELECTED,1675352523486,S,4,None
CHAR_SELECTED,1675352524737,I,3,None
CHAR_SELECTED,1675352526445,J,3,None
CHAR_CLICKED,1675352528229,J,None,None
CHAR_SELECTED,1675352529794,A,3,None
CHAR_CLICKED,1675352530983,A,None,None
CHAR_SELECTED,1675352532356,B,3,None
CHAR_SELECTED,1675352532456,C,3,None
CHAR_SELECTED,1675352532557,D,3,None
CHAR_SELECTED,1675352533918,N,4,None
CHAR_CLICKED,1675352535546,N,None,None
CHAR_SELECTED,1675352537184,D,3,None
CHAR_SELECTED,1675352537315,E,3,None
CHAR_CLICKED,1675352539081,E,None,None
CHAR_SELECTED,1675352542902,O,4,None
CHAR_SELECTED,1675352542975,Y,5,None
CHAR_SELECTED,1675352543035,Z,5,None
CHAR_SELECTED,1675352543103,SPACE,5,None
CHAR_SELECTED,1675352543239,ENTER,5,None
CHAR_SELECTED,1675352546663,SPACE,5,None
CHAR_CLICKED,1675352547940,SPACE,None,None
CHAR_SELECTED,1675352549108,G,3,None
CHAR_SELECTED,1675352549164,F,3,None
CHAR_SELECTED,1675352549262,E,3,None
CHAR_SELECTED,1675352550265,D,3,None
CHAR_CLICKED,1675352551895,D,None,None
CHAR_SELECTED,1675352555783,N,4,None
CHAR_SELECTED,1675352557184,O,4,None
CHAR_CLICKED,1675352558735,O,None,None
CHAR_SELECTED,1675352560741,P,4,None
CHAR_SELECTED,1675352560880,Q,4,None
CHAR_SELECTED,1675352561151,R,4,None
CHAR_SELECTED,1675352561303,Q,4,None
CHAR_SELECTED,1675352561417,P,4,None
CHAR_SELECTED,1675352563511,F,3,None
CHAR_SELECTED,1675352567066,E,3,None
CHAR_SELECTED,1675352567598,D,3,None
CHAR_SELECTED,1675352568957,N,4,None
CHAR_SELECTED,1675352571091,D,3,None
CHAR_SELECTED,1675352571532,E,3,None
CHAR_SELECTED,1675352571756,F,3,None
CHAR_SELECTED,1675352572955,E,3,None
CHAR_CLICKED,1675352574528,E,None,None
CHAR_SELECTED,1675352576286,Y,5,None
CHAR_SELECTED,1675352576352,Z,5,None
CHAR_SELECTED,1675352576447,SPACE,5,None
CHAR_SELECTED,1675352578875,ENTER,5,None
WORD_DONE,1675352580210,None,None,Jane Doe
WORD_NEXT,1675352580211,None,None,RPR1
CHAR_SELECTED,1675352582983,S,4,None
CHAR_SELECTED,1675352583053,T,4,None
CHAR_SELECTED,1675352583107,K,4,None
CHAR_SELECTED,1675352583138,L,4,None
CHAR_SELECTED,1675352583234,M,4,None
CHAR_SELECTED,1675352583504,N,4,None
CHAR_SELECTED,1675352583641,O,4,None
CHAR_SELECTED,1675352584616,P,4,None
CHAR_SELECTED,1675352588607,Q,4,None
CHAR_SELECTED,1675352588704,R,4,None
CHAR_CLICKED,1675352591193,R,None,None
CHAR_SELECTED,1675352592420,Q,4,None
CHAR_SELECTED,1675352594782,P,4,None
CHAR_CLICKED,1675352597063,P,None,None
CHAR_SELECTED,1675352598419,Q,4,None
CHAR_SELECTED,1675352598482,R,4,None
CHAR_CLICKED,1675352600050,R,None,None
CHAR_SELECTED,1675352601241,8,2,None
CHAR_SELECTED,1675352601314,7,2,None
CHAR_SELECTED,1675352601343,6,2,None
CHAR_SELECTED,1675352601444,5,2,None
CHAR_SELECTED,1675352601543,4,2,None
CHAR_SELECTED,1675352601787,3,2,None
CHAR_SELECTED,1675352601890,2,2,None
CHAR_SELECTED,1675352602912,1,2,None
CHAR_CLICKED,1675352604244,1,None,None
CHAR_SELECTED,1675352606143,U,5,None
CHAR_SELECTED,1675352607303,ENTER,5,None
CHAR_SELECTED,1675352607677,SPACE,5,None
CHAR_SELECTED,1675352609198,ENTER,5,None
WORD_DONE,1675352611799,None,None,RPR1
WORD_NEXT,1675352611800,None,None,Italien
CHAR_SELECTED,1675352613658,S,4,None
CHAR_SELECTED,1675352613820,R,4,None
CHAR_SELECTED,1675352615056,H,3,None
CHAR_SELECTED,1675352615285,I,3,None
CHAR_CLICKED,1675352616903,I,None,None
CHAR_SELECTED,1675352619950,S,4,None
CHAR_SELECTED,1675352625370,T,4,None
CHAR_SELECTED,1675352625668,K,4,None
CHAR_SELECTED,1675352626499,T,4,None
CHAR_CLICKED,1675352628305,T,None,None
CHAR_SELECTED,1675352629929,J,3,None
CHAR_SELECTED,1675352630025,I,3,None
CHAR_SELECTED,1675352630093,H,3,None
CHAR_SELECTED,1675352630161,G,3,None
CHAR_SELECTED,1675352630758,F,3,None
CHAR_SELECTED,1675352630792,E,3,None
CHAR_SELECTED,1675352630827,D,3,None
CHAR_SELECTED,1675352630857,C,3,None
CHAR_SELECTED,1675352630898,B,3,None
CHAR_SELECTED,1675352631000,L,4,None
CHAR_SELECTED,1675352631862,B,3,None
CHAR_SELECTED,1675352632828,A,3,None
CHAR_CLICKED,1675352634771,A,None,None
CHAR_SELECTED,1675352638410,K,4,None
CHAR_SELECTED,1675352638444,L,4,None
CHAR_SELECTED,1675352638520,M,4,None
CHAR_SELECTED,1675352638582,N,4,None
CHAR_SELECTED,1675352638679,D,3,None
CHAR_SELECTED,1675352639712,N,4,None
CHAR_SELECTED,1675352640178,M,4,None
CHAR_SELECTED,1675352640341,N,4,None
CHAR_SELECTED,1675352640394,O,4,None
CHAR_SELECTED,1675352640513,P,4,None
CHAR_SELECTED,1675352640812,O,4,None
CHAR_SELECTED,1675352640885,N,4,None
CHAR_SELECTED,1675352641010,M,4,None
CHAR_SELECTED,1675352642740,L,4,None
CHAR_SELECTED,1675352643180,K,4,None
CHAR_SELECTED,1675352644366,L,4,None
CHAR_CLICKED,1675352646560,L,None,None
CHAR_SELECTED,1675352648063,M,4,None
CHAR_SELECTED,1675352648110,C,3,None
CHAR_SELECTED,1675352648170,M,4,None
CHAR_SELECTED,1675352648226,N,4,None
CHAR_SELECTED,1675352648304,D,3,None
CHAR_SELECTED,1675352648931,E,3,None
CHAR_SELECTED,1675352648992,F,3,None
CHAR_SELECTED,1675352649094,G,3,None
CHAR_SELECTED,1675352649260,H,3,None
CHAR_SELECTED,1675352650165,I,3,None
CHAR_CLICKED,1675352654103,I,None,None
CHAR_SELECTED,1675352655946,H,3,None
CHAR_SELECTED,1675352656121,G,3,None
CHAR_SELECTED,1675352656249,F,3,None
CHAR_SELECTED,1675352656354,E,3,None
CHAR_CLICKED,1675352657944,E,None,None
CHAR_SELECTED,1675352659507,F,3,None
CHAR_SELECTED,1675352659606,G,3,None
CHAR_SELECTED,1675352659715,H,3,None
CHAR_SELECTED,1675352659817,I,3,None
CHAR_SELECTED,1675352660442,J,3,None
CHAR_SELECTED,1675352660474,A,3,None
CHAR_SELECTED,1675352660523,B,3,None
CHAR_SELECTED,1675352660574,C,3,None
CHAR_SELECTED,1675352660687,3,2,None
CHAR_SELECTED,1675352661619,M,4,None
CHAR_SELECTED,1675352661740,N,4,None
CHAR_SELECTED,1675352661938,O,4,None
CHAR_SELECTED,1675352662871,N,4,None
CHAR_CLICKED,1675352664196,N,None,None
CHAR_SELECTED,1675352665667,X,5,None
CHAR_SELECTED,1675352665731,Y,5,None
CHAR_SELECTED,1675352665799,Z,5,None
CHAR_SELECTED,1675352665865,SPACE,5,None
CHAR_SELECTED,1675352665933,ENTER,5,None
WORD_DONE,1675352666898,None,None,Italien
WORD_NEXT,1675352666899,None,None,Strasse
CHAR_SELECTED,1675352668463,S,4,None
CHAR_SELECTED,1675352668532,R,4,None
CHAR_SELECTED,1675352668565,Q,4,None
CHAR_SELECTED,1675352668603,P,4,None
CHAR_SELECTED,1675352668632,O,4,None
CHAR_SELECTED,1675352668704,N,4,None
CHAR_SELECTED,1675352669202,O,4,None
CHAR_SELECTED,1675352669230,P,4,None
CHAR_SELECTED,1675352669262,Q,4,None
CHAR_SELECTED,1675352669328,R,4,None
CHAR_SELECTED,1675352669393,S,4,None
CHAR_CLICKED,1675352670581,S,None,None
CHAR_SELECTED,1675352672420,I,3,None
CHAR_SELECTED,1675352672462,H,3,None
CHAR_SELECTED,1675352672490,G,3,None
CHAR_SELECTED,1675352672527,F,3,None
CHAR_SELECTED,1675352672592,E,3,None
CHAR_SELECTED,1675352672869,D,3,None
CHAR_SELECTED,1675352673119,E,3,None
CHAR_SELECTED,1675352673155,F,3,None
CHAR_SELECTED,1675352673220,G,3,None
CHAR_SELECTED,1675352673266,H,3,None
CHAR_SELECTED,1675352673334,I,3,None
CHAR_SELECTED,1675352673436,J,3,None
CHAR_SELECTED,1675352673654,A,3,None
CHAR_SELECTED,1675352674583,U,5,None
CHAR_SELECTED,1675352674651,K,4,None
CHAR_SELECTED,1675352674764,T,4,None
CHAR_CLICKED,1675352676140,T,None,None
CHAR_SELECTED,1675352677546,J,3,None
CHAR_SELECTED,1675352677654,I,3,None
CHAR_SELECTED,1675352678383,S,4,None
CHAR_SELECTED,1675352679586,R,4,None
CHAR_CLICKED,1675352680713,R,None,None
CHAR_SELECTED,1675352682484,H,3,None
CHAR_SELECTED,1675352682572,G,3,None
CHAR_SELECTED,1675352682684,F,3,None
CHAR_SELECTED,1675352682743,E,3,None
CHAR_SELECTED,1675352683466,5,2,None
CHAR_SELECTED,1675352683706,4,2,None
CHAR_SELECTED,1675352684346,D,3,None
CHAR_SELECTED,1675352684502,C,3,None
CHAR_SELECTED,1675352684667,B,3,None
CHAR_SELECTED,1675352685606,A,3,None
CHAR_CLICKED,1675352687515,A,None,None
CHAR_SELECTED,1675352689062,B,3,None
CHAR_SELECTED,1675352689128,C,3,None
CHAR_SELECTED,1675352689193,D,3,None
CHAR_SELECTED,1675352689260,E,3,None
CHAR_SELECTED,1675352689395,F,3,None
CHAR_SELECTED,1675352689495,G,3,None
CHAR_SELECTED,1675352689604,7,2,None
CHAR_SELECTED,1675352690276,Q,4,None
CHAR_SELECTED,1675352690324,R,4,None
CHAR_SELECTED,1675352691355,S,4,None
CHAR_CLICKED,1675352693038,S,None,None
CHAR_CLICKED,1675352693401,S,None,None
CHAR_SELECTED,1675352694764,9,2,None
CHAR_SELECTED,1675352694928,I,3,None
CHAR_SELECTED,1675352696082,H,3,None
CHAR_SELECTED,1675352696217,G,3,None
CHAR_SELECTED,1675352696382,F,3,None
CHAR_SELECTED,1675352696621,E,3,None
CHAR_CLICKED,1675352698065,E,None,None
CHAR_SELECTED,1675352699406,O,4,None
CHAR_SELECTED,1675352699475,Y,5,None
CHAR_SELECTED,1675352699546,Z,5,None
CHAR_SELECTED,1675352700381,SPACE,5,None
CHAR_SELECTED,1675352700515,ENTER,5,None
CHAR_SELECTED,1675352700711,U,5,None
CHAR_SELECTED,1675352701926,ENTER,5,None
WORD_DONE,1675352703138,None,None,Strasse
WORD_NEXT,1675352703140,None,None,SWR3
CHAR_SELECTED,1675352705001,I,3,None
CHAR_SELECTED,1675352705067,H,3,None
