event,timestamp,button,finger,word
CHAR_SELECTED,1675376566454,X,2,None
CHAR_SELECTED,1675376566816,W,3,None
CHAR_SELECTED,1675376566858,V,3,None
CHAR_SELECTED,1675376566881,U,3,None
CHAR_SELECTED,1675376566915,T,4,None
CHAR_SELECTED,1675376566946,S,4,None
CHAR_SELECTED,1675376567387,R,3,None
CHAR_SELECTED,1675376567418,Q,3,None
CHAR_SELECTED,1675376567454,P,3,None
CHAR_SELECTED,1675376567483,O,3,None
CHAR_SELECTED,1675376567877,N,3,None
CHAR_SELECTED,1675376567913,M,3,None
CHAR_SELECTED,1675376567994,L,3,None
CHAR_SELECTED,1675376568023,K,4,None
CHAR_SELECTED,1675376568049,J,4,None
CHAR_SELECTED,1675376568077,I,3,None
CHAR_SELECTED,1675376568683,H,3,None
CHAR_SELECTED,1675376568783,G,3,None
CHAR_SELECTED,1675376568852,F,4,None
CHAR_SELECTED,1675376568915,E,4,None
CHAR_SELECTED,1675376568976,D,4,None
CHAR_SELECTED,1675376569064,C,4,None
CHAR_SELECTED,1675376569609,B,3,None
CHAR_SELECTED,1675376569777,A,4,None
CHAR_CLICKED,1675376571675,A,None,None
CHAR_SELECTED,1675376572949,B,4,None
CHAR_SELECTED,1675376573540,C,4,None
CHAR_SELECTED,1675376573602,D,3,None
CHAR_SELECTED,1675376573680,E,3,None
CHAR_SELECTED,1675376573757,F,3,None
CHAR_SELECTED,1675376574303,G,4,None
CHAR_SELECTED,1675376574379,H,3,None
CHAR_SELECTED,1675376574437,I,3,None
CHAR_SELECTED,1675376575169,J,3,None
CHAR_SELECTED,1675376575270,K,3,None
CHAR_SELECTED,1675376575332,L,4,None
CHAR_CLICKED,1675376577099,L,None,None
CHAR_SELECTED,1675376578645,K,2,None
CHAR_SELECTED,1675376578734,J,2,None
CHAR_SELECTED,1675376578802,I,3,None
CHAR_SELECTED,1675376578873,H,3,None
CHAR_SELECTED,1675376578927,G,4,None
CHAR_SELECTED,1675376578994,F,2,None
CHAR_SELECTED,1675376579528,G,3,None
CHAR_SELECTED,1675376579592,H,3,None
CHAR_SELECTED,1675376580863,I,3,None
CHAR_CLICKED,1675376582131,I,None,None
CHAR_SELECTED,1675376583085,H,3,None
CHAR_SELECTED,1675376583154,G,3,None
CHAR_SELECTED,1675376583256,F,3,None
CHAR_SELECTED,1675376583491,E,3,None
CHAR_CLICKED,1675376585300,E,None,None
CHAR_SELECTED,1675376586282,F,3,None
CHAR_SELECTED,1675376586316,G,3,None
CHAR_SELECTED,1675376586380,H,3,None
CHAR_SELECTED,1675376586449,I,3,None
CHAR_SELECTED,1675376586513,J,2,None
CHAR_SELECTED,1675376586553,K,2,None
CHAR_SELECTED,1675376586914,L,3,None
CHAR_SELECTED,1675376586981,M,3,None
CHAR_SELECTED,1675376587047,N,2,None
CHAR_SELECTED,1675376587184,O,2,None
CHAR_SELECTED,1675376587779,N,2,None
CHAR_CLICKED,1675376589085,N,None,None
CHAR_SELECTED,1675376590042,O,3,None
CHAR_SELECTED,1675376590117,P,3,None
CHAR_SELECTED,1675376590150,Q,3,None
CHAR_SELECTED,1675376590211,R,3,None
CHAR_SELECTED,1675376590241,S,2,None
CHAR_SELECTED,1675376590313,T,2,None
CHAR_SELECTED,1675376590741,U,5,None
CHAR_SELECTED,1675376590817,V,3,None
CHAR_SELECTED,1675376590883,W,3,None
CHAR_SELECTED,1675376590986,X,3,None
CHAR_SELECTED,1675376591051,Y,2,None
CHAR_SELECTED,1675376591474,Z,3,None
CHAR_SELECTED,1675376591548,SPACE,3,None
CHAR_SELECTED,1675376591615,ENTER,2,None
WORD_DONE,1675376593194,None,None,Italien
WORD_NEXT,1675376593195,None,None,SWR3
CHAR_SELECTED,1675376594572,SPACE,4,None
CHAR_SELECTED,1675376594808,Z,4,None
CHAR_SELECTED,1675376594902,Y,4,None
CHAR_SELECTED,1675376594933,X,2,None
CHAR_SELECTED,1675376595006,W,2,None
CHAR_SELECTED,1675376595454,V,3,None
CHAR_SELECTED,1675376595503,U,3,None
CHAR_SELECTED,1675376595584,T,3,None
CHAR_SELECTED,1675376595636,S,4,None
CHAR_CLICKED,1675376596909,S,None,None
CHAR_SELECTED,1675376597901,T,4,None
CHAR_SELECTED,1675376597963,U,4,None
CHAR_SELECTED,1675376597996,V,4,None
CHAR_SELECTED,1675376598067,W,3,None
CHAR_SELECTED,1675376598133,X,2,None
CHAR_SELECTED,1675376599268,W,4,None
CHAR_CLICKED,1675376600915,W,None,None
CHAR_SELECTED,1675376602325,V,2,None
CHAR_SELECTED,1675376602430,U,3,None
CHAR_SELECTED,1675376602488,T,2,None
CHAR_SELECTED,1675376602591,S,2,None
CHAR_SELECTED,1675376602700,R,2,None
CHAR_SELECTED,1675376602836,Q,3,None
CHAR_SELECTED,1675376606781,R,4,None
CHAR_CLICKED,1675376607886,R,None,None
CHAR_SELECTED,1675376609380,Q,3,None
CHAR_SELECTED,1675376609413,P,3,None
CHAR_SELECTED,1675376609442,O,3,None
CHAR_SELECTED,1675376609516,N,3,None
CHAR_SELECTED,1675376609550,M,3,None
CHAR_SELECTED,1675376609586,L,3,None
CHAR_SELECTED,1675376610118,K,3,None
CHAR_SELECTED,1675376610145,J,3,None
CHAR_SELECTED,1675376610179,I,3,None
CHAR_SELECTED,1675376610245,H,4,None
CHAR_SELECTED,1675376610276,G,4,None
CHAR_SELECTED,1675376610312,F,3,None
CHAR_SELECTED,1675376610747,E,3,None
CHAR_SELECTED,1675376610776,D,3,None
CHAR_SELECTED,1675376610814,C,3,None
CHAR_SELECTED,1675376610851,B,4,None
CHAR_SELECTED,1675376610876,A,4,None
CHAR_SELECTED,1675376611321,0,3,None
CHAR_SELECTED,1675376611342,9,3,None
CHAR_SELECTED,1675376611378,8,3,None
CHAR_SELECTED,1675376611407,7,4,None
CHAR_SELECTED,1675376611456,6,4,None
CHAR_SELECTED,1675376611883,5,3,None
CHAR_SELECTED,1675376611943,4,3,None
CHAR_SELECTED,1675376612139,3,4,None
CHAR_CLICKED,1675376614889,3,None,None
CHAR_SELECTED,1675376616468,2,2,None
CHAR_SELECTED,1675376616532,1,3,None
CHAR_SELECTED,1675376616579,ENTER,3,None
CHAR_SELECTED,1675376616689,SPACE,3,None
CHAR_SELECTED,1675376616735,Z,3,None
CHAR_SELECTED,1675376617216,SPACE,3,None
CHAR_SELECTED,1675376617308,ENTER,3,None
CHAR_SELECTED,1675376617472,1,3,None
CHAR_SELECTED,1675376619598,ENTER,3,None
CHAR_SELECTED,1675376620229,SPACE,4,None
CHAR_SELECTED,1675376622727,ENTER,4,None
WORD_DONE,1675376624584,None,None,SWR3
WORD_NEXT,1675376624586,None,None,Auto
CHAR_SELECTED,1675376626289,1,4,None
CHAR_SELECTED,1675376626317,2,4,None
CHAR_SELECTED,1675376626354,3,4,None
CHAR_SELECTED,1675376626385,4,4,None
CHAR_SELECTED,1675376626417,5,4,None
CHAR_SELECTED,1675376626720,6,3,None
CHAR_SELECTED,1675376626787,7,4,None
CHAR_SELECTED,1675376626832,8,3,None
CHAR_SELECTED,1675376626854,9,3,None
CHAR_SELECTED,1675376626884,0,3,None
CHAR_SELECTED,1675376627220,A,4,None
CHAR_SELECTED,1675376627282,B,3,None
CHAR_SELECTED,1675376627349,C,3,None
CHAR_SELECTED,1675376627887,B,3,None
CHAR_SELECTED,1675376627952,A,4,None
CHAR_CLICKED,1675376629312,A,None,None
CHAR_SELECTED,1675376630246,B,3,None
CHAR_SELECTED,1675376630273,C,3,None
CHAR_SELECTED,1675376630350,D,3,None
CHAR_SELECTED,1675376630411,E,3,None
CHAR_SELECTED,1675376630787,F,3,None
CHAR_SELECTED,1675376630851,G,5,None
CHAR_SELECTED,1675376630910,H,3,None
CHAR_SELECTED,1675376630974,I,2,None
CHAR_SELECTED,1675376631346,J,4,None
CHAR_SELECTED,1675376631408,K,2,None
CHAR_SELECTED,1675376631483,L,2,None
CHAR_SELECTED,1675376631778,M,4,None
CHAR_SELECTED,1675376631837,N,3,None
CHAR_SELECTED,1675376631874,O,3,None
CHAR_SELECTED,1675376632182,P,4,None
CHAR_SELECTED,1675376632207,Q,3,None
CHAR_SELECTED,1675376632272,R,2,None
CHAR_SELECTED,1675376632679,S,3,None
CHAR_SELECTED,1675376632737,T,3,None
CHAR_SELECTED,1675376633839,U,3,None
CHAR_CLICKED,1675376635605,U,None,None
CHAR_SELECTED,1675376637164,T,3,None
CHAR_SELECTED,1675376637271,S,3,None
CHAR_SELECTED,1675376637962,T,3,None
CHAR_SELECTED,1675376638236,U,3,None
CHAR_SELECTED,1675376638999,T,3,None
CHAR_CLICKED,1675376640770,T,None,None
CHAR_SELECTED,1675376641862,S,3,None
CHAR_SELECTED,1675376641921,R,3,None
CHAR_SELECTED,1675376642440,Q,4,None
CHAR_SELECTED,1675376642735,P,5,None
CHAR_SELECTED,1675376643170,O,3,None
CHAR_CLICKED,1675376644323,O,None,None
CHAR_SELECTED,1675376645187,P,4,None
CHAR_SELECTED,1675376645232,Q,4,None
CHAR_SELECTED,1675376645264,R,4,None
CHAR_SELECTED,1675376645282,S,3,None
CHAR_SELECTED,1675376645322,T,3,None
CHAR_SELECTED,1675376645685,U,4,None
CHAR_SELECTED,1675376645721,V,4,None
CHAR_SELECTED,1675376645791,W,2,None
CHAR_SELECTED,1675376645855,X,2,None
CHAR_SELECTED,1675376646253,Y,4,None
CHAR_SELECTED,1675376646314,Z,3,None
CHAR_SELECTED,1675376646350,SPACE,3,None
CHAR_SELECTED,1675376646453,ENTER,3,None
WORD_DONE,1675376648172,None,None,Auto
WORD_NEXT,1675376648173,None,None,Strasse
CHAR_SELECTED,1675376649321,SPACE,4,None
CHAR_SELECTED,1675376649386,Z,4,None
CHAR_SELECTED,1675376649443,Y,3,None
CHAR_SELECTED,1675376649485,X,3,None
CHAR_SELECTED,1675376649608,W,2,None
CHAR_SELECTED,1675376649980,V,3,None
CHAR_SELECTED,1675376650011,U,3,None
CHAR_SELECTED,1675376650077,T,3,None
CHAR_SELECTED,1675376650147,S,2,None
CHAR_CLICKED,1675376651284,S,None,None
CHAR_SELECTED,1675376652443,T,4,None
CHAR_CLICKED,1675376654048,T,None,None
CHAR_SELECTED,1675376656735,S,4,None
CHAR_SELECTED,1675376656879,R,4,None
CHAR_CLICKED,1675376658136,R,None,None
CHAR_SELECTED,1675376659126,Q,4,None
CHAR_SELECTED,1675376659163,P,4,None
CHAR_SELECTED,1675376659201,O,4,None
CHAR_SELECTED,1675376659232,N,4,None
CHAR_SELECTED,1675376659267,M,4,None
CHAR_SELECTED,1675376659663,L,3,None
CHAR_SELECTED,1675376659693,K,3,None
CHAR_SELECTED,1675376659732,J,4,None
CHAR_SELECTED,1675376659761,I,4,None
CHAR_SELECTED,1675376659793,H,3,None
CHAR_SELECTED,1675376660195,G,3,None
CHAR_SELECTED,1675376660267,F,4,None
CHAR_SELECTED,1675376660296,E,4,None
CHAR_SELECTED,1675376660330,D,3,None
CHAR_SELECTED,1675376660825,C,3,None
CHAR_SELECTED,1675376660862,B,4,None
CHAR_SELECTED,1675376660932,A,4,None
CHAR_SELECTED,1675376660996,0,4,None
CHAR_SELECTED,1675376661492,A,4,None
CHAR_CLICKED,1675376665207,A,None,None
CHAR_SELECTED,1675376666215,B,5,None
CHAR_SELECTED,1675376666285,C,5,None
CHAR_SELECTED,1675376666316,D,5,None
CHAR_SELECTED,1675376666352,E,3,None
CHAR_SELECTED,1675376666750,F,4,None
CHAR_SELECTED,1675376666819,G,4,None
CHAR_SELECTED,1675376666852,H,3,None
CHAR_SELECTED,1675376666885,I,3,None
CHAR_SELECTED,1675376666947,J,3,None
CHAR_SELECTED,1675376667377,K,4,None
CHAR_SELECTED,1675376667451,L,4,None
CHAR_SELECTED,1675376667553,M,3,None
CHAR_SELECTED,1675376667626,N,4,None
CHAR_SELECTED,1675376668180,O,4,None
CHAR_SELECTED,1675376668212,P,3,None
CHAR_SELECTED,1675376668281,Q,3,None
CHAR_SELECTED,1675376668784,R,4,None
CHAR_SELECTED,1675376668850,S,3,None
CHAR_CLICKED,1675376670279,S,None,None
CHAR_CLICKED,1675376670460,S,None,None
CHAR_SELECTED,1675376671923,R,3,None
CHAR_SELECTED,1675376671976,Q,3,None
CHAR_SELECTED,1675376672052,P,4,None
CHAR_SELECTED,1675376672081,O,4,None
CHAR_SELECTED,1675376672107,N,4,None
CHAR_SELECTED,1675376672138,M,2,None
CHAR_SELECTED,1675376672541,L,4,None
CHAR_SELECTED,1675376672610,K,3,None
CHAR_SELECTED,1675376672641,J,3,None
CHAR_SELECTED,1675376672671,I,3,None
CHAR_SELECTED,1675376672706,H,2,None
CHAR_SELECTED,1675376673145,G,3,None
CHAR_SELECTED,1675376673203,F,3,None
CHAR_SELECTED,1675376673306,E,4,None
CHAR_SELECTED,1675376673437,D,4,None
CHAR_SELECTED,1675376674835,E,4,None
CHAR_CLICKED,1675376676400,E,None,None
CHAR_SELECTED,1675376677401,F,4,None
CHAR_SELECTED,1675376677429,G,4,None
CHAR_SELECTED,1675376677466,H,4,None
CHAR_SELECTED,1675376677506,I,4,None
CHAR_SELECTED,1675376677563,J,3,None
CHAR_SELECTED,1675376677936,K,4,None
CHAR_SELECTED,1675376677968,L,4,None
CHAR_SELECTED,1675376678035,M,4,None
CHAR_SELECTED,1675376678364,N,4,None
CHAR_SELECTED,1675376678436,O,4,None
CHAR_SELECTED,1675376678462,P,3,None
CHAR_SELECTED,1675376678774,Q,4,None
CHAR_SELECTED,1675376678794,R,3,None
CHAR_SELECTED,1675376679207,S,4,None
CHAR_SELECTED,1675376679227,T,4,None
CHAR_SELECTED,1675376679307,U,3,None
CHAR_SELECTED,1675376679659,V,4,None
CHAR_SELECTED,1675376679696,W,4,None
CHAR_SELECTED,1675376680080,X,4,None
CHAR_SELECTED,1675376680126,Y,3,None
CHAR_SELECTED,1675376680529,Z,4,None
CHAR_SELECTED,1675376680666,SPACE,2,None
CHAR_SELECTED,1675376680794,ENTER,3,None
WORD_DONE,1675376683431,None,None,Strasse
WORD_NEXT,1675376683432,None,None,57462 Olpe
CHAR_SELECTED,1675376684598,SPACE,2,None
CHAR_SELECTED,1675376684655,Z,3,None
CHAR_SELECTED,1675376684697,Y,3,None
CHAR_SELECTED,1675376684753,X,3,None
CHAR_SELECTED,1675376684821,W,3,None
CHAR_SELECTED,1675376685136,X,3,None
CHAR_SELECTED,1675376685183,Y,3,None
CHAR_SELECTED,1675376685257,Z,3,None
CHAR_SELECTED,1675376685320,SPACE,2,None
CHAR_SELECTED,1675376685784,ENTER,4,None
CHAR_SELECTED,1675376685816,1,4,None
CHAR_SELECTED,1675376685855,2,3,None
CHAR_SELECTED,1675376685925,3,3,None
CHAR_SELECTED,1675376686420,4,4,None
CHAR_SELECTED,1675376686720,5,4,None
CHAR_CLICKED,1675376688943,5,None,None
CHAR_SELECTED,1675376690015,6,4,None
CHAR_SELECTED,1675376690119,7,4,None
CHAR_CLICKED,1675376692092,7,None,None
CHAR_SELECTED,1675376693108,6,5,None
CHAR_SELECTED,1675376693211,5,5,None
CHAR_SELECTED,1675376693379,4,4,None
CHAR_CLICKED,1675376694669,4,None,None
CHAR_SELECTED,1675376695902,5,3,None
CHAR_SELECTED,1675376696468,6,4,None
CHAR_CLICKED,1675376698102,6,None,None
CHAR_SELECTED,1675376699074,5,4,None
CHAR_SELECTED,1675376699163,4,4,None
CHAR_SELECTED,1675376699296,3,4,None
CHAR_SELECTED,1675376699566,2,4,None
CHAR_CLICKED,1675376700908,2,None,None
CHAR_SELECTED,1675376702492,1,3,None
CHAR_SELECTED,1675376702557,ENTER,3,None
CHAR_SELECTED,1675376702624,SPACE,3,None
CHAR_CLICKED,1675376706524,SPACE,None,None
CHAR_SELECTED,1675376707646,ENTER,4,None
CHAR_SELECTED,1675376707714,1,3,None
CHAR_SELECTED,1675376707789,2,3,None
CHAR_SELECTED,1675376708280,3,3,None
CHAR_SELECTED,1675376708352,4,4,None
CHAR_SELECTED,1675376708787,3,4,None
CHAR_SELECTED,1675376708815,2,3,None
CHAR_SELECTED,1675376708845,1,3,None
CHAR_SELECTED,1675376709245,ENTER,3,None
CHAR_SELECTED,1675376709278,SPACE,3,None
CHAR_SELECTED,1675376709312,Z,4,None
CHAR_SELECTED,1675376709341,Y,2,None
CHAR_SELECTED,1675376709743,X,4,None
CHAR_SELECTED,1675376709779,W,4,None
CHAR_SELECTED,1675376709812,V,3,None
CHAR_SELECTED,1675376709851,U,3,None
CHAR_SELECTED,1675376710319,T,3,None
CHAR_SELECTED,1675376710383,S,4,None
CHAR_SELECTED,1675376710417,R,4,None
CHAR_SELECTED,1675376710446,Q,4,None
CHAR_SELECTED,1675376710474,P,4,None
CHAR_SELECTED,1675376711164,O,3,None
CHAR_SELECTED,1675376711526,N,4,None
CHAR_SELECTED,1675376712675,O,4,None
CHAR_CLICKED,1675376714542,O,None,None
CHAR_SELECTED,1675376715602,N,3,None
CHAR_SELECTED,1675376715665,M,3,None
CHAR_SELECTED,1675376715803,L,4,None
CHAR_CLICKED,1675376717644,L,None,None
CHAR_SELECTED,1675376719097,M,4,None
CHAR_SELECTED,1675376719172,N,4,None
CHAR_SELECTED,1675376719234,O,4,None
CHAR_SELECTED,1675376719337,P,4,None
CHAR_CLICKED,1675376720648,P,None,None
CHAR_SELECTED,1675376721859,O,4,None
CHAR_SELECTED,1675376721922,N,5,None
CHAR_SELECTED,1675376721959,M,5,None
CHAR_SELECTED,1675376722024,L,5,None
CHAR_SELECTED,1675376722493,K,3,None
CHAR_SELECTED,1675376722528,J,3,None
CHAR_SELECTED,1675376722593,I,3,None
CHAR_SELECTED,1675376722634,H,3,None
CHAR_SELECTED,1675376722693,G,4,None
CHAR_SELECTED,1675376722862,F,4,None
CHAR_SELECTED,1675376723035,E,4,None
CHAR_CLICKED,1675376724396,E,None,None
CHAR_SELECTED,1675376726653,D,3,None
CHAR_SELECTED,1675376726682,C,3,None
CHAR_SELECTED,1675376726722,B,3,None
CHAR_SELECTED,1675376726751,A,3,None
CHAR_SELECTED,1675376726815,0,2,None
CHAR_SELECTED,1675376727251,9,2,None
CHAR_SELECTED,1675376727317,8,3,None
CHAR_SELECTED,1675376727346,7,3,None
CHAR_SELECTED,1675376727379,6,3,None
CHAR_SELECTED,1675376727420,5,2,None
CHAR_SELECTED,1675376727789,4,4,None
CHAR_SELECTED,1675376727819,3,4,None
CHAR_SELECTED,1675376727856,2,4,None
CHAR_SELECTED,1675376727896,1,5,None
CHAR_SELECTED,1675376727917,ENTER,3,None
WORD_DONE,1675376729530,None,None,57462 Olpe
WORD_NEXT,1675376729531,None,None,Navi
CHAR_SELECTED,1675376730908,SPACE,4,None
CHAR_SELECTED,1675376730954,Z,4,None
CHAR_SELECTED,1675376730977,Y,4,None
CHAR_SELECTED,1675376731008,X,4,None
CHAR_SELECTED,1675376731074,W,3,None
CHAR_SELECTED,1675376731448,V,3,None
CHAR_SELECTED,1675376731476,U,3,None
CHAR_SELECTED,1675376731517,T,4,None
CHAR_SELECTED,1675376731582,S,3,None
CHAR_SELECTED,1675376731607,R,2,None
CHAR_SELECTED,1675376731978,Q,5,None
CHAR_SELECTED,1675376732017,P,4,None
CHAR_SELECTED,1675376732114,O,4,None
CHAR_SELECTED,1675376733443,N,3,None
CHAR_CLICKED,1675376734859,N,None,None
CHAR_SELECTED,1675376735899,M,4,None
CHAR_SELECTED,1675376735933,L,4,None
CHAR_SELECTED,1675376735977,K,4,None
CHAR_SELECTED,1675376736003,J,3,None
CHAR_SELECTED,1675376736434,I,3,None
CHAR_SELECTED,1675376736513,H,4,None
CHAR_SELECTED,1675376736530,G,4,None
CHAR_SELECTED,1675376736571,F,3,None
CHAR_SELECTED,1675376736607,E,2,None
CHAR_SELECTED,1675376737008,D,4,None
CHAR_SELECTED,1675376737036,C,4,None
CHAR_SELECTED,1675376737075,B,3,None
CHAR_SELECTED,1675376737106,A,3,None
CHAR_CLICKED,1675376738640,A,None,None
CHAR_SELECTED,1675376740662,0,3,None
CHAR_SELECTED,1675376740689,9,3,None
CHAR_SELECTED,1675376740729,8,3,None
CHAR_SELECTED,1675376740792,7,3,None
CHAR_SELECTED,1675376740825,6,3,None
CHAR_SELECTED,1675376740859,5,2,None
CHAR_SELECTED,1675376741426,4,2,None
CHAR_SELECTED,1675376741459,3,3,None
CHAR_SELECTED,1675376741523,2,4,None
CHAR_SELECTED,1675376741559,1,4,None
CHAR_SELECTED,1675376741594,ENTER,4,None
CHAR_SELECTED,1675376741623,SPACE,3,None
CHAR_SELECTED,1675376741711,Z,2,None
CHAR_SELECTED,1675376742230,Y,3,None
CHAR_SELECTED,1675376742292,X,4,None
CHAR_SELECTED,1675376742373,W,4,None
CHAR_SELECTED,1675376742636,V,4,None
CHAR_SELECTED,1675376743088,U,4,None
CHAR_SELECTED,1675376744024,V,4,None
CHAR_CLICKED,1675376745754,V,None,None
CHAR_SELECTED,1675376746821,U,2,None
CHAR_SELECTED,1675376746885,T,3,None
CHAR_SELECTED,1675376746917,S,3,None
CHAR_SELECTED,1675376746950,R,3,None
CHAR_SELECTED,1675376747014,Q,4,None
CHAR_SELECTED,1675376747047,P,2,None
CHAR_SELECTED,1675376747424,O,3,None
CHAR_SELECTED,1675376747452,N,3,None
CHAR_SELECTED,1675376747478,M,4,None
CHAR_SELECTED,1675376747519,L,4,None
CHAR_SELECTED,1675376747581,K,2,None
CHAR_SELECTED,1675376747977,J,3,None
CHAR_SELECTED,1675376748052,I,4,None
CHAR_SELECTED,1675376748081,H,4,None
CHAR_SELECTED,1675376748191,G,4,None
CHAR_SELECTED,1675376748601,H,4,None
CHAR_SELECTED,1675376748677,I,4,None
CHAR_CLICKED,1675376750441,I,None,None
CHAR_SELECTED,1675376752506,J,3,None
CHAR_SELECTED,1675376752538,K,3,None
CHAR_SELECTED,1675376752572,L,3,None
CHAR_SELECTED,1675376752606,M,3,None
CHAR_SELECTED,1675376752637,N,2,None
CHAR_SELECTED,1675376753043,O,3,None
CHAR_SELECTED,1675376753104,P,4,None
CHAR_SELECTED,1675376753150,Q,4,None
CHAR_SELECTED,1675376753201,R,3,None
CHAR_SELECTED,1675376753239,S,3,None
CHAR_SELECTED,1675376753670,T,4,None
CHAR_SELECTED,1675376753736,U,4,None
CHAR_SELECTED,1675376753806,V,3,None
CHAR_SELECTED,1675376753871,W,3,None
CHAR_SELECTED,1675376754337,X,4,None
CHAR_SELECTED,1675376754407,Y,4,None
CHAR_SELECTED,1675376754438,Z,3,None
CHAR_SELECTED,1675376754534,SPACE,3,None
CHAR_SELECTED,1675376756973,ENTER,3,None
CHAR_SELECTED,1675376757163,1,3,None
CHAR_SELECTED,1675376757774,ENTER,3,None
CHAR_SELECTED,1675376757906,SPACE,3,None
CHAR_SELECTED,1675376758132,Z,4,None
CHAR_SELECTED,1675376758586,SPACE,3,None
CHAR_SELECTED,1675376760129,ENTER,4,None
WORD_DONE,1675376761675,None,None,Navi
WORD_NEXT,1675376761676,None,None,RPR1
CHAR_SELECTED,1675376762666,SPACE,4,None
CHAR_SELECTED,1675376762724,Z,4,None
CHAR_SELECTED,1675376762788,Y,3,None
CHAR_SELECTED,1675376762823,X,4,None
CHAR_SELECTED,1675376762871,W,4,None
CHAR_SELECTED,1675376763253,V,3,None
CHAR_SELECTED,1675376763289,U,5,None
CHAR_SELECTED,1675376763323,T,4,None
CHAR_SELECTED,1675376763357,S,4,None
CHAR_SELECTED,1675376763419,R,3,None
CHAR_CLICKED,1675376764761,R,None,None
CHAR_SELECTED,1675376765885,Q,3,None
CHAR_SELECTED,1675376768159,P,4,None
CHAR_CLICKED,1675376769793,P,None,None
CHAR_SELECTED,1675376770706,Q,4,None
CHAR_SELECTED,1675376770810,R,4,None
CHAR_CLICKED,1675376772209,R,None,None
CHAR_SELECTED,1675376773279,Q,3,None
CHAR_SELECTED,1675376773303,P,3,None
CHAR_SELECTED,1675376773345,O,3,None
CHAR_SELECTED,1675376773373,N,3,None
CHAR_SELECTED,1675376773402,M,3,None
CHAR_SELECTED,1675376773435,L,2,None
CHAR_SELECTED,1675376773771,K,3,None
CHAR_SELECTED,1675376773805,J,4,None
CHAR_SELECTED,1675376773834,I,4,None
CHAR_SELECTED,1675376773871,H,4,None
CHAR_SELECTED,1675376773906,G,4,None
CHAR_SELECTED,1675376774303,F,4,None
CHAR_SELECTED,1675376774339,E,4,None
CHAR_SELECTED,1675376774369,D,4,None
CHAR_SELECTED,1675376774435,C,3,None
CHAR_SELECTED,1675376774835,B,4,None
CHAR_SELECTED,1675376774866,A,4,None
CHAR_SELECTED,1675376774902,0,4,None
CHAR_SELECTED,1675376774948,9,4,None
CHAR_SELECTED,1675376774967,8,3,None
CHAR_SELECTED,1675376775468,7,4,None
CHAR_SELECTED,1675376775499,6,4,None
CHAR_SELECTED,1675376775568,5,4,None
CHAR_SELECTED,1675376775603,4,4,None
CHAR_SELECTED,1675376776142,3,4,None
CHAR_SELECTED,1675376776230,2,4,None
CHAR_SELECTED,1675376776344,1,4,None
CHAR_CLICKED,1675376778927,1,None,None
CHAR_SELECTED,1675376780035,ENTER,3,None
WORD_DONE,1675376781458,None,None,RPR1
WORD_NEXT,1675376781459,None,None,Jane Doe
CHAR_SELECTED,1675376783290,SPACE,4,None
CHAR_SELECTED,1675376783355,Z,4,None
CHAR_SELECTED,1675376783396,Y,4,None
CHAR_SELECTED,1675376783456,X,3,None
CHAR_SELECTED,1675376783889,W,4,None
CHAR_SELECTED,1675376783960,V,4,None
CHAR_SELECTED,1675376783991,U,4,None
CHAR_SELECTED,1675376784052,T,3,None
CHAR_SELECTED,1675376785685,S,4,None
CHAR_SELECTED,1675376785720,R,4,None
CHAR_SELECTED,1675376785760,Q,4,None
CHAR_SELECTED,1675376785783,P,3,None
CHAR_SELECTED,1675376785818,O,2,None
CHAR_SELECTED,1675376786201,N,3,None
CHAR_SELECTED,1675376786227,M,4,None
CHAR_SELECTED,1675376786249,L,4,None
CHAR_SELECTED,1675376786282,K,4,None
CHAR_SELECTED,1675376786317,J,3,None
CHAR_CLICKED,1675376788009,J,None,None
CHAR_SELECTED,1675376788845,I,3,None
CHAR_SELECTED,1675376788911,H,3,None
CHAR_SELECTED,1675376788948,G,3,None
CHAR_SELECTED,1675376788982,F,4,None
CHAR_SELECTED,1675376789046,E,4,None
CHAR_SELECTED,1675376789142,D,4,None
CHAR_SELECTED,1675376789675,C,3,None
CHAR_SELECTED,1675376789745,B,4,None
CHAR_SELECTED,1675376789823,A,4,None
CHAR_SELECTED,1675376789886,0,4,None
CHAR_SELECTED,1675376790486,A,4,None
CHAR_CLICKED,1675376793054,A,None,None
CHAR_SELECTED,1675376794472,B,4,None
CHAR_SELECTED,1675376794506,C,4,None
CHAR_SELECTED,1675376794537,D,5,None
CHAR_SELECTED,1675376794570,E,2,None
CHAR_SELECTED,1675376794635,F,2,None
CHAR_SELECTED,1675376794937,G,3,None
CHAR_SELECTED,1675376794971,H,2,None
CHAR_SELECTED,1675376795004,I,3,None
CHAR_SELECTED,1675376795068,J,2,None
CHAR_SELECTED,1675376795510,K,4,None
CHAR_SELECTED,1675376795566,L,3,None
CHAR_SELECTED,1675376795700,M,3,None
CHAR_SELECTED,1675376795837,N,3,None
CHAR_CLICKED,1675376797574,N,None,None
CHAR_SELECTED,1675376798498,M,2,None
CHAR_SELECTED,1675376798531,L,3,None
CHAR_SELECTED,1675376798574,K,3,None
CHAR_SELECTED,1675376798631,J,3,None
CHAR_SELECTED,1675376798679,I,3,None
CHAR_SELECTED,1675376798728,H,2,None
CHAR_SELECTED,1675376799162,G,3,None
CHAR_SELECTED,1675376799229,F,4,None
CHAR_SELECTED,1675376800662,E,4,None
CHAR_SELECTED,1675376800923,D,4,None
