event,timestamp,button,finger,word
CHAR_SELECTED,1675368896765,9,2,None
CHAR_SELECTED,1675368896860,0,2,None
CHAR_SELECTED,1675368897428,9,2,None
CHAR_SELECTED,1675368897456,8,2,None
CHAR_SELECTED,1675368897526,7,2,None
CHAR_SELECTED,1675368897568,6,2,None
CHAR_SELECTED,1675368897590,5,2,None
CHAR_CLICKED,1675368898989,5,None,None
CHAR_SELECTED,1675368899952,4,2,None
CHAR_SELECTED,1675368900017,3,2,None
CHAR_SELECTED,1675368900050,2,2,None
CHAR_SELECTED,1675368902555,1,2,None
CHAR_CLICKED,1675368903683,1,None,None
CHAR_SELECTED,1675368904654,2,2,None
CHAR_SELECTED,1675368904681,3,2,None
CHAR_SELECTED,1675368904711,4,2,None
CHAR_SELECTED,1675368904784,5,2,None
CHAR_SELECTED,1675368904909,6,2,None
CHAR_CLICKED,1675368905963,6,None,None
CHAR_SELECTED,1675368906975,7,2,None
CHAR_CLICKED,1675368908144,7,None,None
CHAR_SELECTED,1675368909280,6,2,None
CHAR_SELECTED,1675368909303,5,2,None
CHAR_SELECTED,1675368909377,4,2,None
CHAR_CLICKED,1675368910473,4,None,None
CHAR_SELECTED,1675368911882,X,5,None
CHAR_SELECTED,1675368911897,W,5,None
CHAR_SELECTED,1675368912003,V,5,None
CHAR_SELECTED,1675368912133,U,5,None
CHAR_SELECTED,1675368912666,K,4,None
CHAR_SELECTED,1675368912770,T,4,None
CHAR_SELECTED,1675368913170,ENTER,5,None
CHAR_SELECTED,1675368915326,SPACE,5,None
CHAR_CLICKED,1675368917023,SPACE,None,None
CHAR_SELECTED,1675368919027,Z,5,None
CHAR_SELECTED,1675368919086,Y,5,None
CHAR_SELECTED,1675368919121,X,5,None
CHAR_SELECTED,1675368919191,W,5,None
CHAR_CLICKED,1675368920397,W,None,None
CHAR_SELECTED,1675368921615,C,3,None
CHAR_SELECTED,1675368921686,B,3,None
CHAR_SELECTED,1675368921785,A,3,None
CHAR_SELECTED,1675368921851,J,3,None
CHAR_SELECTED,1675368921960,I,3,None
CHAR_CLICKED,1675368923222,I,None,None
CHAR_SELECTED,1675368924149,H,3,None
CHAR_SELECTED,1675368924215,G,3,None
CHAR_SELECTED,1675368924252,F,3,None
CHAR_SELECTED,1675368924278,E,3,None
CHAR_CLICKED,1675368925362,E,None,None
CHAR_SELECTED,1675368926815,F,3,None
CHAR_SELECTED,1675368926878,G,3,None
CHAR_SELECTED,1675368926905,H,3,None
CHAR_CLICKED,1675368927957,H,None,None
CHAR_SELECTED,1675368928904,R,4,None
CHAR_SELECTED,1675368928937,Q,4,None
CHAR_SELECTED,1675368928980,P,4,None
CHAR_SELECTED,1675368929007,O,4,None
CHAR_SELECTED,1675368929050,N,4,None
CHAR_SELECTED,1675368929102,M,4,None
CHAR_SELECTED,1675368929176,L,4,None
CHAR_CLICKED,1675368930083,L,None,None
CHAR_SELECTED,1675368931298,K,4,None
CHAR_SELECTED,1675368931339,T,4,None
CHAR_SELECTED,1675368931404,S,4,None
CHAR_SELECTED,1675368931469,ENTER,5,None
CHAR_SELECTED,1675368931578,SPACE,5,None
CHAR_SELECTED,1675368932233,Q,4,None
CHAR_SELECTED,1675368932468,R,4,None
CHAR_SELECTED,1675368933464,SPACE,5,None
CHAR_SELECTED,1675368934234,Q,4,None
CHAR_SELECTED,1675368934528,R,4,None
CHAR_SELECTED,1675368935628,SPACE,5,None
CHAR_SELECTED,1675368935856,Q,4,None
CHAR_SELECTED,1675368936294,R,4,None
CHAR_SELECTED,1675368936570,S,4,None
CHAR_SELECTED,1675368937292,T,4,None
CHAR_SELECTED,1675368937431,K,4,None
CHAR_SELECTED,1675368938738,T,4,None
CHAR_SELECTED,1675368938827,ENTER,5,None
WORD_DONE,1675368940223,None,None,51674 Wiehl
WORD_NEXT,1675368940225,None,None,Italien
CHAR_SELECTED,1675368943182,I,3,None
CHAR_SELECTED,1675368943248,J,3,None
CHAR_SELECTED,1675368943786,I,3,None
CHAR_CLICKED,1675368944859,I,None,None
CHAR_SELECTED,1675368946075,S,4,None
CHAR_SELECTED,1675368947372,T,4,None
CHAR_CLICKED,1675368948352,T,None,None
CHAR_SELECTED,1675368949586,0,2,None
CHAR_SELECTED,1675368949638,1,2,None
CHAR_SELECTED,1675368949740,2,2,None
CHAR_SELECTED,1675368951366,B,3,None
CHAR_SELECTED,1675368951898,A,3,None
CHAR_CLICKED,1675368953302,A,None,None
CHAR_SELECTED,1675368954812,B,3,None
CHAR_SELECTED,1675368956288,C,3,None
CHAR_SELECTED,1675368956366,D,3,None
CHAR_SELECTED,1675368956693,C,3,None
CHAR_SELECTED,1675368956764,B,3,None
CHAR_SELECTED,1675368957398,L,4,None
CHAR_CLICKED,1675368958841,L,None,None
CHAR_SELECTED,1675368960148,B,3,None
CHAR_SELECTED,1675368960230,A,3,None
CHAR_SELECTED,1675368960318,J,3,None
CHAR_SELECTED,1675368961060,I,3,None
CHAR_SELECTED,1675368961218,H,3,None
CHAR_SELECTED,1675368964381,I,3,None
CHAR_CLICKED,1675368965643,I,None,None
CHAR_SELECTED,1675368966877,9,2,None
CHAR_SELECTED,1675368966938,8,2,None
CHAR_SELECTED,1675368966975,7,2,None
CHAR_SELECTED,1675368967937,G,3,None
CHAR_SELECTED,1675368968173,Q,4,None
CHAR_SELECTED,1675368968604,P,4,None
CHAR_SELECTED,1675368969705,F,3,None
CHAR_SELECTED,1675368970203,E,3,None
CHAR_CLICKED,1675368972396,E,None,None
CHAR_SELECTED,1675368973629,O,4,None
CHAR_SELECTED,1675368973729,N,4,None
CHAR_CLICKED,1675368975077,N,None,None
CHAR_SELECTED,1675368976577,X,5,None
CHAR_SELECTED,1675368976593,W,5,None
CHAR_SELECTED,1675368976663,V,5,None
CHAR_SELECTED,1675368977125,L,4,None
CHAR_SELECTED,1675368977193,V,5,None
CHAR_SELECTED,1675368977324,U,5,None
CHAR_SELECTED,1675368978163,ENTER,5,None
CHAR_SELECTED,1675368978389,SPACE,5,None
CHAR_SELECTED,1675368978991,ENTER,5,None
WORD_DONE,1675368981029,None,None,Italien
WORD_NEXT,1675368981030,None,None,53119 Bonn
CHAR_SELECTED,1675368983952,9,2,None
CHAR_SELECTED,1675368984550,0,2,None
CHAR_SELECTED,1675368984889,9,2,None
CHAR_SELECTED,1675368984910,8,2,None
CHAR_SELECTED,1675368984945,7,2,None
CHAR_SELECTED,1675368984990,6,2,None
CHAR_SELECTED,1675368985551,5,2,None
CHAR_CLICKED,1675368987285,5,None,None
CHAR_SELECTED,1675368988406,4,2,None
CHAR_SELECTED,1675368988470,3,2,None
CHAR_CLICKED,1675368989420,3,None,None
CHAR_SELECTED,1675368990338,2,2,None
CHAR_SELECTED,1675368990372,1,2,None
CHAR_SELECTED,1675368990437,0,2,None
CHAR_SELECTED,1675368992538,1,2,None
CHAR_CLICKED,1675368994116,1,None,None
CHAR_CLICKED,1675368994625,1,None,None
CHAR_SELECTED,1675368995788,2,2,None
CHAR_SELECTED,1675368995858,3,2,None
CHAR_SELECTED,1675368995896,4,2,None
CHAR_SELECTED,1675368995925,5,2,None
CHAR_SELECTED,1675368995964,6,2,None
CHAR_SELECTED,1675368995996,7,2,None
CHAR_SELECTED,1675368996624,8,2,None
CHAR_SELECTED,1675368998889,9,2,None
CHAR_SELECTED,1675368999458,0,2,None
CHAR_SELECTED,1675369000221,9,2,None
CHAR_SELECTED,1675369000320,8,2,None
CHAR_SELECTED,1675369001117,9,2,None
CHAR_CLICKED,1675369002496,9,None,None
CHAR_SELECTED,1675369003547,I,3,None
CHAR_SELECTED,1675369003611,J,3,None
CHAR_SELECTED,1675369004256,A,3,None
CHAR_SELECTED,1675369005273,B,3,None
CHAR_SELECTED,1675369008109,L,4,None
CHAR_SELECTED,1675369008141,M,4,None
CHAR_SELECTED,1675369008669,C,3,None
CHAR_SELECTED,1675369009888,M,4,None
CHAR_SELECTED,1675369009972,N,4,None
CHAR_SELECTED,1675369010138,D,3,None
CHAR_SELECTED,1675369010798,N,4,None
CHAR_SELECTED,1675369012671,O,4,None
CHAR_SELECTED,1675369017036,5,2,None
CHAR_SELECTED,1675369017099,4,2,None
CHAR_SELECTED,1675369017161,3,2,None
CHAR_SELECTED,1675369018036,C,3,None
CHAR_SELECTED,1675369019019,B,3,None
CHAR_SELECTED,1675369021381,C,3,None
CHAR_SELECTED,1675369021481,D,3,None
CHAR_SELECTED,1675369021581,4,2,None
CHAR_SELECTED,1675369024212,N,4,None
CHAR_SELECTED,1675369024255,O,4,None
CHAR_SELECTED,1675369024315,P,4,None
CHAR_SELECTED,1675369024413,Q,4,None
CHAR_SELECTED,1675369025247,SPACE,5,None
CHAR_SELECTED,1675369025711,ENTER,5,None
CHAR_SELECTED,1675369027007,S,4,None
CHAR_SELECTED,1675369027209,ENTER,5,None
CHAR_SELECTED,1675369028237,SPACE,5,None
CHAR_CLICKED,1675369029843,SPACE,None,None
CHAR_SELECTED,1675369031236,G,3,None
CHAR_SELECTED,1675369031298,F,3,None
CHAR_SELECTED,1675369031340,E,3,None
CHAR_SELECTED,1675369031501,D,3,None
CHAR_SELECTED,1675369031634,4,2,None
CHAR_SELECTED,1675369032240,D,3,None
CHAR_SELECTED,1675369032439,C,3,None
CHAR_SELECTED,1675369032732,B,3,None
CHAR_CLICKED,1675369034073,B,None,None
CHAR_SELECTED,1675369035228,C,3,None
CHAR_SELECTED,1675369035297,M,4,None
CHAR_SELECTED,1675369035360,C,3,None
CHAR_SELECTED,1675369036000,M,4,None
CHAR_SELECTED,1675369036134,N,4,None
CHAR_SELECTED,1675369036257,O,4,None
CHAR_CLICKED,1675369037830,O,None,None
CHAR_SELECTED,1675369038720,N,4,None
CHAR_SELECTED,1675369038857,M,4,None
CHAR_SELECTED,1675369040022,N,4,None
CHAR_CLICKED,1675369041052,N,None,None
CHAR_CLICKED,1675369041392,N,None,None
CHAR_SELECTED,1675369042554,O,4,None
CHAR_SELECTED,1675369042618,P,4,None
CHAR_SELECTED,1675369042677,Q,4,None
CHAR_SELECTED,1675369042813,R,4,None
CHAR_SELECTED,1675369043679,SPACE,5,None
CHAR_SELECTED,1675369044345,Q,4,None
CHAR_SELECTED,1675369045310,R,4,None
CHAR_SELECTED,1675369046149,SPACE,5,None
CHAR_SELECTED,1675369046945,Q,4,None
CHAR_SELECTED,1675369047837,R,4,None
CHAR_SELECTED,1675369047941,S,4,None
CHAR_SELECTED,1675369049136,ENTER,5,None
CHAR_SELECTED,1675369049301,U,5,None
CHAR_SELECTED,1675369050534,ENTER,5,None
CHAR_SELECTED,1675369050607,SPACE,5,None
CHAR_SELECTED,1675369051403,Q,4,None
CHAR_SELECTED,1675369052500,SPACE,5,None
CHAR_SELECTED,1675369052700,ENTER,5,None
WORD_DONE,1675369054287,None,None,53119 Bonn
WORD_NEXT,1675369054292,None,None,Max Muster
CHAR_SELECTED,1675369057198,S,4,None
CHAR_SELECTED,1675369057257,9,2,None
CHAR_SELECTED,1675369058189,I,3,None
CHAR_SELECTED,1675369058255,J,3,None
CHAR_SELECTED,1675369058354,A,3,None
CHAR_SELECTED,1675369058660,K,4,None
CHAR_SELECTED,1675369058820,A,3,None
CHAR_SELECTED,1675369059492,K,4,None
CHAR_SELECTED,1675369059619,L,4,None
CHAR_SELECTED,1675369059885,M,4,None
CHAR_CLICKED,1675369061325,M,None,None
CHAR_SELECTED,1675369062746,C,3,None
CHAR_SELECTED,1675369062952,B,3,None
CHAR_SELECTED,1675369063613,A,3,None
CHAR_CLICKED,1675369064509,A,None,None
CHAR_SELECTED,1675369065809,U,5,None
CHAR_SELECTED,1675369065977,V,5,None
CHAR_SELECTED,1675369066217,L,4,None
CHAR_SELECTED,1675369066405,M,4,None
CHAR_SELECTED,1675369067475,W,5,None
CHAR_SELECTED,1675369069274,X,5,None
CHAR_SELECTED,1675369069404,Y,5,None
CHAR_SELECTED,1675369070768,X,5,None
CHAR_SELECTED,1675369070980,W,6,None
CHAR_SELECTED,1675369071970,X,5,None
CHAR_CLICKED,1675369073264,X,None,None
CHAR_SELECTED,1675369074496,N,4,None
CHAR_SELECTED,1675369074632,O,4,None
CHAR_SELECTED,1675369074868,E,3,None
CHAR_SELECTED,1675369075625,Y,5,None
CHAR_SELECTED,1675369075759,Z,5,None
CHAR_SELECTED,1675369077357,SPACE,5,None
CHAR_CLICKED,1675369078642,SPACE,None,None
CHAR_SELECTED,1675369080318,Q,4,None
CHAR_SELECTED,1675369080381,P,4,None
CHAR_SELECTED,1675369080452,O,4,None
CHAR_SELECTED,1675369080995,N,4,None
CHAR_SELECTED,1675369081050,M,4,None
CHAR_CLICKED,1675369082189,M,None,None
CHAR_SELECTED,1675369083390,L,4,None
CHAR_SELECTED,1675369083557,V,5,None
CHAR_SELECTED,1675369083747,L,4,None
CHAR_SELECTED,1675369084890,V,5,None
CHAR_SELECTED,1675369085908,U,5,None
CHAR_CLICKED,1675369087778,U,None,None
CHAR_SELECTED,1675369089275,K,4,None
CHAR_SELECTED,1675369089340,T,4,None
CHAR_SELECTED,1675369089377,S,4,None
CHAR_SELECTED,1675369089437,R,4,None
CHAR_SELECTED,1675369090112,S,4,None
CHAR_CLICKED,1675369090947,S,None,None
CHAR_SELECTED,1675369091971,T,4,None
CHAR_CLICKED,1675369094022,T,None,None
CHAR_SELECTED,1675369094961,J,3,None
CHAR_SELECTED,1675369095038,I,3,None
CHAR_SELECTED,1675369095062,H,3,None
CHAR_SELECTED,1675369095097,G,3,None
CHAR_SELECTED,1675369095126,F,3,None
CHAR_SELECTED,1675369095857,E,3,None
CHAR_CLICKED,1675369096877,E,None,None
CHAR_SELECTED,1675369097762,O,4,None
CHAR_SELECTED,1675369097792,E,3,None
CHAR_SELECTED,1675369097859,F,3,None
CHAR_SELECTED,1675369097962,G,3,None
CHAR_SELECTED,1675369098557,Q,4,None
CHAR_SELECTED,1675369100152,R,4,None
CHAR_CLICKED,1675369101326,R,None,None
CHAR_SELECTED,1675369103511,SPACE,5,None
CHAR_SELECTED,1675369103715,ENTER,5,None
WORD_DONE,1675369104955,None,None,Max Muster
WORD_NEXT,1675369104956,None,None,Navi
CHAR_SELECTED,1675369107073,S,4,None
CHAR_SELECTED,1675369107109,R,4,None
CHAR_SELECTED,1675369107180,Q,4,None
CHAR_SELECTED,1675369107244,P,4,None
CHAR_SELECTED,1675369107275,O,4,None
CHAR_SELECTED,1675369107376,N,4,None
CHAR_CLICKED,1675369108469,N,None,None
CHAR_SELECTED,1675369109375,4,2,None
CHAR_SELECTED,1675369109403,D,3,None
CHAR_SELECTED,1675369109474,C,3,None
CHAR_SELECTED,1675369110106,B,3,None
CHAR_SELECTED,1675369110169,A,3,None
CHAR_CLICKED,1675369111208,A,None,None
CHAR_SELECTED,1675369112364,K,4,None
CHAR_SELECTED,1675369112429,L,4,None
CHAR_SELECTED,1675369112636,M,4,None
CHAR_SELECTED,1675369113200,C,3,None
CHAR_SELECTED,1675369113296,B,3,None
CHAR_SELECTED,1675369114301,L,4,None
CHAR_SELECTED,1675369114609,M,4,None
CHAR_SELECTED,1675369115491,L,4,None
CHAR_SELECTED,1675369116793,V,5,None
CHAR_CLICKED,1675369118640,V,None,None
CHAR_SELECTED,1675369119619,B,3,None
CHAR_SELECTED,1675369119699,A,3,None
CHAR_SELECTED,1675369119718,J,3,None
CHAR_SELECTED,1675369119798,I,3,None
CHAR_CLICKED,1675369121083,I,None,None
CHAR_SELECTED,1675369122216,ENTER,5,None
CHAR_SELECTED,1675369122293,S,4,None
CHAR_SELECTED,1675369122451,T,4,None
CHAR_SELECTED,1675369123284,ENTER,5,None
WORD_DONE,1675369124905,None,None,Navi
WORD_NEXT,1675369124907,None,None,Jane Doe
CHAR_SELECTED,1675369129415,I,3,None
CHAR_SELECTED,1675369129473,J,3,None
CHAR_SELECTED,1675369129572,A,3,None
CHAR_SELECTED,1675369130201,J,3,None
CHAR_SELECTED,1675369130336,I,3,None
CHAR_SELECTED,1675369131837,J,3,None
CHAR_CLICKED,1675369133298,J,None,None
CHAR_SELECTED,1675369134268,A,3,None
CHAR_CLICKED,1675369135530,A,None,None
CHAR_SELECTED,1675369136630,1,2,None
CHAR_SELECTED,1675369137631,K,4,None
CHAR_SELECTED,1675369137760,L,4,None
CHAR_SELECTED,1675369137955,M,4,None
CHAR_SELECTED,1675369138225,C,3,None
CHAR_SELECTED,1675369139390,M,4,None
CHAR_SELECTED,1675369139786,N,4,None
CHAR_CLICKED,1675369141227,N,None,None
CHAR_SELECTED,1675369142189,D,3,None
CHAR_SELECTED,1675369142284,E,3,None
CHAR_CLICKED,1675369143407,E,None,None
CHAR_SELECTED,1675369144719,O,4,None
CHAR_SELECTED,1675369144777,P,4,None
CHAR_SELECTED,1675369144945,Q,4,None
CHAR_SELECTED,1675369146192,SPACE,5,None
CHAR_CLICKED,1675369147769,SPACE,None,None
CHAR_SELECTED,1675369148946,G,3,None
CHAR_SELECTED,1675369148974,F,3,None
CHAR_SELECTED,1675369149035,E,3,None
CHAR_SELECTED,1675369149138,5,2,None
CHAR_SELECTED,1675369150039,E,3,None
CHAR_SELECTED,1675369150234,D,3,None
CHAR_CLICKED,1675369151436,D,None,None
CHAR_SELECTED,1675369152463,N,4,None
CHAR_SELECTED,1675369152562,O,4,None
CHAR_CLICKED,1675369153313,O,None,None
CHAR_SELECTED,1675369155634,E,3,None
CHAR_SELECTED,1675369155660,F,3,None
CHAR_SELECTED,1675369156420,E,3,None
CHAR_CLICKED,1675369157458,E,None,None
CHAR_SELECTED,1675369158595,O,4,None
CHAR_SELECTED,1675369158657,P,4,None
CHAR_SELECTED,1675369158758,Q,4,None
CHAR_SELECTED,1675369158862,G,3,None
CHAR_SELECTED,1675369159951,SPACE,5,None
CHAR_SELECTED,1675369160121,ENTER,5,None
CHAR_SELECTED,1675369160258,S,4,None
CHAR_SELECTED,1675369161824,T,4,None
CHAR_SELECTED,1675369163226,ENTER,5,None
WORD_DONE,1675369164727,None,None,Jane Doe
TRIAL_END,1675369164729,None,None,None
