event,timestamp,button,finger,word
CHAR_SELECTED,1675398288072,I,3,None
CHAR_SELECTED,1675398288172,H,3,None
CHAR_SELECTED,1675398288273,G,3,None
CHAR_SELECTED,1675398288482,F,3,None
CHAR_SELECTED,1675398288672,E,3,None
CHAR_CLICKED,1675398290231,E,None,None
CHAR_SELECTED,1675398292570,O,4,None
CHAR_SELECTED,1675398292732,P,4,None
CHAR_SELECTED,1675398292967,Q,4,None
CHAR_SELECTED,1675398293198,R,4,None
CHAR_SELECTED,1675398293505,S,4,None
CHAR_SELECTED,1675398294669,T,4,None
CHAR_SELECTED,1675398295129,K,4,None
CHAR_SELECTED,1675398296066,L,4,None
CHAR_SELECTED,1675398296268,M,4,None
CHAR_SELECTED,1675398296594,C,3,None
CHAR_SELECTED,1675398296923,D,3,None
CHAR_SELECTED,1675398298025,N,4,None
CHAR_SELECTED,1675398298131,O,4,None
CHAR_SELECTED,1675398298324,P,4,None
CHAR_SELECTED,1675398298460,Q,4,None
CHAR_SELECTED,1675398298658,R,4,None
CHAR_SELECTED,1675398299762,SPACE,5,None
CHAR_SELECTED,1675398299963,ENTER,5,None
WORD_DONE,1675398301691,None,None,Strasse
TRIAL_END,1675398301694,None,None,None
