event,timestamp,button,finger,word
CHAR_SELECTED,1675364715368,4,3,None
CHAR_SELECTED,1675364715436,5,3,None
CHAR_SELECTED,1675364716470,6,3,None
CHAR_SELECTED,1675364716570,7,3,None
CHAR_SELECTED,1675364716731,8,3,None
CHAR_SELECTED,1675364717300,9,3,None
CHAR_SELECTED,1675364717462,0,3,None
CHAR_CLICKED,1675364719045,0,None,None
CHAR_SELECTED,1675364720270,9,3,None
CHAR_SELECTED,1675364720322,8,4,None
CHAR_SELECTED,1675364720360,7,4,None
CHAR_SELECTED,1675364720489,6,4,None
CHAR_CLICKED,1675364723070,6,None,None
CHAR_SELECTED,1675364724015,5,3,None
CHAR_SELECTED,1675364724092,4,3,None
CHAR_SELECTED,1675364724216,3,3,None
CHAR_CLICKED,1675364725528,3,None,None
CHAR_SELECTED,1675364726690,2,2,None
CHAR_SELECTED,1675364726712,1,2,None
CHAR_SELECTED,1675364726811,ENTER,2,None
CHAR_SELECTED,1675364731049,SPACE,3,None
CHAR_CLICKED,1675364732847,SPACE,None,None
CHAR_SELECTED,1675364734767,Z,2,None
CHAR_SELECTED,1675364734900,Y,2,None
CHAR_SELECTED,1675364734967,X,2,None
CHAR_SELECTED,1675364735063,W,2,None
CHAR_SELECTED,1675364735600,V,3,None
CHAR_SELECTED,1675364735666,U,3,None
CHAR_SELECTED,1675364735750,T,3,None
CHAR_SELECTED,1675364735796,S,3,None
CHAR_SELECTED,1675364736364,R,4,None
CHAR_SELECTED,1675364736434,Q,3,None
CHAR_SELECTED,1675364736497,P,3,None
CHAR_SELECTED,1675364736611,O,3,None
CHAR_SELECTED,1675364737143,N,3,None
CHAR_SELECTED,1675364737257,M,4,None
CHAR_SELECTED,1675364740918,N,2,None
CHAR_SELECTED,1675364741425,O,3,None
CHAR_SELECTED,1675364741458,P,3,None
CHAR_SELECTED,1675364741496,Q,2,None
CHAR_SELECTED,1675364741520,R,2,None
CHAR_SELECTED,1675364741574,S,2,None
CHAR_SELECTED,1675364742020,T,2,None
CHAR_SELECTED,1675364742053,U,2,None
CHAR_SELECTED,1675364742557,V,3,None
CHAR_SELECTED,1675364742592,W,3,None
CHAR_SELECTED,1675364742628,X,2,None
CHAR_SELECTED,1675364742660,Y,2,None
CHAR_SELECTED,1675364743152,Z,3,None
CHAR_SELECTED,1675364743187,SPACE,3,None
CHAR_SELECTED,1675364743227,ENTER,3,None
CHAR_SELECTED,1675364743819,SPACE,3,None
CHAR_SELECTED,1675364747581,Z,2,None
CHAR_SELECTED,1675364747644,Y,2,None
CHAR_SELECTED,1675364747720,X,3,None
CHAR_SELECTED,1675364748411,W,3,None
CHAR_SELECTED,1675364748475,V,3,None
CHAR_SELECTED,1675364748517,U,3,None
CHAR_SELECTED,1675364748609,T,3,None
CHAR_SELECTED,1675364748747,S,3,None
CHAR_SELECTED,1675364749190,R,3,None
CHAR_SELECTED,1675364749240,Q,3,None
CHAR_SELECTED,1675364749307,P,4,None
CHAR_SELECTED,1675364749390,O,4,None
CHAR_SELECTED,1675364750039,N,3,None
CHAR_SELECTED,1675364750218,M,3,None
CHAR_SELECTED,1675364755766,L,3,None
CHAR_SELECTED,1675364755842,K,3,None
CHAR_SELECTED,1675364755936,J,3,None
CHAR_SELECTED,1675364756727,K,3,None
CHAR_CLICKED,1675364758635,K,None,None
CHAR_SELECTED,1675364761135,L,3,None
CHAR_SELECTED,1675364761221,M,2,None
CHAR_SELECTED,1675364761288,N,2,None
CHAR_SELECTED,1675364761995,O,3,None
CHAR_CLICKED,1675364763852,O,None,None
CHAR_SELECTED,1675364764851,N,3,None
CHAR_SELECTED,1675364764920,M,3,None
CHAR_SELECTED,1675364764953,L,3,None
CHAR_SELECTED,1675364764982,K,3,None
CHAR_SELECTED,1675364765017,J,3,None
CHAR_SELECTED,1675364765549,I,3,None
CHAR_SELECTED,1675364765622,H,3,None
CHAR_SELECTED,1675364765681,G,3,None
CHAR_SELECTED,1675364766247,F,3,None
CHAR_SELECTED,1675364766547,E,3,None
CHAR_CLICKED,1675364768251,E,None,None
CHAR_SELECTED,1675364769251,F,2,None
CHAR_SELECTED,1675364769326,G,2,None
CHAR_SELECTED,1675364769374,H,2,None
CHAR_SELECTED,1675364769971,I,3,None
CHAR_SELECTED,1675364770052,J,3,None
CHAR_SELECTED,1675364770106,K,3,None
CHAR_SELECTED,1675364770943,L,3,None
CHAR_CLICKED,1675364772516,L,None,None
CHAR_SELECTED,1675364773505,M,2,None
CHAR_SELECTED,1675364773669,N,2,None
CHAR_CLICKED,1675364774967,N,None,None
CHAR_SELECTED,1675364776596,O,3,None
CHAR_SELECTED,1675364776666,P,3,None
CHAR_SELECTED,1675364776740,Q,3,None
CHAR_SELECTED,1675364776802,R,3,None
CHAR_SELECTED,1675364777462,S,3,None
CHAR_SELECTED,1675364777530,T,3,None
CHAR_SELECTED,1675364778326,U,3,None
CHAR_SELECTED,1675364779159,V,3,None
CHAR_SELECTED,1675364779223,W,3,None
CHAR_SELECTED,1675364779292,X,3,None
CHAR_SELECTED,1675364779356,Y,3,None
CHAR_SELECTED,1675364779425,Z,2,None
CHAR_SELECTED,1675364779527,SPACE,2,None
CHAR_SELECTED,1675364780159,ENTER,3,None
WORD_DONE,1675364781739,None,None,51063 Koeln
WORD_NEXT,1675364781741,None,None,Italien
CHAR_SELECTED,1675364784623,SPACE,3,None
CHAR_SELECTED,1675364784755,Z,3,None
CHAR_SELECTED,1675364784817,Y,3,None
CHAR_SELECTED,1675364784886,X,3,None
CHAR_SELECTED,1675364785350,W,3,None
CHAR_SELECTED,1675364785381,V,3,None
CHAR_SELECTED,1675364785454,U,4,None
CHAR_SELECTED,1675364785484,T,4,None
CHAR_SELECTED,1675364785887,S,3,None
CHAR_SELECTED,1675364785914,R,3,None
CHAR_SELECTED,1675364785984,Q,4,None
CHAR_SELECTED,1675364786313,P,3,None
CHAR_SELECTED,1675364786387,O,3,None
CHAR_SELECTED,1675364786413,N,4,None
CHAR_SELECTED,1675364786444,M,3,None
CHAR_SELECTED,1675364786788,L,2,None
CHAR_SELECTED,1675364786845,K,3,None
CHAR_SELECTED,1675364786917,J,2,None
CHAR_SELECTED,1675364786950,I,2,None
CHAR_CLICKED,1675364789476,I,None,None
CHAR_SELECTED,1675364790503,J,2,None
CHAR_SELECTED,1675364790544,K,2,None
CHAR_SELECTED,1675364791237,L,3,None
CHAR_SELECTED,1675364791283,M,3,None
CHAR_SELECTED,1675364791334,N,2,None
CHAR_SELECTED,1675364791408,O,3,None
CHAR_SELECTED,1675364791939,P,3,None
CHAR_SELECTED,1675364791988,Q,2,None
CHAR_SELECTED,1675364792035,R,2,None
CHAR_SELECTED,1675364792114,S,2,None
CHAR_SELECTED,1675364792174,T,2,None
CHAR_CLICKED,1675364793897,T,None,None
CHAR_SELECTED,1675364794968,S,4,None
CHAR_SELECTED,1675364795036,R,3,None
CHAR_SELECTED,1675364795078,Q,2,None
CHAR_SELECTED,1675364795136,P,2,None
CHAR_SELECTED,1675364795708,O,3,None
CHAR_SELECTED,1675364795731,N,3,None
CHAR_SELECTED,1675364795777,M,2,None
CHAR_SELECTED,1675364795808,L,2,None
CHAR_SELECTED,1675364795831,K,2,None
CHAR_SELECTED,1675364796398,J,2,None
CHAR_SELECTED,1675364796436,I,2,None
CHAR_SELECTED,1675364796502,H,2,None
CHAR_SELECTED,1675364796571,G,2,None
CHAR_SELECTED,1675364797158,F,3,None
CHAR_SELECTED,1675364797196,E,3,None
CHAR_SELECTED,1675364797264,D,3,None
CHAR_SELECTED,1675364797327,C,3,None
CHAR_SELECTED,1675364797436,B,4,None
CHAR_SELECTED,1675364798160,A,3,None
CHAR_CLICKED,1675364799996,A,None,None
CHAR_SELECTED,1675364801091,B,3,None
CHAR_SELECTED,1675364801124,C,3,None
CHAR_SELECTED,1675364801161,D,3,None
CHAR_SELECTED,1675364801187,E,2,None
CHAR_SELECTED,1675364802369,F,3,None
CHAR_SELECTED,1675364802420,G,3,None
CHAR_SELECTED,1675364802463,H,3,None
CHAR_SELECTED,1675364802553,I,2,None
CHAR_SELECTED,1675364803217,J,3,None
CHAR_SELECTED,1675364803264,K,3,None
CHAR_SELECTED,1675364803317,L,2,None
CHAR_SELECTED,1675364803357,M,2,None
CHAR_SELECTED,1675364804284,L,3,None
CHAR_SELECTED,1675364804350,K,3,None
CHAR_SELECTED,1675364805091,L,3,None
CHAR_CLICKED,1675364806761,L,None,None
CHAR_SELECTED,1675364808078,K,2,None
CHAR_SELECTED,1675364808150,J,2,None
CHAR_SELECTED,1675364809616,I,2,None
CHAR_CLICKED,1675364811397,I,None,None
CHAR_SELECTED,1675364812436,H,3,None
CHAR_SELECTED,1675364812540,G,3,None
CHAR_SELECTED,1675364812703,F,3,None
CHAR_SELECTED,1675364814467,E,3,None
CHAR_CLICKED,1675364816101,E,None,None
CHAR_SELECTED,1675364817360,F,3,None
CHAR_SELECTED,1675364817437,G,3,None
CHAR_SELECTED,1675364817497,H,2,None
CHAR_SELECTED,1675364817541,I,2,None
CHAR_SELECTED,1675364818136,J,3,None
CHAR_SELECTED,1675364820290,K,3,None
CHAR_SELECTED,1675364820323,L,3,None
CHAR_SELECTED,1675364820393,M,3,None
CHAR_SELECTED,1675364820461,N,3,None
CHAR_SELECTED,1675364820535,O,2,None
CHAR_SELECTED,1675364821119,N,4,None
CHAR_SELECTED,1675364821221,M,4,None
CHAR_SELECTED,1675364821897,N,3,None
CHAR_CLICKED,1675364824226,N,None,None
CHAR_SELECTED,1675364825315,O,3,None
CHAR_SELECTED,1675364825347,P,3,None
CHAR_SELECTED,1675364825379,Q,2,None
CHAR_SELECTED,1675364825418,R,2,None
CHAR_SELECTED,1675364825452,S,2,None
CHAR_SELECTED,1675364826016,T,3,None
CHAR_SELECTED,1675364826090,U,3,None
CHAR_SELECTED,1675364826112,V,2,None
CHAR_SELECTED,1675364826183,W,2,None
CHAR_SELECTED,1675364827975,X,3,None
CHAR_SELECTED,1675364828077,Y,3,None
CHAR_SELECTED,1675364828218,Z,3,None
CHAR_SELECTED,1675364828820,SPACE,3,None
CHAR_SELECTED,1675364828947,ENTER,4,None
WORD_DONE,1675364831084,None,None,Italien
WORD_NEXT,1675364831085,None,None,WDR 4
CHAR_SELECTED,1675364833404,SPACE,2,None
CHAR_SELECTED,1675364834470,Z,3,None
CHAR_SELECTED,1675364834601,Y,3,None
CHAR_SELECTED,1675364834834,X,2,None
CHAR_SELECTED,1675364837636,W,3,None
CHAR_CLICKED,1675364839610,W,None,None
CHAR_SELECTED,1675364842384,X,3,None
CHAR_SELECTED,1675364842462,Y,2,None
CHAR_SELECTED,1675364842482,Z,2,None
CHAR_SELECTED,1675364843216,SPACE,4,None
CHAR_SELECTED,1675364843262,ENTER,3,None
CHAR_SELECTED,1675364843283,1,2,None
CHAR_SELECTED,1675364843317,2,2,None
CHAR_SELECTED,1675364843362,3,3,None
CHAR_SELECTED,1675364843418,4,2,None
CHAR_SELECTED,1675364843470,5,2,None
CHAR_SELECTED,1675364845018,6,2,None
CHAR_SELECTED,1675364845050,7,2,None
CHAR_SELECTED,1675364845083,8,2,None
CHAR_SELECTED,1675364845121,9,2,None
CHAR_SELECTED,1675364845153,0,2,None
CHAR_SELECTED,1675364845617,A,3,None
CHAR_SELECTED,1675364845652,B,3,None
CHAR_SELECTED,1675364845717,C,3,None
CHAR_SELECTED,1675364846287,D,3,None
CHAR_SELECTED,1675364846389,E,3,None
CHAR_SELECTED,1675364847177,D,3,None
CHAR_CLICKED,1675364848816,D,None,None
CHAR_SELECTED,1675364850043,E,4,None
CHAR_SELECTED,1675364850116,F,3,None
CHAR_SELECTED,1675364850139,G,3,None
CHAR_SELECTED,1675364850179,H,3,None
CHAR_SELECTED,1675364850217,I,3,None
CHAR_SELECTED,1675364850239,J,3,None
CHAR_SELECTED,1675364850304,K,2,None
CHAR_SELECTED,1675364851968,L,2,None
CHAR_SELECTED,1675364852037,M,2,None
CHAR_SELECTED,1675364852146,N,2,None
CHAR_SELECTED,1675364853400,O,3,None
CHAR_SELECTED,1675364853474,P,3,None
CHAR_SELECTED,1675364853577,Q,3,None
CHAR_SELECTED,1675364853712,R,3,None
CHAR_CLICKED,1675364855689,R,None,None
CHAR_SELECTED,1675364857328,S,3,None
CHAR_SELECTED,1675364857394,T,3,None
CHAR_SELECTED,1675364857464,U,2,None
CHAR_SELECTED,1675364857490,V,2,None
CHAR_SELECTED,1675364857561,W,2,None
CHAR_SELECTED,1675364859130,X,3,None
CHAR_SELECTED,1675364859191,Y,3,None
CHAR_SELECTED,1675364859323,Z,2,None
CHAR_SELECTED,1675364859926,SPACE,3,None
CHAR_CLICKED,1675364861782,SPACE,None,None
CHAR_SELECTED,1675364863659,ENTER,2,None
CHAR_SELECTED,1675364863685,1,2,None
CHAR_SELECTED,1675364863748,2,2,None
CHAR_SELECTED,1675364863786,3,2,None
CHAR_SELECTED,1675364864552,4,3,None
CHAR_CLICKED,1675364866276,4,None,None
CHAR_SELECTED,1675364868277,3,2,None
CHAR_SELECTED,1675364869087,2,2,None
CHAR_SELECTED,1675364869113,1,2,None
CHAR_SELECTED,1675364869152,ENTER,2,None
CHAR_SELECTED,1675364869177,SPACE,3,None
CHAR_SELECTED,1675364869243,Z,3,None
CHAR_SELECTED,1675364870015,SPACE,2,None
CHAR_SELECTED,1675364870039,ENTER,2,None
WORD_DONE,1675364871528,None,None,WDR 4
WORD_NEXT,1675364871529,None,None,Radio
CHAR_SELECTED,1675364873534,SPACE,2,None
CHAR_SELECTED,1675364873605,Z,3,None
CHAR_SELECTED,1675364873671,Y,2,None
CHAR_SELECTED,1675364873732,X,2,None
CHAR_SELECTED,1675364873800,W,3,None
CHAR_SELECTED,1675364874378,V,2,None
CHAR_SELECTED,1675364875140,U,2,None
CHAR_SELECTED,1675364875732,T,3,None
CHAR_SELECTED,1675364875797,S,2,None
CHAR_SELECTED,1675364877995,R,2,None
CHAR_CLICKED,1675364879628,R,None,None
CHAR_SELECTED,1675364880528,Q,3,None
CHAR_SELECTED,1675364880559,P,3,None
CHAR_SELECTED,1675364880588,O,3,None
CHAR_SELECTED,1675364880624,N,4,None
CHAR_SELECTED,1675364880658,M,4,None
CHAR_SELECTED,1675364881161,L,2,None
CHAR_SELECTED,1675364881190,K,2,None
CHAR_SELECTED,1675364881226,J,2,None
CHAR_SELECTED,1675364881255,I,2,None
CHAR_SELECTED,1675364881589,H,2,None
CHAR_SELECTED,1675364881651,G,2,None
CHAR_SELECTED,1675364881701,F,2,None
CHAR_SELECTED,1675364881723,E,2,None
CHAR_SELECTED,1675364882268,D,2,None
CHAR_SELECTED,1675364882457,C,2,None
CHAR_SELECTED,1675364883062,B,2,None
CHAR_SELECTED,1675364884720,A,4,None
CHAR_SELECTED,1675364885379,0,3,None
CHAR_SELECTED,1675364886252,A,3,None
CHAR_CLICKED,1675364887768,A,None,None
CHAR_SELECTED,1675364888795,B,3,None
CHAR_SELECTED,1675364888813,C,4,None
CHAR_SELECTED,1675364888844,D,4,None
CHAR_SELECTED,1675364888944,E,3,None
CHAR_SELECTED,1675364889679,D,2,None
CHAR_CLICKED,1675364890849,D,None,None
CHAR_SELECTED,1675364892640,E,3,None
CHAR_SELECTED,1675364892702,F,2,None
CHAR_SELECTED,1675364892803,G,2,None
CHAR_SELECTED,1675364892967,H,2,None
CHAR_SELECTED,1675364893801,I,3,None
CHAR_CLICKED,1675364895332,I,None,None
CHAR_SELECTED,1675364896468,J,3,None
CHAR_SELECTED,1675364896502,K,3,None
CHAR_SELECTED,1675364896560,L,3,None
CHAR_SELECTED,1675364896633,M,2,None
CHAR_SELECTED,1675364897159,N,3,None
CHAR_SELECTED,1675364897262,O,3,None
CHAR_SELECTED,1675364897393,P,2,None
CHAR_SELECTED,1675364898234,O,2,None
CHAR_CLICKED,1675364899774,O,None,None
CHAR_SELECTED,1675364900795,P,3,None
CHAR_SELECTED,1675364900823,Q,3,None
CHAR_SELECTED,1675364900869,R,2,None
CHAR_SELECTED,1675364900891,S,2,None
CHAR_SELECTED,1675364903948,T,4,None
CHAR_SELECTED,1675364904025,U,4,None
CHAR_SELECTED,1675364904089,V,3,None
CHAR_SELECTED,1675364904147,W,3,None
CHAR_SELECTED,1675364904220,X,3,None
CHAR_SELECTED,1675364904857,Y,3,None
CHAR_SELECTED,1675364904920,Z,3,None
CHAR_SELECTED,1675364905017,SPACE,2,None
CHAR_SELECTED,1675364905083,ENTER,2,None
WORD_DONE,1675364908252,None,None,Radio
WORD_NEXT,1675364908253,None,None,Jane Doe
CHAR_SELECTED,1675364912237,SPACE,3,None
CHAR_SELECTED,1675364912371,Z,3,None
CHAR_SELECTED,1675364913100,Y,3,None
CHAR_SELECTED,1675364913136,X,3,None
CHAR_SELECTED,1675364913208,W,5,None
CHAR_SELECTED,1675364913270,V,3,None
CHAR_SELECTED,1675364913736,U,3,None
CHAR_SELECTED,1675364913799,T,3,None
CHAR_SELECTED,1675364913830,S,3,None
CHAR_SELECTED,1675364913868,R,4,None
CHAR_SELECTED,1675364913969,Q,3,None
CHAR_SELECTED,1675364914400,P,3,None
CHAR_SELECTED,1675364914431,O,2,None
CHAR_SELECTED,1675364914465,N,2,None
CHAR_SELECTED,1675364914501,M,3,None
CHAR_SELECTED,1675364914968,L,3,None
CHAR_SELECTED,1675364914995,K,3,None
CHAR_SELECTED,1675364915065,J,2,None
CHAR_SELECTED,1675364915132,I,3,None
CHAR_SELECTED,1675364915836,J,3,None
CHAR_CLICKED,1675364917337,J,None,None
CHAR_SELECTED,1675364919425,I,2,None
CHAR_SELECTED,1675364919455,H,2,None
CHAR_SELECTED,1675364919524,G,4,None
CHAR_SELECTED,1675364920093,F,3,None
CHAR_SELECTED,1675364920127,E,4,None
CHAR_SELECTED,1675364920190,D,4,None
CHAR_SELECTED,1675364920291,C,4,None
CHAR_SELECTED,1675364920926,B,4,None
CHAR_SELECTED,1675364920990,A,4,None
CHAR_CLICKED,1675364922155,A,None,None
CHAR_SELECTED,1675364923085,B,3,None
CHAR_SELECTED,1675364923159,C,3,None
CHAR_SELECTED,1675364923196,D,2,None
CHAR_SELECTED,1675364923256,E,2,None
CHAR_SELECTED,1675364923299,F,2,None
CHAR_SELECTED,1675364923354,G,2,None
CHAR_SELECTED,1675364923749,H,3,None
CHAR_SELECTED,1675364923787,I,3,None
CHAR_SELECTED,1675364923818,J,2,None
CHAR_SELECTED,1675364923854,K,2,None
CHAR_SELECTED,1675364923920,L,2,None
CHAR_SELECTED,1675364923994,M,2,None
CHAR_SELECTED,1675364926444,N,3,None
CHAR_CLICKED,1675364928005,N,None,None
CHAR_SELECTED,1675364929009,M,3,None
CHAR_SELECTED,1675364929051,L,3,None
CHAR_SELECTED,1675364929076,K,3,None
CHAR_SELECTED,1675364929110,J,3,None
CHAR_SELECTED,1675364929611,I,3,None
CHAR_SELECTED,1675364929651,H,4,None
CHAR_SELECTED,1675364929720,G,4,None
CHAR_SELECTED,1675364930251,F,3,None
CHAR_SELECTED,1675364930972,E,3,None
CHAR_CLICKED,1675364932499,E,None,None
CHAR_SELECTED,1675364933937,D,2,None
CHAR_SELECTED,1675364933967,C,2,None
CHAR_SELECTED,1675364933999,B,2,None
CHAR_SELECTED,1675364934033,A,2,None
CHAR_SELECTED,1675364934069,0,2,None
CHAR_SELECTED,1675364934538,9,3,None
CHAR_SELECTED,1675364934569,8,2,None
CHAR_SELECTED,1675364934603,7,2,None
CHAR_SELECTED,1675364934704,6,3,None
CHAR_SELECTED,1675364935271,5,2,None
CHAR_SELECTED,1675364935334,4,2,None
CHAR_SELECTED,1675364935770,3,2,None
CHAR_SELECTED,1675364935800,2,3,None
CHAR_SELECTED,1675364935843,1,2,None
CHAR_SELECTED,1675364935901,ENTER,2,None
CHAR_SELECTED,1675364935972,SPACE,3,None
CHAR_SELECTED,1675364936034,Z,3,None
CHAR_SELECTED,1675364936876,SPACE,3,None
CHAR_CLICKED,1675364938522,SPACE,None,None
CHAR_SELECTED,1675364940465,ENTER,2,None
CHAR_SELECTED,1675364940623,1,3,None
CHAR_SELECTED,1675364941619,2,2,None
CHAR_SELECTED,1675364941658,3,2,None
CHAR_SELECTED,1675364941694,4,3,None
CHAR_SELECTED,1675364942220,5,4,None
CHAR_SELECTED,1675364942279,6,3,None
CHAR_SELECTED,1675364942293,7,3,None
CHAR_SELECTED,1675364942319,8,3,None
CHAR_SELECTED,1675364942920,9,3,None
CHAR_SELECTED,1675364942988,0,2,None
CHAR_SELECTED,1675364943017,A,2,None
CHAR_SELECTED,1675364943054,B,3,None
CHAR_SELECTED,1675364943654,C,3,None
CHAR_SELECTED,1675364943721,D,3,None
CHAR_SELECTED,1675364943816,E,3,None
CHAR_SELECTED,1675364944556,D,3,None
CHAR_SELECTED,1675364944752,C,4,None
CHAR_SELECTED,1675364945613,D,3,None
CHAR_CLICKED,1675364947237,D,None,None
CHAR_SELECTED,1675364948243,E,3,None
CHAR_SELECTED,1675364948275,F,3,None
CHAR_SELECTED,1675364948850,G,2,None
CHAR_SELECTED,1675364948877,H,2,None
CHAR_SELECTED,1675364950139,I,3,None
CHAR_SELECTED,1675364950176,J,2,None
CHAR_SELECTED,1675364951479,K,2,None
CHAR_SELECTED,1675364952141,L,3,None
CHAR_SELECTED,1675364952204,M,2,None
CHAR_SELECTED,1675364952236,N,2,None
CHAR_SELECTED,1675364952301,O,2,None
CHAR_SELECTED,1675364952435,P,2,None
CHAR_SELECTED,1675364953042,O,2,None
CHAR_SELECTED,1675364953134,N,2,None
CHAR_SELECTED,1675364953866,O,3,None
CHAR_CLICKED,1675364955738,O,None,None
CHAR_SELECTED,1675364956697,N,3,None
CHAR_SELECTED,1675364956765,M,3,None
CHAR_SELECTED,1675364956832,L,4,None
CHAR_SELECTED,1675364956873,K,4,None
CHAR_SELECTED,1675364956967,J,2,None
CHAR_SELECTED,1675364957666,I,3,None
CHAR_SELECTED,1675364957736,H,3,None
CHAR_SELECTED,1675364957800,G,4,None
CHAR_SELECTED,1675364957926,F,3,None
CHAR_SELECTED,1675364958707,E,3,None
CHAR_CLICKED,1675364960366,E,None,None
CHAR_SELECTED,1675364961956,D,2,None
CHAR_SELECTED,1675364961984,C,2,None
CHAR_SELECTED,1675364962051,B,2,None
CHAR_SELECTED,1675364962128,A,2,None
CHAR_SELECTED,1675364962191,0,3,None
CHAR_SELECTED,1675364962262,9,3,None
CHAR_SELECTED,1675364962632,8,3,None
CHAR_SELECTED,1675364962683,7,3,None
CHAR_SELECTED,1675364962720,6,3,None
CHAR_SELECTED,1675364962756,5,3,None
CHAR_SELECTED,1675364962817,4,3,None
CHAR_SELECTED,1675364963323,3,3,None
CHAR_SELECTED,1675364963387,2,3,None
CHAR_SELECTED,1675364963449,1,2,None
CHAR_SELECTED,1675364963460,ENTER,2,None
CHAR_SELECTED,1675364963556,SPACE,3,None
CHAR_SELECTED,1675364963617,Z,3,None
CHAR_SELECTED,1675364964355,SPACE,2,None
CHAR_SELECTED,1675364965195,ENTER,3,None
WORD_DONE,1675364966563,None,None,Jane Doe
WORD_NEXT,1675364966564,None,None,02262 Wiehl
CHAR_SELECTED,1675364969589,1,3,None
CHAR_SELECTED,1675364969641,2,3,None
CHAR_SELECTED,1675364969672,3,2,None
CHAR_SELECTED,1675364970307,4,3,None
CHAR_SELECTED,1675364970346,5,3,None
CHAR_SELECTED,1675364970377,6,3,None
CHAR_SELECTED,1675364970403,7,4,None
CHAR_SELECTED,1675364970477,8,3,None
CHAR_SELECTED,1675364970589,9,2,None
CHAR_SELECTED,1675364971275,0,3,None
CHAR_CLICKED,1675364973099,0,None,None
CHAR_SELECTED,1675364974164,9,3,None
CHAR_SELECTED,1675364974212,8,3,None
CHAR_SELECTED,1675364974265,7,3,None
CHAR_SELECTED,1675364974800,6,3,None
CHAR_SELECTED,1675364974837,5,3,None
CHAR_SELECTED,1675364974941,4,4,None
CHAR_SELECTED,1675364975571,3,3,None
CHAR_SELECTED,1675364975696,2,3,None
CHAR_CLICKED,1675364977364,2,None,None
CHAR_CLICKED,1675364978330,2,None,None
CHAR_SELECTED,1675364979734,3,2,None
CHAR_SELECTED,1675364979790,4,2,None
CHAR_SELECTED,1675364979896,5,2,None
CHAR_SELECTED,1675364980690,6,3,None
CHAR_CLICKED,1675364982119,6,None,None
CHAR_SELECTED,1675364983092,5,3,None
CHAR_SELECTED,1675364983162,4,4,None
CHAR_SELECTED,1675364983251,3,3,None
CHAR_SELECTED,1675364983350,2,4,None
CHAR_CLICKED,1675364984747,2,None,None
CHAR_SELECTED,1675364985779,1,3,None
CHAR_SELECTED,1675364985813,ENTER,3,None
CHAR_SELECTED,1675364985888,SPACE,3,None
CHAR_SELECTED,1675364985979,Z,3,None
CHAR_SELECTED,1675364986624,SPACE,5,None
CHAR_CLICKED,1675364988450,SPACE,None,None
CHAR_SELECTED,1675364989446,Z,3,None
CHAR_SELECTED,1675364989691,Y,3,None
CHAR_SELECTED,1675364989806,X,3,None
CHAR_SELECTED,1675364990614,W,3,None
CHAR_CLICKED,1675364992140,W,None,None
CHAR_SELECTED,1675364993603,V,3,None
CHAR_SELECTED,1675364993632,U,3,None
CHAR_SELECTED,1675364993664,T,3,None
CHAR_SELECTED,1675364994068,S,3,None
CHAR_SELECTED,1675364994101,R,3,None
CHAR_SELECTED,1675364994168,Q,3,None
CHAR_SELECTED,1675364994267,P,2,None
CHAR_SELECTED,1675364994541,O,3,None
CHAR_SELECTED,1675364994568,N,3,None
CHAR_SELECTED,1675364994604,M,4,None
CHAR_SELECTED,1675364994641,L,3,None
CHAR_SELECTED,1675364994971,K,3,None
CHAR_SELECTED,1675364994998,J,3,None
CHAR_SELECTED,1675364995064,I,3,None
CHAR_SELECTED,1675364995102,H,3,None
CHAR_SELECTED,1675364995932,I,3,None
CHAR_CLICKED,1675364997465,I,None,None
CHAR_SELECTED,1675364998493,H,2,None
CHAR_SELECTED,1675364998656,G,2,None
CHAR_SELECTED,1675364998925,F,2,None
CHAR_SELECTED,1675364999228,E,2,None
CHAR_CLICKED,1675365000501,E,None,None
CHAR_SELECTED,1675365001487,F,4,None
CHAR_SELECTED,1675365001606,G,3,None
CHAR_SELECTED,1675365005150,H,3,None
CHAR_CLICKED,1675365006707,H,None,None
CHAR_SELECTED,1675365007580,I,3,None
CHAR_SELECTED,1675365007611,J,3,None
CHAR_SELECTED,1675365007644,K,3,None
CHAR_SELECTED,1675365007718,L,2,None
CHAR_SELECTED,1675365007748,M,2,None
CHAR_SELECTED,1675365008376,L,4,None
CHAR_SELECTED,1675365008493,K,3,None
CHAR_SELECTED,1675365010481,L,3,None
CHAR_SELECTED,1675365010540,M,2,None
CHAR_SELECTED,1675365010707,N,2,None
CHAR_SELECTED,1675365011307,M,2,None
CHAR_SELECTED,1675365011378,L,3,None
CHAR_SELECTED,1675365011471,K,3,None
CHAR_SELECTED,1675365012143,L,3,None
CHAR_CLICKED,1675365013208,L,None,None
CHAR_SELECTED,1675365014199,M,2,None
CHAR_SELECTED,1675365014236,N,2,None
CHAR_SELECTED,1675365014369,O,2,None
CHAR_SELECTED,1675365014798,P,3,None
CHAR_SELECTED,1675365014834,Q,2,None
CHAR_SELECTED,1675365014864,R,2,None
CHAR_SELECTED,1675365015429,S,3,None
CHAR_SELECTED,1675365015476,T,3,None
CHAR_SELECTED,1675365016064,U,2,None
CHAR_SELECTED,1675365017435,V,3,None
CHAR_SELECTED,1675365017496,W,3,None
CHAR_SELECTED,1675365017595,X,4,None
CHAR_SELECTED,1675365017667,Y,3,None
CHAR_SELECTED,1675365017728,Z,2,None
CHAR_SELECTED,1675365018559,SPACE,3,None
CHAR_SELECTED,1675365018662,ENTER,3,None
CHAR_SELECTED,1675365018767,1,3,None
CHAR_SELECTED,1675365019556,ENTER,3,None
