event,timestamp,button,finger,word
CHAR_SELECTED,1675355423953,O,2,None
CHAR_CLICKED,1675355426304,O,None,None
CHAR_SELECTED,1675355427895,N,2,None
CHAR_SELECTED,1675355428021,M,2,None
CHAR_SELECTED,1675355430210,N,2,None
CHAR_CLICKED,1675355432139,N,None,None
CHAR_CLICKED,1675355432556,N,None,None
CHAR_SELECTED,1675355434608,O,3,None
CHAR_SELECTED,1675355434741,P,2,None
CHAR_SELECTED,1675355434803,Q,2,None
CHAR_SELECTED,1675355435603,R,4,None
CHAR_SELECTED,1675355436434,S,3,None
CHAR_SELECTED,1675355436497,T,3,None
CHAR_SELECTED,1675355436530,U,3,None
CHAR_SELECTED,1675355436597,V,2,None
CHAR_SELECTED,1675355437463,W,4,None
CHAR_SELECTED,1675355437535,X,3,None
CHAR_SELECTED,1675355437597,Y,2,None
CHAR_SELECTED,1675355437768,Z,2,None
CHAR_SELECTED,1675355438336,SPACE,3,None
CHAR_SELECTED,1675355438402,ENTER,3,None
CHAR_SELECTED,1675355438462,1,3,None
CHAR_SELECTED,1675355438533,2,2,None
CHAR_SELECTED,1675355438596,3,2,None
CHAR_SELECTED,1675355439197,2,2,None
CHAR_SELECTED,1675355439262,1,4,None
CHAR_SELECTED,1675355439369,ENTER,3,None
CHAR_SELECTED,1675355439462,SPACE,3,None
CHAR_SELECTED,1675355440029,ENTER,3,None
WORD_DONE,1675355442311,None,None,53119 Bonn
WORD_NEXT,1675355442314,None,None,Italien
CHAR_SELECTED,1675355445257,SPACE,2,None
CHAR_SELECTED,1675355445283,Z,2,None
CHAR_SELECTED,1675355445327,Y,2,None
CHAR_SELECTED,1675355445385,X,3,None
CHAR_SELECTED,1675355445419,W,2,None
CHAR_SELECTED,1675355445565,V,2,None
CHAR_SELECTED,1675355446622,U,2,None
CHAR_SELECTED,1675355446753,T,2,None
CHAR_SELECTED,1675355446818,S,2,None
CHAR_SELECTED,1675355447756,R,2,None
CHAR_SELECTED,1675355447819,Q,2,None
CHAR_SELECTED,1675355447852,P,2,None
CHAR_SELECTED,1675355447912,O,2,None
CHAR_SELECTED,1675355447950,N,3,None
CHAR_SELECTED,1675355448745,M,2,None
CHAR_SELECTED,1675355448811,L,2,None
CHAR_SELECTED,1675355448846,K,3,None
CHAR_SELECTED,1675355448911,J,3,None
CHAR_SELECTED,1675355448949,I,3,None
CHAR_SELECTED,1675355449015,H,3,None
CHAR_SELECTED,1675355449947,I,4,None
CHAR_SELECTED,1675355450176,J,3,None
CHAR_SELECTED,1675355454077,I,2,None
CHAR_SELECTED,1675355454512,H,3,None
CHAR_SELECTED,1675355455642,I,3,None
CHAR_CLICKED,1675355458900,I,None,None
CHAR_SELECTED,1675355460360,J,4,None
CHAR_SELECTED,1675355460568,K,3,None
CHAR_SELECTED,1675355461323,L,3,None
CHAR_SELECTED,1675355461392,M,2,None
CHAR_SELECTED,1675355462195,N,3,None
CHAR_SELECTED,1675355462257,O,3,None
CHAR_SELECTED,1675355462352,P,2,None
CHAR_SELECTED,1675355462423,Q,3,None
CHAR_SELECTED,1675355463186,R,2,None
CHAR_SELECTED,1675355463302,S,2,None
CHAR_SELECTED,1675355466583,T,3,None
CHAR_CLICKED,1675355470793,T,None,None
CHAR_SELECTED,1675355474340,U,2,None
CHAR_SELECTED,1675355475736,V,3,None
CHAR_SELECTED,1675355475838,W,3,None
CHAR_SELECTED,1675355475871,X,3,None
CHAR_SELECTED,1675355475931,Y,2,None
CHAR_SELECTED,1675355475999,Z,2,None
CHAR_SELECTED,1675355476033,SPACE,2,None
CHAR_SELECTED,1675355476632,ENTER,2,None
CHAR_SELECTED,1675355476707,1,3,None
CHAR_SELECTED,1675355476735,2,2,None
CHAR_SELECTED,1675355476766,3,2,None
CHAR_SELECTED,1675355476832,4,2,None
CHAR_SELECTED,1675355476902,5,2,None
CHAR_SELECTED,1675355477629,6,3,None
CHAR_SELECTED,1675355477768,7,3,None
CHAR_SELECTED,1675355477863,8,3,None
CHAR_SELECTED,1675355477930,9,2,None
CHAR_SELECTED,1675355477998,0,2,None
CHAR_SELECTED,1675355478830,A,3,None
CHAR_SELECTED,1675355478932,B,4,None
CHAR_SELECTED,1675355479068,C,3,None
CHAR_SELECTED,1675355479159,D,3,None
CHAR_SELECTED,1675355479602,C,3,None
CHAR_SELECTED,1675355479709,B,3,None
CHAR_SELECTED,1675355479798,A,3,None
CHAR_SELECTED,1675355479926,0,3,None
CHAR_SELECTED,1675355480634,A,3,None
CHAR_CLICKED,1675355482666,A,None,None
CHAR_SELECTED,1675355483992,B,3,None
CHAR_SELECTED,1675355484121,C,3,None
CHAR_SELECTED,1675355485051,D,2,None
CHAR_SELECTED,1675355485816,E,3,None
CHAR_SELECTED,1675355485895,F,3,None
CHAR_SELECTED,1675355485949,G,3,None
CHAR_SELECTED,1675355485990,H,4,None
CHAR_SELECTED,1675355486617,I,2,None
CHAR_SELECTED,1675355486697,J,2,None
CHAR_SELECTED,1675355486860,K,2,None
CHAR_SELECTED,1675355488713,L,2,None
CHAR_CLICKED,1675355492032,L,None,None
CHAR_SELECTED,1675355493581,M,4,None
CHAR_SELECTED,1675355493707,N,3,None
CHAR_SELECTED,1675355493874,O,3,None
CHAR_SELECTED,1675355494511,N,2,None
CHAR_SELECTED,1675355494576,M,4,None
CHAR_SELECTED,1675355494606,L,3,None
CHAR_SELECTED,1675355494644,K,3,None
CHAR_SELECTED,1675355494705,J,3,None
CHAR_SELECTED,1675355494870,I,2,None
CHAR_CLICKED,1675355496733,I,None,None
CHAR_SELECTED,1675355498268,H,3,None
CHAR_SELECTED,1675355498366,G,3,None
CHAR_SELECTED,1675355498527,F,3,None
CHAR_SELECTED,1675355500623,E,4,None
CHAR_CLICKED,1675355502858,E,None,None
CHAR_SELECTED,1675355504418,F,2,None
CHAR_SELECTED,1675355505564,G,3,None
CHAR_SELECTED,1675355505656,H,3,None
CHAR_SELECTED,1675355505768,I,3,None
CHAR_SELECTED,1675355506790,J,3,None
CHAR_SELECTED,1675355506888,K,3,None
CHAR_SELECTED,1675355506985,L,3,None
CHAR_SELECTED,1675355507120,M,2,None
CHAR_SELECTED,1675355507878,N,2,None
CHAR_CLICKED,1675355509355,N,None,None
CHAR_SELECTED,1675355510578,O,2,None
CHAR_SELECTED,1675355510747,P,3,None
CHAR_SELECTED,1675355511609,Q,2,None
CHAR_SELECTED,1675355511673,R,4,None
CHAR_SELECTED,1675355511738,S,2,None
CHAR_SELECTED,1675355511808,T,2,None
CHAR_SELECTED,1675355511872,U,2,None
CHAR_SELECTED,1675355512805,V,3,None
CHAR_SELECTED,1675355512874,W,3,None
CHAR_SELECTED,1675355512950,X,2,None
CHAR_SELECTED,1675355513152,Y,2,None
CHAR_SELECTED,1675355513572,Z,2,None
CHAR_SELECTED,1675355514808,SPACE,3,None
CHAR_SELECTED,1675355515099,ENTER,3,None
WORD_DONE,1675355516764,None,None,Italien
WORD_NEXT,1675355516766,None,None,57462 Olpe
CHAR_SELECTED,1675355519857,SPACE,2,None
CHAR_SELECTED,1675355519995,Z,2,None
CHAR_SELECTED,1675355520758,Y,2,None
CHAR_SELECTED,1675355520871,X,3,None
CHAR_SELECTED,1675355520888,W,3,None
CHAR_SELECTED,1675355520969,V,3,None
CHAR_SELECTED,1675355520995,U,3,None
CHAR_SELECTED,1675355521063,T,3,None
CHAR_SELECTED,1675355521670,U,3,None
CHAR_SELECTED,1675355521690,V,3,None
CHAR_SELECTED,1675355521759,W,3,None
CHAR_SELECTED,1675355521796,X,3,None
CHAR_SELECTED,1675355521856,Y,2,None
CHAR_SELECTED,1675355521924,Z,2,None
CHAR_SELECTED,1675355522926,SPACE,3,None
CHAR_SELECTED,1675355522988,ENTER,3,None
CHAR_SELECTED,1675355523093,1,2,None
CHAR_SELECTED,1675355523157,2,2,None
CHAR_SELECTED,1675355523217,3,2,None
CHAR_SELECTED,1675355525084,4,3,None
CHAR_SELECTED,1675355525263,5,3,None
CHAR_CLICKED,1675355526910,5,None,None
CHAR_SELECTED,1675355528149,6,3,None
CHAR_SELECTED,1675355528318,7,3,None
CHAR_CLICKED,1675355530154,7,None,None
CHAR_SELECTED,1675355531474,6,2,None
CHAR_SELECTED,1675355531575,5,2,None
CHAR_SELECTED,1675355531706,4,2,None
CHAR_CLICKED,1675355534054,4,None,None
CHAR_SELECTED,1675355539129,5,2,None
CHAR_SELECTED,1675355539697,6,2,None
CHAR_SELECTED,1675355540160,7,2,None
CHAR_SELECTED,1675355543157,6,3,None
CHAR_SELECTED,1675355543554,5,3,None
CHAR_SELECTED,1675355546962,6,3,None
CHAR_SELECTED,1675355547554,7,3,None
CHAR_SELECTED,1675355554537,6,3,None
CHAR_SELECTED,1675355554935,5,3,None
CHAR_SELECTED,1675355558613,6,3,None
CHAR_CLICKED,1675355561077,6,None,None
CHAR_SELECTED,1675355563021,5,2,None
CHAR_SELECTED,1675355563158,4,2,None
CHAR_SELECTED,1675355563255,3,2,None
CHAR_SELECTED,1675355563353,2,2,None
CHAR_SELECTED,1675355563455,1,3,None
CHAR_SELECTED,1675355565864,2,3,None
CHAR_CLICKED,1675355568746,2,None,None
CHAR_SELECTED,1675355570413,3,3,None
CHAR_SELECTED,1675355570478,4,3,None
CHAR_SELECTED,1675355570547,5,2,None
CHAR_SELECTED,1675355570577,6,2,None
CHAR_SELECTED,1675355570937,5,3,None
CHAR_SELECTED,1675355570996,4,3,None
CHAR_SELECTED,1675355571018,3,3,None
CHAR_SELECTED,1675355571039,2,3,None
CHAR_SELECTED,1675355571112,1,3,None
CHAR_SELECTED,1675355571205,ENTER,2,None
CHAR_SELECTED,1675355572072,SPACE,3,None
CHAR_CLICKED,1675355573342,SPACE,None,None
CHAR_SELECTED,1675355577594,Z,2,None
CHAR_SELECTED,1675355577629,Y,2,None
CHAR_SELECTED,1675355577765,X,2,None
CHAR_SELECTED,1675355578480,W,3,None
CHAR_SELECTED,1675355578501,V,3,None
CHAR_SELECTED,1675355578562,U,3,None
CHAR_SELECTED,1675355578595,T,3,None
CHAR_SELECTED,1675355579404,S,4,None
CHAR_SELECTED,1675355579459,R,3,None
CHAR_SELECTED,1675355579534,Q,3,None
CHAR_SELECTED,1675355579599,P,4,None
CHAR_SELECTED,1675355579795,O,4,None
CHAR_CLICKED,1675355582331,O,None,None
CHAR_SELECTED,1675355583854,N,3,None
CHAR_SELECTED,1675355583953,M,3,None
CHAR_SELECTED,1675355584119,L,3,None
CHAR_CLICKED,1675355585783,L,None,None
CHAR_SELECTED,1675355586951,M,2,None
CHAR_SELECTED,1675355587082,N,3,None
CHAR_SELECTED,1675355587146,O,3,None
CHAR_SELECTED,1675355587377,P,2,None
CHAR_CLICKED,1675355589085,P,None,None
CHAR_SELECTED,1675355591309,O,3,None
CHAR_SELECTED,1675355591482,N,3,None
CHAR_SELECTED,1675355591606,M,3,None
CHAR_SELECTED,1675355591778,L,2,None
CHAR_SELECTED,1675355591881,K,2,None
CHAR_SELECTED,1675355592878,J,2,None
CHAR_SELECTED,1675355592940,I,2,None
CHAR_SELECTED,1675355593042,H,2,None
CHAR_SELECTED,1675355594638,G,2,None
CHAR_SELECTED,1675355594733,F,3,None
CHAR_SELECTED,1675355596311,E,4,None
CHAR_CLICKED,1675355598394,E,None,None
CHAR_SELECTED,1675355602860,D,2,None
CHAR_SELECTED,1675355602922,C,2,None
CHAR_SELECTED,1675355602987,B,2,None
CHAR_SELECTED,1675355603651,A,2,None
CHAR_SELECTED,1675355603689,0,2,None
CHAR_SELECTED,1675355603819,9,2,None
CHAR_SELECTED,1675355603885,8,2,None
CHAR_SELECTED,1675355604655,7,2,None
CHAR_SELECTED,1675355604697,6,2,None
CHAR_SELECTED,1675355604718,5,2,None
CHAR_SELECTED,1675355605583,4,3,None
CHAR_SELECTED,1675355605685,3,3,None
CHAR_SELECTED,1675355605715,2,2,None
CHAR_SELECTED,1675355605784,1,2,None
CHAR_SELECTED,1675355606650,ENTER,4,None
CHAR_SELECTED,1675355606781,SPACE,3,None
CHAR_SELECTED,1675355607385,ENTER,3,None
WORD_DONE,1675355608479,None,None,57462 Olpe
WORD_NEXT,1675355608480,None,None,WDR 4
CHAR_SELECTED,1675355610738,SPACE,3,None
CHAR_SELECTED,1675355611670,Z,3,None
CHAR_SELECTED,1675355611770,Y,4,None
CHAR_SELECTED,1675355611975,X,4,None
CHAR_SELECTED,1675355615001,W,3,None
CHAR_SELECTED,1675355615435,V,3,None
CHAR_SELECTED,1675355618237,W,3,None
CHAR_CLICKED,1675355622151,W,None,None
CHAR_SELECTED,1675355624299,V,3,None
CHAR_SELECTED,1675355624321,U,2,None
CHAR_SELECTED,1675355624383,T,3,None
CHAR_SELECTED,1675355624451,S,3,None
CHAR_SELECTED,1675355624584,R,4,None
CHAR_SELECTED,1675355625254,Q,4,None
CHAR_SELECTED,1675355625322,P,3,None
CHAR_SELECTED,1675355625364,O,2,None
CHAR_SELECTED,1675355625384,N,2,None
CHAR_SELECTED,1675355625467,M,2,None
CHAR_SELECTED,1675355626128,L,2,None
CHAR_SELECTED,1675355626147,K,2,None
CHAR_SELECTED,1675355626216,J,3,None
CHAR_SELECTED,1675355627156,I,2,None
CHAR_SELECTED,1675355627185,H,2,None
CHAR_SELECTED,1675355627245,G,3,None
CHAR_SELECTED,1675355627378,F,4,None
CHAR_SELECTED,1675355627672,E,5,None
CHAR_SELECTED,1675355627958,D,4,None
CHAR_CLICKED,1675355629939,D,None,None
CHAR_SELECTED,1675355632681,E,3,None
CHAR_SELECTED,1675355632703,F,3,None
CHAR_SELECTED,1675355632775,G,2,None
CHAR_SELECTED,1675355633682,H,4,None
CHAR_SELECTED,1675355633735,I,2,None
CHAR_SELECTED,1675355633812,J,2,None
CHAR_SELECTED,1675355633869,K,2,None
CHAR_SELECTED,1675355633935,L,2,None
CHAR_SELECTED,1675355634798,M,3,None
CHAR_SELECTED,1675355634878,N,3,None
CHAR_SELECTED,1675355634936,O,2,None
CHAR_SELECTED,1675355635004,P,2,None
CHAR_SELECTED,1675355636131,Q,3,None
CHAR_SELECTED,1675355637443,R,3,None
CHAR_SELECTED,1675355637869,S,2,None
CHAR_SELECTED,1675355642390,R,4,None
CHAR_SELECTED,1675355642762,Q,5,None
CHAR_SELECTED,1675355645488,R,4,None
CHAR_SELECTED,1675355646948,S,3,None
CHAR_SELECTED,1675355649942,R,4,None
CHAR_CLICKED,1675355652024,R,None,None
CHAR_SELECTED,1675355653710,Q,3,None
CHAR_SELECTED,1675355653771,P,3,None
CHAR_SELECTED,1675355653836,O,4,None
CHAR_SELECTED,1675355653945,N,4,None
CHAR_SELECTED,1675355655500,O,3,None
CHAR_SELECTED,1675355655573,P,3,None
CHAR_SELECTED,1675355655669,Q,2,None
CHAR_SELECTED,1675355655731,R,2,None
CHAR_SELECTED,1675355655805,S,2,None
CHAR_SELECTED,1675355656572,T,4,None
CHAR_SELECTED,1675355656669,U,3,None
CHAR_SELECTED,1675355656733,V,4,None
CHAR_SELECTED,1675355656863,W,3,None
CHAR_SELECTED,1675355657298,X,2,None
CHAR_SELECTED,1675355658167,Y,3,None
CHAR_SELECTED,1675355658330,Z,3,None
CHAR_SELECTED,1675355658502,SPACE,3,None
CHAR_CLICKED,1675355660202,SPACE,None,None
CHAR_SELECTED,1675355661536,Z,3,None
CHAR_SELECTED,1675355661606,Y,3,None
CHAR_SELECTED,1675355661660,X,3,None
CHAR_SELECTED,1675355661734,W,3,None
CHAR_SELECTED,1675355662518,X,3,None
CHAR_SELECTED,1675355662590,Y,3,None
CHAR_SELECTED,1675355662656,Z,2,None
CHAR_SELECTED,1675355662685,SPACE,2,None
CHAR_SELECTED,1675355662756,ENTER,3,None
CHAR_SELECTED,1675355663356,1,4,None
CHAR_SELECTED,1675355663450,2,3,None
CHAR_SELECTED,1675355663523,3,3,None
CHAR_SELECTED,1675355663588,4,2,None
CHAR_SELECTED,1675355663686,5,2,None
CHAR_SELECTED,1675355664452,4,3,None
CHAR_CLICKED,1675355666394,4,None,None
CHAR_SELECTED,1675355668214,3,3,None
CHAR_SELECTED,1675355668280,2,3,None
CHAR_SELECTED,1675355668317,1,3,None
CHAR_SELECTED,1675355668385,ENTER,3,None
CHAR_SELECTED,1675355668446,SPACE,3,None
CHAR_SELECTED,1675355670006,ENTER,4,None
WORD_DONE,1675355672472,None,None,WDR 4
WORD_NEXT,1675355672474,None,None,Max Muster
CHAR_SELECTED,1675355674408,SPACE,3,None
CHAR_SELECTED,1675355674468,Z,3,None
CHAR_SELECTED,1675355674574,Y,3,None
CHAR_SELECTED,1675355674668,X,2,None
CHAR_SELECTED,1675355674767,W,3,None
CHAR_SELECTED,1675355675608,V,3,None
CHAR_SELECTED,1675355675667,U,3,None
CHAR_SELECTED,1675355675766,T,4,None
CHAR_SELECTED,1675355676800,S,2,None
CHAR_SELECTED,1675355676906,R,2,None
CHAR_SELECTED,1675355677029,Q,2,None
CHAR_SELECTED,1675355677135,P,3,None
CHAR_SELECTED,1675355678267,O,3,None
CHAR_SELECTED,1675355678400,N,3,None
CHAR_SELECTED,1675355678663,M,3,None
CHAR_CLICKED,1675355680679,M,None,None
CHAR_SELECTED,1675355682056,L,3,None
CHAR_SELECTED,1675355682160,K,3,None
CHAR_SELECTED,1675355682290,J,3,None
CHAR_SELECTED,1675355682598,I,3,None
CHAR_SELECTED,1675355683594,H,3,None
CHAR_SELECTED,1675355683697,G,3,None
CHAR_SELECTED,1675355684422,F,3,None
CHAR_SELECTED,1675355684482,E,3,None
CHAR_SELECTED,1675355684519,D,3,None
CHAR_SELECTED,1675355684551,C,4,None
CHAR_SELECTED,1675355684628,B,4,None
CHAR_SELECTED,1675355685659,A,3,None
CHAR_SELECTED,1675355686092,0,4,None
CHAR_SELECTED,1675355686625,A,3,None
CHAR_CLICKED,1675355689090,A,None,None
CHAR_SELECTED,1675355692806,B,3,None
CHAR_SELECTED,1675355692841,C,3,None
CHAR_SELECTED,1675355692880,D,3,None
CHAR_SELECTED,1675355692975,E,2,None
CHAR_SELECTED,1675355693039,F,3,None
CHAR_SELECTED,1675355693969,G,3,None
CHAR_SELECTED,1675355694003,H,3,None
CHAR_SELECTED,1675355694039,I,3,None
CHAR_SELECTED,1675355694174,J,2,None
CHAR_SELECTED,1675355694735,K,3,None
CHAR_SELECTED,1675355694804,L,4,None
CHAR_SELECTED,1675355694839,M,3,None
CHAR_SELECTED,1675355694906,N,2,None
CHAR_SELECTED,1675355694970,O,2,None
CHAR_SELECTED,1675355695578,P,3,None
CHAR_SELECTED,1675355695603,Q,3,None
CHAR_SELECTED,1675355695668,R,2,None
CHAR_SELECTED,1675355696406,S,3,None
CHAR_SELECTED,1675355696463,T,2,None
CHAR_SELECTED,1675355696499,U,2,None
CHAR_SELECTED,1675355697396,V,3,None
CHAR_SELECTED,1675355697463,W,3,None
CHAR_SELECTED,1675355697532,X,4,None
CHAR_SELECTED,1675355697629,Y,2,None
CHAR_SELECTED,1675355698265,X,5,None
CHAR_CLICKED,1675355705983,X,None,None
CHAR_SELECTED,1675355712153,Y,3,None
CHAR_SELECTED,1675355712448,Z,4,None
CHAR_SELECTED,1675355712652,SPACE,4,None
CHAR_CLICKED,1675355716798,SPACE,None,None
CHAR_SELECTED,1675355717976,Z,2,None
CHAR_SELECTED,1675355718029,Y,3,None
CHAR_SELECTED,1675355718094,X,3,None
CHAR_SELECTED,1675355718136,W,2,None
CHAR_SELECTED,1675355718197,V,3,None
CHAR_SELECTED,1675355718860,U,3,None
CHAR_SELECTED,1675355718930,T,4,None
CHAR_SELECTED,1675355718968,S,6,None
CHAR_SELECTED,1675355719035,R,4,None
CHAR_SELECTED,1675355719134,Q,3,None
CHAR_SELECTED,1675355719901,P,4,None
CHAR_SELECTED,1675355719971,O,3,None
CHAR_SELECTED,1675355720026,N,4,None
CHAR_SELECTED,1675355720097,M,4,None
CHAR_SELECTED,1675355720201,L,4,None
CHAR_SELECTED,1675355721834,M,4,None
CHAR_SELECTED,1675355722230,N,3,None
CHAR_SELECTED,1675355723154,M,4,None
CHAR_CLICKED,1675355724965,M,None,None
CHAR_SELECTED,1675355727149,N,2,None
CHAR_SELECTED,1675355727213,O,2,None
CHAR_SELECTED,1675355728079,P,2,None
CHAR_SELECTED,1675355728147,Q,2,None
CHAR_SELECTED,1675355728211,R,2,None
CHAR_SELECTED,1675355728279,S,2,None
CHAR_SELECTED,1675355729076,T,4,None
CHAR_SELECTED,1675355729119,U,2,None
CHAR_CLICKED,1675355731160,U,None,None
CHAR_SELECTED,1675355732377,T,3,None
CHAR_SELECTED,1675355732442,S,3,None
CHAR_SELECTED,1675355732571,R,3,None
CHAR_SELECTED,1675355736869,S,3,None
CHAR_CLICKED,1675355740517,S,None,None
CHAR_SELECTED,1675355741867,T,3,None
CHAR_SELECTED,1675355742218,U,3,None
CHAR_SELECTED,1675355745186,T,4,None
CHAR_CLICKED,1675355746818,T,None,None
CHAR_SELECTED,1675355748280,S,3,None
CHAR_SELECTED,1675355748348,R,3,None
CHAR_SELECTED,1675355748387,Q,3,None
CHAR_SELECTED,1675355748411,P,3,None
CHAR_SELECTED,1675355748447,O,4,None
CHAR_SELECTED,1675355749214,N,3,None
CHAR_SELECTED,1675355749246,M,3,None
CHAR_SELECTED,1675355749312,L,3,None
CHAR_SELECTED,1675355749343,K,3,None
CHAR_SELECTED,1675355749408,J,4,None
CHAR_SELECTED,1675355750276,I,4,None
CHAR_SELECTED,1675355750318,H,4,None
CHAR_SELECTED,1675355750374,G,5,None
CHAR_SELECTED,1675355750442,F,4,None
CHAR_SELECTED,1675355751744,E,3,None
CHAR_CLICKED,1675355754251,E,None,None
CHAR_SELECTED,1675355756596,F,3,None
CHAR_SELECTED,1675355756630,G,2,None
CHAR_SELECTED,1675355756700,H,3,None
CHAR_SELECTED,1675355756738,I,2,None
CHAR_SELECTED,1675355757296,J,2,None
CHAR_SELECTED,1675355757470,K,2,None
CHAR_SELECTED,1675355758664,L,3,None
CHAR_SELECTED,1675355758730,M,3,None
CHAR_SELECTED,1675355758800,N,2,None
CHAR_SELECTED,1675355759562,O,3,None
CHAR_SELECTED,1675355759665,P,3,None
CHAR_SELECTED,1675355759736,Q,2,None
CHAR_SELECTED,1675355759791,R,4,None
CHAR_CLICKED,1675355761268,R,None,None
CHAR_SELECTED,1675355763356,S,2,None
CHAR_SELECTED,1675355763423,T,3,None
CHAR_SELECTED,1675355763491,U,2,None
CHAR_SELECTED,1675355764463,V,4,None
CHAR_SELECTED,1675355764514,W,4,None
CHAR_SELECTED,1675355764582,X,4,None
CHAR_SELECTED,1675355764657,Y,2,None
CHAR_SELECTED,1675355764727,Z,2,None
CHAR_SELECTED,1675355765421,SPACE,7,None
CHAR_SELECTED,1675355765556,ENTER,5,None
CHAR_SELECTED,1675355765719,1,3,None
CHAR_SELECTED,1675355766317,ENTER,3,None
CHAR_SELECTED,1675355766453,SPACE,4,None
CHAR_SELECTED,1675355767565,ENTER,4,None
WORD_DONE,1675355769116,None,None,Max Muster
WORD_NEXT,1675355769117,None,None,Strasse
CHAR_SELECTED,1675355772971,SPACE,3,None
CHAR_SELECTED,1675355773012,Z,3,None
CHAR_SELECTED,1675355773117,Y,3,None
CHAR_SELECTED,1675355773190,X,4,None
CHAR_SELECTED,1675355773236,W,4,None
CHAR_SELECTED,1675355774146,V,3,None
CHAR_SELECTED,1675355774206,U,3,None
CHAR_SELECTED,1675355774306,T,4,None
CHAR_SELECTED,1675355774405,S,4,None
CHAR_SELECTED,1675355774471,R,4,None
CHAR_SELECTED,1675355775132,S,4,None
CHAR_CLICKED,1675355777092,S,None,None
CHAR_SELECTED,1675355778362,T,3,None
CHAR_SELECTED,1675355778633,U,3,None
CHAR_SELECTED,1675355781588,T,3,None
CHAR_CLICKED,1675355783566,T,None,None
CHAR_SELECTED,1675355786080,S,4,None
CHAR_SELECTED,1675355786185,R,3,None
CHAR_CLICKED,1675355789077,R,None,None
CHAR_SELECTED,1675355790339,Q,3,None
CHAR_SELECTED,1675355790410,P,4,None
CHAR_SELECTED,1675355790483,O,4,None
CHAR_SELECTED,1675355790538,N,4,None
CHAR_SELECTED,1675355791323,M,3,None
CHAR_SELECTED,1675355791406,L,3,None
CHAR_SELECTED,1675355791439,K,3,None
CHAR_SELECTED,1675355791510,J,4,None
CHAR_SELECTED,1675355791581,I,4,None
CHAR_SELECTED,1675355792612,H,3,None
CHAR_SELECTED,1675355792637,G,3,None
CHAR_SELECTED,1675355792710,F,3,None
CHAR_SELECTED,1675355792771,E,4,None
CHAR_SELECTED,1675355792837,D,4,None
CHAR_SELECTED,1675355793738,C,3,None
CHAR_SELECTED,1675355793848,B,5,None
CHAR_SELECTED,1675355793942,A,5,None
CHAR_CLICKED,1675355796742,A,None,None
CHAR_SELECTED,1675355800360,B,3,None
CHAR_SELECTED,1675355800422,C,3,None
CHAR_SELECTED,1675355800558,D,2,None
CHAR_SELECTED,1675355801156,E,3,None
CHAR_SELECTED,1675355801240,F,3,None
CHAR_SELECTED,1675355801288,G,2,None
CHAR_SELECTED,1675355801372,H,2,None
CHAR_SELECTED,1675355801986,I,3,None
CHAR_SELECTED,1675355802093,J,3,None
CHAR_SELECTED,1675355802193,K,4,None
CHAR_SELECTED,1675355802287,L,2,None
CHAR_SELECTED,1675355803020,M,3,None
CHAR_SELECTED,1675355803089,N,3,None
CHAR_SELECTED,1675355803151,O,2,None
CHAR_SELECTED,1675355803219,P,2,None
CHAR_SELECTED,1675355804053,Q,2,None
CHAR_SELECTED,1675355804119,R,2,None
CHAR_SELECTED,1675355806518,S,3,None
CHAR_SELECTED,1675355806884,T,3,None
CHAR_SELECTED,1675355808748,S,4,None
CHAR_CLICKED,1675355812534,S,None,None
CHAR_CLICKED,1675355812938,S,None,None
CHAR_SELECTED,1675355816597,T,2,None
CHAR_SELECTED,1675355816632,U,3,None
CHAR_SELECTED,1675355816731,V,2,None
CHAR_SELECTED,1675355817632,W,3,None
CHAR_SELECTED,1675355817670,X,3,None
CHAR_SELECTED,1675355817728,Y,3,None
CHAR_SELECTED,1675355817763,Z,2,None
CHAR_SELECTED,1675355817796,SPACE,2,None
CHAR_SELECTED,1675355817833,ENTER,2,None
CHAR_SELECTED,1675355818526,1,3,None
CHAR_SELECTED,1675355818595,2,3,None
CHAR_SELECTED,1675355818665,3,3,None
CHAR_SELECTED,1675355818829,4,3,None
CHAR_SELECTED,1675355819063,5,2,None
CHAR_SELECTED,1675355819892,6,3,None
CHAR_SELECTED,1675355820003,7,3,None
CHAR_SELECTED,1675355820061,8,3,None
CHAR_SELECTED,1675355820163,9,2,None
CHAR_SELECTED,1675355820268,0,2,None
CHAR_SELECTED,1675355820402,A,2,None
CHAR_SELECTED,1675355821369,B,4,None
CHAR_SELECTED,1675355821460,C,3,None
CHAR_SELECTED,1675355821586,D,3,None
CHAR_SELECTED,1675355821723,E,2,None
CHAR_CLICKED,1675355823277,E,None,None
CHAR_SELECTED,1675355825846,F,4,None
CHAR_SELECTED,1675355825919,G,3,None
CHAR_SELECTED,1675355826030,H,3,None
CHAR_SELECTED,1675355826128,I,3,None
CHAR_SELECTED,1675355826229,J,2,None
CHAR_SELECTED,1675355827114,K,4,None
CHAR_SELECTED,1675355827212,L,3,None
CHAR_SELECTED,1675355827282,M,3,None
CHAR_SELECTED,1675355827390,N,3,None
CHAR_SELECTED,1675355827485,O,2,None
CHAR_SELECTED,1675355828316,P,2,None
CHAR_SELECTED,1675355828378,Q,2,None
CHAR_SELECTED,1675355829644,R,4,None
CHAR_SELECTED,1675355829709,S,3,None
CHAR_SELECTED,1675355829780,T,2,None
CHAR_SELECTED,1675355830612,U,6,None
CHAR_SELECTED,1675355830720,V,5,None
CHAR_SELECTED,1675355830818,W,2,None
CHAR_SELECTED,1675355832042,X,2,None
