event,timestamp,button,finger,word
CHAR_SELECTED,1675383611765,S,2,None
CHAR_SELECTED,1675383612263,T,2,None
CHAR_SELECTED,1675383612329,U,2,None
CHAR_SELECTED,1675383612355,V,2,None
CHAR_SELECTED,1675383612406,W,2,None
CHAR_SELECTED,1675383612789,X,3,None
CHAR_SELECTED,1675383612835,Y,3,None
CHAR_SELECTED,1675383612862,Z,3,None
CHAR_SELECTED,1675383612888,SPACE,2,None
CHAR_SELECTED,1675383613455,ENTER,2,None
WORD_DONE,1675383614558,None,None,54290 Trier
WORD_NEXT,1675383614560,None,None,Eminem
CHAR_SELECTED,1675383616783,SPACE,2,None
CHAR_SELECTED,1675383616816,Z,2,None
CHAR_SELECTED,1675383616855,Y,3,None
CHAR_SELECTED,1675383616883,X,2,None
CHAR_SELECTED,1675383616915,W,2,None
CHAR_SELECTED,1675383617286,V,2,None
CHAR_SELECTED,1675383617324,U,2,None
CHAR_SELECTED,1675383617347,T,2,None
CHAR_SELECTED,1675383617380,S,2,None
CHAR_SELECTED,1675383617795,R,2,None
CHAR_SELECTED,1675383617846,Q,2,None
CHAR_SELECTED,1675383617884,P,2,None
CHAR_SELECTED,1675383617915,O,2,None
CHAR_SELECTED,1675383617953,N,3,None
CHAR_SELECTED,1675383617981,M,3,None
CHAR_SELECTED,1675383618385,L,2,None
CHAR_SELECTED,1675383618410,K,2,None
CHAR_SELECTED,1675383618482,J,2,None
CHAR_SELECTED,1675383618523,I,2,None
CHAR_SELECTED,1675383619045,H,4,None
CHAR_SELECTED,1675383619084,G,4,None
CHAR_SELECTED,1675383619147,F,4,None
CHAR_SELECTED,1675383619216,E,4,None
CHAR_CLICKED,1675383620481,E,None,None
CHAR_SELECTED,1675383621312,F,2,None
CHAR_SELECTED,1675383621340,G,2,None
CHAR_SELECTED,1675383622016,H,2,None
CHAR_SELECTED,1675383622045,I,3,None
CHAR_SELECTED,1675383622109,J,2,None
CHAR_SELECTED,1675383622643,K,4,None
CHAR_SELECTED,1675383622706,L,3,None
CHAR_SELECTED,1675383622740,M,3,None
CHAR_CLICKED,1675383624177,M,None,None
CHAR_SELECTED,1675383625105,L,2,None
CHAR_SELECTED,1675383625172,K,2,None
CHAR_SELECTED,1675383625216,J,2,None
CHAR_SELECTED,1675383625235,I,2,None
CHAR_SELECTED,1675383625335,H,2,None
CHAR_SELECTED,1675383626071,I,2,None
CHAR_SELECTED,1675383626183,J,2,None
CHAR_SELECTED,1675383627210,I,2,None
CHAR_CLICKED,1675383628545,I,None,None
CHAR_SELECTED,1675383629434,J,2,None
CHAR_SELECTED,1675383629499,K,3,None
CHAR_SELECTED,1675383629530,L,3,None
CHAR_SELECTED,1675383629568,M,3,None
CHAR_SELECTED,1675383629597,N,2,None
CHAR_CLICKED,1675383631142,N,None,None
CHAR_SELECTED,1675383632429,M,3,None
CHAR_SELECTED,1675383632455,L,2,None
CHAR_SELECTED,1675383632487,K,3,None
CHAR_SELECTED,1675383632522,J,3,None
CHAR_SELECTED,1675383632562,I,3,None
CHAR_SELECTED,1675383633037,H,2,None
CHAR_SELECTED,1675383633055,G,2,None
CHAR_SELECTED,1675383633127,F,2,None
CHAR_SELECTED,1675383633160,E,2,None
CHAR_CLICKED,1675383634233,E,None,None
CHAR_SELECTED,1675383635717,F,3,None
CHAR_SELECTED,1675383635790,G,3,None
CHAR_SELECTED,1675383635819,H,3,None
CHAR_SELECTED,1675383635884,I,2,None
CHAR_SELECTED,1675383635956,J,3,None
CHAR_SELECTED,1675383636452,K,4,None
CHAR_SELECTED,1675383636515,L,2,None
CHAR_SELECTED,1675383636560,M,2,None
CHAR_SELECTED,1675383636585,N,2,None
CHAR_SELECTED,1675383637295,M,4,None
CHAR_CLICKED,1675383638685,M,None,None
CHAR_SELECTED,1675383640047,N,3,None
CHAR_SELECTED,1675383640079,O,3,None
CHAR_SELECTED,1675383640111,P,2,None
CHAR_SELECTED,1675383640612,Q,3,None
CHAR_SELECTED,1675383640674,R,2,None
CHAR_SELECTED,1675383640711,S,2,None
CHAR_SELECTED,1675383640746,T,2,None
CHAR_SELECTED,1675383640781,U,2,None
CHAR_SELECTED,1675383641208,V,3,None
CHAR_SELECTED,1675383641247,W,3,None
CHAR_SELECTED,1675383641278,X,2,None
CHAR_SELECTED,1675383641309,Y,2,None
CHAR_SELECTED,1675383641809,Z,2,None
CHAR_SELECTED,1675383641875,SPACE,2,None
CHAR_SELECTED,1675383641945,ENTER,2,None
WORD_DONE,1675383643175,None,None,Eminem
WORD_NEXT,1675383643176,None,None,53119 Bonn
CHAR_SELECTED,1675383645437,1,4,None
CHAR_SELECTED,1675383645502,2,4,None
CHAR_SELECTED,1675383645544,3,3,None
CHAR_SELECTED,1675383645600,4,4,None
CHAR_SELECTED,1675383646377,5,3,None
CHAR_SELECTED,1675383646434,6,3,None
CHAR_SELECTED,1675383647307,5,4,None
CHAR_CLICKED,1675383648443,5,None,None
CHAR_SELECTED,1675383649530,4,2,None
CHAR_SELECTED,1675383649597,3,2,None
CHAR_SELECTED,1675383649663,2,3,None
CHAR_SELECTED,1675383650432,3,2,None
CHAR_CLICKED,1675383651651,3,None,None
CHAR_SELECTED,1675383652528,2,3,None
CHAR_SELECTED,1675383652598,1,3,None
CHAR_SELECTED,1675383652687,ENTER,3,None
CHAR_SELECTED,1675383653394,1,2,None
CHAR_SELECTED,1675383653423,2,2,None
CHAR_SELECTED,1675383658112,1,2,None
CHAR_CLICKED,1675383659427,1,None,None
CHAR_CLICKED,1675383659778,1,None,None
CHAR_SELECTED,1675383661522,2,3,None
CHAR_SELECTED,1675383661543,3,3,None
CHAR_SELECTED,1675383661606,4,3,None
CHAR_SELECTED,1675383661643,5,3,None
CHAR_SELECTED,1675383662207,6,3,None
CHAR_SELECTED,1675383662239,7,3,None
CHAR_SELECTED,1675383662276,8,2,None
CHAR_SELECTED,1675383662306,9,2,None
CHAR_SELECTED,1675383662374,0,2,None
CHAR_SELECTED,1675383663438,9,2,None
CHAR_CLICKED,1675383665108,9,None,None
CHAR_SELECTED,1675383666069,0,2,None
CHAR_SELECTED,1675383666131,A,2,None
CHAR_SELECTED,1675383666199,B,2,None
CHAR_SELECTED,1675383666711,A,3,None
CHAR_SELECTED,1675383666730,0,3,None
CHAR_SELECTED,1675383666803,9,4,None
CHAR_SELECTED,1675383666863,8,3,None
CHAR_SELECTED,1675383667337,7,3,None
CHAR_SELECTED,1675383667370,6,3,None
CHAR_SELECTED,1675383667407,5,3,None
CHAR_SELECTED,1675383667432,4,2,None
CHAR_SELECTED,1675383667804,3,2,None
CHAR_SELECTED,1675383667831,2,2,None
CHAR_SELECTED,1675383667863,1,2,None
CHAR_SELECTED,1675383667898,ENTER,2,None
CHAR_SELECTED,1675383668598,SPACE,2,None
CHAR_CLICKED,1675383670153,SPACE,None,None
CHAR_SELECTED,1675383671765,ENTER,3,None
CHAR_SELECTED,1675383671803,1,3,None
CHAR_SELECTED,1675383671831,2,2,None
CHAR_SELECTED,1675383671856,3,2,None
CHAR_SELECTED,1675383671890,4,2,None
CHAR_SELECTED,1675383672440,5,3,None
CHAR_SELECTED,1675383672955,6,3,None
CHAR_SELECTED,1675383672990,7,3,None
CHAR_SELECTED,1675383673036,8,2,None
CHAR_SELECTED,1675383673564,9,2,None
CHAR_SELECTED,1675383674120,0,3,None
CHAR_SELECTED,1675383674158,A,2,None
CHAR_SELECTED,1675383674190,B,3,None
CHAR_CLICKED,1675383675943,B,None,None
CHAR_SELECTED,1675383677350,C,3,None
CHAR_SELECTED,1675383677417,D,3,None
CHAR_SELECTED,1675383677452,E,3,None
CHAR_SELECTED,1675383677484,F,2,None
CHAR_SELECTED,1675383678058,G,3,None
CHAR_SELECTED,1675383678081,H,3,None
CHAR_SELECTED,1675383680653,I,5,None
CHAR_SELECTED,1675383680707,J,3,None
CHAR_SELECTED,1675383680780,K,3,None
CHAR_SELECTED,1675383680851,L,2,None
CHAR_SELECTED,1675383680907,M,2,None
CHAR_SELECTED,1675383681012,N,2,None
CHAR_SELECTED,1675383681878,O,4,None
CHAR_CLICKED,1675383683969,O,None,None
CHAR_SELECTED,1675383685073,N,2,None
CHAR_CLICKED,1675383686935,N,None,None
CHAR_CLICKED,1675383687198,N,None,None
CHAR_SELECTED,1675383688138,O,3,None
CHAR_SELECTED,1675383688168,P,3,None
CHAR_SELECTED,1675383688205,Q,3,None
CHAR_SELECTED,1675383688765,R,3,None
CHAR_SELECTED,1675383688834,S,3,None
CHAR_SELECTED,1675383688864,T,2,None
CHAR_SELECTED,1675383689435,U,4,None
CHAR_SELECTED,1675383689496,V,3,None
CHAR_SELECTED,1675383689538,W,3,None
CHAR_SELECTED,1675383689597,X,3,None
CHAR_SELECTED,1675383690061,Y,3,None
CHAR_SELECTED,1675383690100,Z,3,None
CHAR_SELECTED,1675383690160,SPACE,3,None
CHAR_SELECTED,1675383690245,ENTER,3,None
WORD_DONE,1675383691859,None,None,53119 Bonn
WORD_NEXT,1675383691865,None,None,Navi
CHAR_SELECTED,1675383693927,SPACE,2,None
CHAR_SELECTED,1675383693952,Z,2,None
CHAR_SELECTED,1675383693996,Y,3,None
CHAR_SELECTED,1675383694055,X,4,None
CHAR_SELECTED,1675383694091,W,4,None
CHAR_SELECTED,1675383694195,V,2,None
CHAR_SELECTED,1675383694628,U,2,None
CHAR_SELECTED,1675383694654,T,2,None
CHAR_SELECTED,1675383694727,S,3,None
CHAR_SELECTED,1675383694756,R,3,None
CHAR_SELECTED,1675383694826,Q,4,None
CHAR_SELECTED,1675383695385,P,2,None
CHAR_SELECTED,1675383695457,O,3,None
CHAR_SELECTED,1675383695525,N,4,None
CHAR_CLICKED,1675383696758,N,None,None
CHAR_SELECTED,1675383697683,M,2,None
CHAR_SELECTED,1675383697716,L,2,None
CHAR_SELECTED,1675383697747,K,3,None
CHAR_SELECTED,1675383697793,J,3,None
CHAR_SELECTED,1675383697856,I,3,None
CHAR_SELECTED,1675383698287,H,3,None
CHAR_SELECTED,1675383698367,G,3,None
CHAR_SELECTED,1675383698388,F,3,None
CHAR_SELECTED,1675383698412,E,3,None
CHAR_SELECTED,1675383698464,D,3,None
CHAR_SELECTED,1675383698563,C,2,None
CHAR_SELECTED,1675383698984,B,2,None
CHAR_SELECTED,1675383700024,A,3,None
CHAR_CLICKED,1675383701739,A,None,None
CHAR_SELECTED,1675383702642,B,4,None
CHAR_SELECTED,1675383702675,C,3,None
CHAR_SELECTED,1675383703240,D,4,None
CHAR_SELECTED,1675383703305,E,3,None
CHAR_SELECTED,1675383703342,F,2,None
CHAR_SELECTED,1675383703871,G,4,None
CHAR_SELECTED,1675383703904,H,3,None
CHAR_SELECTED,1675383704503,I,4,None
CHAR_SELECTED,1675383704538,J,3,None
CHAR_SELECTED,1675383704568,K,3,None
CHAR_SELECTED,1675383704605,L,2,None
CHAR_SELECTED,1675383704741,M,2,None
CHAR_SELECTED,1675383705173,N,3,None
CHAR_SELECTED,1675383705235,O,3,None
CHAR_SELECTED,1675383705282,P,2,None
CHAR_SELECTED,1675383705301,Q,2,None
CHAR_SELECTED,1675383705341,R,2,None
CHAR_SELECTED,1675383705403,S,2,None
CHAR_SELECTED,1675383705907,T,4,None
CHAR_SELECTED,1675383705938,U,3,None
CHAR_SELECTED,1675383705972,V,3,None
CHAR_SELECTED,1675383706006,W,3,None
CHAR_SELECTED,1675383706631,V,2,None
CHAR_SELECTED,1675383706739,U,3,None
CHAR_SELECTED,1675383707499,V,3,None
CHAR_CLICKED,1675383709484,V,None,None
CHAR_SELECTED,1675383710490,U,3,None
CHAR_SELECTED,1675383710527,T,3,None
CHAR_SELECTED,1675383710567,S,3,None
CHAR_SELECTED,1675383710597,R,3,None
CHAR_SELECTED,1675383710627,Q,4,None
CHAR_SELECTED,1675383711096,P,2,None
CHAR_SELECTED,1675383711172,O,3,None
CHAR_SELECTED,1675383711196,N,3,None
CHAR_SELECTED,1675383711229,M,3,None
CHAR_SELECTED,1675383711261,L,3,None
CHAR_SELECTED,1675383711692,K,2,None
CHAR_SELECTED,1675383711758,J,2,None
CHAR_SELECTED,1675383711829,I,3,None
CHAR_CLICKED,1675383713198,I,None,None
CHAR_SELECTED,1675383714735,J,3,None
CHAR_SELECTED,1675383714756,K,3,None
CHAR_SELECTED,1675383714795,L,3,None
CHAR_SELECTED,1675383714821,M,2,None
CHAR_SELECTED,1675383716053,N,3,None
CHAR_SELECTED,1675383716087,O,3,None
CHAR_SELECTED,1675383716154,P,3,None
CHAR_SELECTED,1675383716254,Q,2,None
CHAR_SELECTED,1675383716718,R,3,None
CHAR_SELECTED,1675383716788,S,3,None
CHAR_SELECTED,1675383716820,T,2,None
CHAR_SELECTED,1675383717418,U,4,None
CHAR_SELECTED,1675383717451,V,5,None
CHAR_SELECTED,1675383717484,W,2,None
CHAR_SELECTED,1675383718011,X,3,None
CHAR_SELECTED,1675383718083,Y,3,None
CHAR_SELECTED,1675383718112,Z,3,None
CHAR_SELECTED,1675383718180,SPACE,2,None
CHAR_SELECTED,1675383719689,ENTER,3,None
WORD_DONE,1675383721072,None,None,Navi
WORD_NEXT,1675383721076,None,None,RPR1
CHAR_SELECTED,1675383722553,SPACE,2,None
CHAR_SELECTED,1675383722604,Z,3,None
CHAR_SELECTED,1675383722639,Y,3,None
CHAR_SELECTED,1675383722679,X,3,None
CHAR_SELECTED,1675383722770,W,2,None
CHAR_SELECTED,1675383723142,V,2,None
CHAR_SELECTED,1675383723173,U,2,None
CHAR_SELECTED,1675383723207,T,3,None
CHAR_SELECTED,1675383723239,S,3,None
CHAR_SELECTED,1675383723310,R,3,None
CHAR_CLICKED,1675383725167,R,None,None
CHAR_SELECTED,1675383726370,Q,2,None
CHAR_SELECTED,1675383726434,P,4,None
CHAR_CLICKED,1675383727450,P,None,None
CHAR_SELECTED,1675383728369,Q,2,None
CHAR_SELECTED,1675383728465,R,2,None
CHAR_CLICKED,1675383729998,R,None,None
CHAR_SELECTED,1675383731492,S,2,None
CHAR_SELECTED,1675383732157,T,3,None
CHAR_SELECTED,1675383732225,U,3,None
CHAR_SELECTED,1675383732266,V,2,None
CHAR_SELECTED,1675383732763,W,3,None
CHAR_SELECTED,1675383732790,X,3,None
CHAR_SELECTED,1675383732824,Y,2,None
CHAR_SELECTED,1675383732856,Z,2,None
CHAR_SELECTED,1675383733392,SPACE,3,None
CHAR_SELECTED,1675383733421,ENTER,2,None
CHAR_SELECTED,1675383733458,1,2,None
CHAR_CLICKED,1675383735033,1,None,None
CHAR_SELECTED,1675383736321,ENTER,2,None
WORD_DONE,1675383737487,None,None,RPR1
WORD_NEXT,1675383737488,None,None,Tanken
CHAR_SELECTED,1675383739080,SPACE,2,None
CHAR_SELECTED,1675383739148,Z,3,None
CHAR_SELECTED,1675383739720,Y,2,None
CHAR_SELECTED,1675383739746,X,3,None
CHAR_SELECTED,1675383739787,W,4,None
CHAR_SELECTED,1675383739848,V,4,None
CHAR_SELECTED,1675383740279,U,3,None
CHAR_SELECTED,1675383740349,T,2,None
CHAR_SELECTED,1675383740383,S,3,None
CHAR_SELECTED,1675383740451,R,3,None
CHAR_SELECTED,1675383741178,S,2,None
CHAR_SELECTED,1675383741240,T,2,None
CHAR_CLICKED,1675383742605,T,None,None
CHAR_SELECTED,1675383743577,S,3,None
CHAR_SELECTED,1675383743607,R,3,None
CHAR_SELECTED,1675383743638,Q,4,None
CHAR_SELECTED,1675383743671,P,4,None
CHAR_SELECTED,1675383743762,O,2,None
CHAR_SELECTED,1675383744115,N,2,None
CHAR_SELECTED,1675383744136,M,2,None
CHAR_SELECTED,1675383744216,L,3,None
CHAR_SELECTED,1675383744240,K,4,None
CHAR_SELECTED,1675383744712,J,2,None
CHAR_SELECTED,1675383744770,I,2,None
CHAR_SELECTED,1675383745250,H,2,None
CHAR_SELECTED,1675383745300,G,4,None
CHAR_SELECTED,1675383745344,F,4,None
CHAR_SELECTED,1675383745369,E,4,None
CHAR_SELECTED,1675383745808,D,3,None
CHAR_SELECTED,1675383745887,C,3,None
CHAR_SELECTED,1675383745937,B,3,None
CHAR_SELECTED,1675383746707,A,3,None
CHAR_SELECTED,1675383746804,0,4,None
CHAR_SELECTED,1675383747741,A,3,None
CHAR_CLICKED,1675383749593,A,None,None
CHAR_SELECTED,1675383750494,B,2,None
CHAR_SELECTED,1675383750526,C,2,None
CHAR_SELECTED,1675383751558,D,3,None
CHAR_SELECTED,1675383751593,E,3,None
CHAR_SELECTED,1675383751637,F,2,None
CHAR_SELECTED,1675383751655,G,2,None
CHAR_SELECTED,1675383752128,H,3,None
CHAR_SELECTED,1675383752160,I,3,None
CHAR_SELECTED,1675383752234,J,2,None
CHAR_SELECTED,1675383752665,K,3,None
CHAR_SELECTED,1675383752693,L,2,None
CHAR_SELECTED,1675383753327,M,2,None
CHAR_SELECTED,1675383754330,N,3,None
CHAR_CLICKED,1675383755784,N,None,None
CHAR_SELECTED,1675383757417,M,3,None
CHAR_SELECTED,1675383757447,L,2,None
CHAR_SELECTED,1675383757481,K,3,None
CHAR_SELECTED,1675383757515,J,2,None
CHAR_SELECTED,1675383759445,K,3,None
CHAR_SELECTED,1675383759521,L,3,None
CHAR_SELECTED,1675383763414,K,3,None
CHAR_CLICKED,1675383764976,K,None,None
CHAR_SELECTED,1675383765900,J,2,None
CHAR_SELECTED,1675383765972,I,2,None
CHAR_SELECTED,1675383765999,H,3,None
CHAR_SELECTED,1675383766536,G,2,None
CHAR_SELECTED,1675383766600,F,3,None
CHAR_SELECTED,1675383767538,E,4,None
CHAR_CLICKED,1675383768771,E,None,None
CHAR_SELECTED,1675383770226,F,2,None
CHAR_SELECTED,1675383770261,G,2,None
CHAR_SELECTED,1675383770760,H,3,None
CHAR_SELECTED,1675383770795,I,3,None
CHAR_SELECTED,1675383770826,J,2,None
CHAR_SELECTED,1675383770859,K,2,None
CHAR_SELECTED,1675383771330,L,4,None
CHAR_SELECTED,1675383771397,M,4,None
CHAR_SELECTED,1675383771427,N,3,None
CHAR_SELECTED,1675383771497,O,2,None
CHAR_SELECTED,1675383772261,N,3,None
CHAR_CLICKED,1675383773956,N,None,None
CHAR_SELECTED,1675383775465,O,2,None
CHAR_SELECTED,1675383775498,P,2,None
CHAR_SELECTED,1675383775518,Q,2,None
CHAR_SELECTED,1675383776055,R,3,None
CHAR_SELECTED,1675383776084,S,3,None
CHAR_SELECTED,1675383776118,T,4,None
CHAR_SELECTED,1675383776628,U,3,None
CHAR_SELECTED,1675383776685,V,3,None
CHAR_SELECTED,1675383777151,W,3,None
CHAR_SELECTED,1675383777181,X,3,None
CHAR_SELECTED,1675383778583,Y,3,None
CHAR_SELECTED,1675383778614,Z,3,None
CHAR_SELECTED,1675383778644,SPACE,3,None
CHAR_SELECTED,1675383778712,ENTER,2,None
CHAR_SELECTED,1675383778779,1,2,None
CHAR_SELECTED,1675383779627,ENTER,3,None
CHAR_SELECTED,1675383779655,SPACE,4,None
CHAR_SELECTED,1675383780691,ENTER,3,None
WORD_DONE,1675383782134,None,None,Tanken
WORD_NEXT,1675383782136,None,None,WDR 4
CHAR_SELECTED,1675383783708,SPACE,3,None
CHAR_SELECTED,1675383783739,Z,2,None
CHAR_SELECTED,1675383783774,Y,3,None
CHAR_SELECTED,1675383783873,X,3,None
CHAR_SELECTED,1675383786665,W,3,None
CHAR_CLICKED,1675383788422,W,None,None
CHAR_SELECTED,1675383789396,V,3,None
CHAR_SELECTED,1675383789427,U,2,None
CHAR_SELECTED,1675383789495,T,3,None
CHAR_SELECTED,1675383789960,S,3,None
CHAR_SELECTED,1675383790031,R,2,None
CHAR_SELECTED,1675383790066,Q,3,None
CHAR_SELECTED,1675383790097,P,4,None
CHAR_SELECTED,1675383790494,O,2,None
CHAR_SELECTED,1675383790560,N,3,None
CHAR_SELECTED,1675383790592,M,3,None
CHAR_SELECTED,1675383790626,L,3,None
CHAR_SELECTED,1675383791025,K,2,None
CHAR_SELECTED,1675383791071,J,2,None
CHAR_SELECTED,1675383791130,I,2,None
CHAR_SELECTED,1675383791162,H,3,None
CHAR_SELECTED,1675383791196,G,3,None
CHAR_SELECTED,1675383791598,F,3,None
CHAR_SELECTED,1675383791671,E,3,None
CHAR_SELECTED,1675383791725,D,3,None
CHAR_CLICKED,1675383793261,D,None,None
CHAR_SELECTED,1675383794491,E,3,None
CHAR_SELECTED,1675383794626,F,3,None
CHAR_SELECTED,1675383794683,G,2,None
CHAR_SELECTED,1675383794786,H,2,None
CHAR_SELECTED,1675383794889,I,2,None
CHAR_SELECTED,1675383794959,J,2,None
CHAR_SELECTED,1675383795517,K,4,None
CHAR_SELECTED,1675383795589,L,3,None
CHAR_SELECTED,1675383795625,M,4,None
CHAR_SELECTED,1675383796415,N,4,None
CHAR_SELECTED,1675383796483,O,3,None
CHAR_SELECTED,1675383796556,P,4,None
CHAR_SELECTED,1675383796651,Q,3,None
CHAR_SELECTED,1675383796748,R,3,None
CHAR_SELECTED,1675383796849,S,2,None
CHAR_SELECTED,1675383797450,R,3,None
CHAR_SELECTED,1675383797549,Q,3,None
CHAR_SELECTED,1675383799648,R,4,None
CHAR_CLICKED,1675383800906,R,None,None
CHAR_SELECTED,1675383801741,S,3,None
CHAR_SELECTED,1675383801812,T,3,None
CHAR_SELECTED,1675383801845,U,2,None
CHAR_SELECTED,1675383801875,V,2,None
CHAR_SELECTED,1675383801908,W,2,None
CHAR_SELECTED,1675383802542,X,3,None
CHAR_SELECTED,1675383802604,Y,3,None
CHAR_SELECTED,1675383802676,Z,2,None
CHAR_SELECTED,1675383802709,SPACE,2,None
CHAR_SELECTED,1675383802841,ENTER,2,None
CHAR_SELECTED,1675383803542,SPACE,2,None
CHAR_CLICKED,1675383804911,SPACE,None,None
CHAR_SELECTED,1675383805745,ENTER,3,None
CHAR_SELECTED,1675383805799,1,2,None
CHAR_SELECTED,1675383805835,2,2,None
CHAR_SELECTED,1675383805870,3,2,None
CHAR_SELECTED,1675383805902,4,2,None
CHAR_CLICKED,1675383807242,4,None,None
CHAR_SELECTED,1675383808103,3,2,None
CHAR_SELECTED,1675383808164,2,2,None
CHAR_SELECTED,1675383808201,1,3,None
CHAR_SELECTED,1675383808227,ENTER,2,None
CHAR_SELECTED,1675383808297,SPACE,3,None
CHAR_SELECTED,1675383808331,Z,3,None
CHAR_SELECTED,1675383809075,SPACE,3,None
CHAR_SELECTED,1675383809131,ENTER,3,None
CHAR_SELECTED,1675383809227,1,2,None
CHAR_SELECTED,1675383809792,ENTER,3,None
WORD_DONE,1675383811860,None,None,WDR 4
WORD_NEXT,1675383811861,None,None,Italien
CHAR_SELECTED,1675383813657,SPACE,2,None
CHAR_SELECTED,1675383813693,Z,3,None
CHAR_SELECTED,1675383813719,Y,3,None
CHAR_SELECTED,1675383813752,X,4,None
CHAR_SELECTED,1675383813820,W,3,None
CHAR_SELECTED,1675383814261,V,2,None
CHAR_SELECTED,1675383814288,U,2,None
CHAR_SELECTED,1675383814322,T,3,None
CHAR_SELECTED,1675383814357,S,3,None
CHAR_SELECTED,1675383814395,R,4,None
CHAR_SELECTED,1675383814796,Q,2,None
CHAR_SELECTED,1675383814986,P,2,None
CHAR_SELECTED,1675383815058,O,3,None
CHAR_SELECTED,1675383815089,N,3,None
CHAR_SELECTED,1675383815117,M,4,None
CHAR_SELECTED,1675383815486,L,2,None
CHAR_SELECTED,1675383815556,K,2,None
CHAR_SELECTED,1675383815591,J,3,None
CHAR_SELECTED,1675383815615,I,3,None
CHAR_SELECTED,1675383815653,H,3,None
CHAR_SELECTED,1675383816357,I,3,None
CHAR_CLICKED,1675383817921,I,None,None
CHAR_SELECTED,1675383818787,J,3,None
CHAR_SELECTED,1675383818843,K,2,None
CHAR_SELECTED,1675383818899,L,2,None
CHAR_SELECTED,1675383818919,M,2,None
CHAR_SELECTED,1675383819396,N,3,None
CHAR_SELECTED,1675383819416,O,3,None
CHAR_SELECTED,1675383819446,P,3,None
CHAR_SELECTED,1675383819477,Q,2,None
CHAR_SELECTED,1675383820045,R,3,None
CHAR_SELECTED,1675383820112,S,3,None
CHAR_SELECTED,1675383820818,T,3,None
CHAR_CLICKED,1675383822159,T,None,None
CHAR_SELECTED,1675383822954,S,2,None
CHAR_SELECTED,1675383822974,R,2,None
CHAR_SELECTED,1675383823007,Q,2,None
CHAR_SELECTED,1675383823040,P,3,None
CHAR_SELECTED,1675383823112,O,3,None
CHAR_SELECTED,1675383823541,N,2,None
CHAR_SELECTED,1675383823575,M,2,None
CHAR_SELECTED,1675383823603,L,3,None
CHAR_SELECTED,1675383823635,K,3,None
CHAR_SELECTED,1675383823674,J,4,None
CHAR_SELECTED,1675383824068,I,2,None
CHAR_SELECTED,1675383824147,H,4,None
CHAR_SELECTED,1675383824180,G,3,None
CHAR_SELECTED,1675383824205,F,3,None
CHAR_SELECTED,1675383824542,E,2,None
CHAR_SELECTED,1675383824605,D,2,None
CHAR_SELECTED,1675383824639,C,4,None
CHAR_SELECTED,1675383824670,B,4,None
CHAR_SELECTED,1675383827146,A,2,None
CHAR_CLICKED,1675383828370,A,None,None
CHAR_SELECTED,1675383829661,B,3,None
CHAR_SELECTED,1675383829695,C,3,None
CHAR_SELECTED,1675383829729,D,3,None
CHAR_SELECTED,1675383829764,E,2,None
CHAR_SELECTED,1675383829794,F,2,None
CHAR_SELECTED,1675383830801,G,3,None
CHAR_SELECTED,1675383830826,H,3,None
CHAR_SELECTED,1675383830860,I,3,None
CHAR_SELECTED,1675383830894,J,2,None
CHAR_SELECTED,1675383830927,K,2,None
CHAR_SELECTED,1675383831724,L,4,None
CHAR_CLICKED,1675383833475,L,None,None
CHAR_SELECTED,1675383834322,K,2,None
CHAR_SELECTED,1675383834365,J,3,None
CHAR_SELECTED,1675383834389,I,3,None
CHAR_SELECTED,1675383834436,H,3,None
CHAR_SELECTED,1675383835153,I,3,None
CHAR_CLICKED,1675383836513,I,None,None
CHAR_SELECTED,1675383837422,H,2,None
CHAR_SELECTED,1675383837480,G,2,None
CHAR_SELECTED,1675383837590,F,2,None
CHAR_SELECTED,1675383838118,E,3,None
CHAR_CLICKED,1675383839527,E,None,None
CHAR_SELECTED,1675383840418,F,3,None
CHAR_SELECTED,1675383840448,G,3,None
CHAR_SELECTED,1675383840478,H,3,None
CHAR_SELECTED,1675383840549,I,2,None
CHAR_SELECTED,1675383840585,J,2,None
CHAR_SELECTED,1675383841090,K,3,None
CHAR_SELECTED,1675383841109,L,3,None
CHAR_SELECTED,1675383841182,M,4,None
CHAR_SELECTED,1675383841814,N,3,None
CHAR_SELECTED,1675383841910,O,3,None
CHAR_SELECTED,1675383842807,N,3,None
CHAR_CLICKED,1675383844855,N,None,None
CHAR_SELECTED,1675383845904,O,2,None
CHAR_SELECTED,1675383845937,P,2,None
CHAR_SELECTED,1675383846536,Q,3,None
CHAR_SELECTED,1675383846572,R,3,None
CHAR_SELECTED,1675383846604,S,3,None
CHAR_SELECTED,1675383846636,T,2,None
CHAR_SELECTED,1675383847097,U,3,None
CHAR_SELECTED,1675383847135,V,3,None
CHAR_SELECTED,1675383847197,W,3,None
CHAR_SELECTED,1675383847235,X,3,None
CHAR_SELECTED,1675383847267,Y,2,None
CHAR_SELECTED,1675383847699,Z,4,None
CHAR_SELECTED,1675383847769,SPACE,3,None
CHAR_SELECTED,1675383847833,ENTER,3,None
CHAR_SELECTED,1675383847899,1,3,None
CHAR_SELECTED,1675383848865,ENTER,2,None
WORD_DONE,1675383850359,None,None,Italien
WORD_NEXT,1675383850360,None,None,Auto
CHAR_SELECTED,1675383851792,SPACE,2,None
CHAR_SELECTED,1675383851833,Z,2,None
CHAR_SELECTED,1675383851859,Y,2,None
CHAR_SELECTED,1675383851924,X,2,None
CHAR_SELECTED,1675383852332,W,2,None
CHAR_SELECTED,1675383852358,V,2,None
