event,timestamp,button,finger,word
CHAR_SELECTED,1675395769809,L,2,None
CHAR_SELECTED,1675395769843,K,2,None
CHAR_SELECTED,1675395769945,J,2,None
CHAR_SELECTED,1675395770006,I,2,None
CHAR_SELECTED,1675395770242,H,2,None
CHAR_SELECTED,1675395770804,G,2,None
CHAR_SELECTED,1675395770910,F,2,None
CHAR_SELECTED,1675395771708,E,3,None
CHAR_SELECTED,1675395771814,D,3,None
CHAR_SELECTED,1675395772006,C,5,None
CHAR_SELECTED,1675395772714,D,4,None
CHAR_SELECTED,1675395772999,E,4,None
CHAR_CLICKED,1675395774342,E,None,None
CHAR_SELECTED,1675395775632,F,2,None
CHAR_SELECTED,1675395775696,G,3,None
CHAR_SELECTED,1675395775737,H,2,None
CHAR_SELECTED,1675395777360,I,2,None
CHAR_SELECTED,1675395777392,J,3,None
CHAR_SELECTED,1675395777435,K,4,None
CHAR_SELECTED,1675395777492,L,2,None
CHAR_SELECTED,1675395779634,M,3,None
CHAR_SELECTED,1675395779693,N,2,None
CHAR_SELECTED,1675395779760,O,2,None
CHAR_SELECTED,1675395779823,P,2,None
CHAR_SELECTED,1675395781394,Q,4,None
CHAR_SELECTED,1675395781426,R,3,None
CHAR_SELECTED,1675395781488,S,3,None
CHAR_SELECTED,1675395781531,T,3,None
CHAR_SELECTED,1675395781596,U,3,None
CHAR_SELECTED,1675395781652,V,3,None
CHAR_SELECTED,1675395782383,W,4,None
CHAR_SELECTED,1675395782454,X,4,None
CHAR_SELECTED,1675395782526,Y,4,None
CHAR_SELECTED,1675395782587,Z,4,None
CHAR_SELECTED,1675395782654,SPACE,4,None
CHAR_SELECTED,1675395782724,ENTER,4,None
CHAR_SELECTED,1675395783452,SPACE,4,None
CHAR_SELECTED,1675395783926,Z,4,None
CHAR_SELECTED,1675395785184,SPACE,3,None
CHAR_CLICKED,1675395786652,SPACE,None,None
CHAR_SELECTED,1675395788810,Z,2,None
CHAR_SELECTED,1675395788881,Y,4,None
CHAR_SELECTED,1675395788941,X,3,None
CHAR_SELECTED,1675395788985,W,3,None
CHAR_SELECTED,1675395789012,V,3,None
CHAR_SELECTED,1675395789058,U,3,None
CHAR_SELECTED,1675395789109,T,3,None
CHAR_SELECTED,1675395789140,S,2,None
CHAR_SELECTED,1675395789841,R,3,None
CHAR_SELECTED,1675395789872,Q,3,None
CHAR_SELECTED,1675395789944,P,3,None
CHAR_SELECTED,1675395790006,O,3,None
CHAR_SELECTED,1675395790041,N,3,None
CHAR_SELECTED,1675395790107,M,4,None
CHAR_SELECTED,1675395790176,L,4,None
CHAR_SELECTED,1675395790277,K,5,None
CHAR_SELECTED,1675395790379,J,4,None
CHAR_SELECTED,1675395791004,I,3,None
CHAR_SELECTED,1675395791098,H,3,None
CHAR_SELECTED,1675395791137,G,4,None
CHAR_SELECTED,1675395791241,F,3,None
CHAR_SELECTED,1675395791312,E,3,None
CHAR_SELECTED,1675395791371,D,4,None
CHAR_SELECTED,1675395791508,C,4,None
CHAR_SELECTED,1675395792243,D,4,None
CHAR_CLICKED,1675395793850,D,None,None
CHAR_SELECTED,1675395795298,E,3,None
CHAR_SELECTED,1675395795471,F,4,None
CHAR_SELECTED,1675395795668,G,4,None
CHAR_SELECTED,1675395795728,H,4,None
CHAR_SELECTED,1675395795838,I,4,None
CHAR_SELECTED,1675395795997,J,3,None
CHAR_SELECTED,1675395796302,K,3,None
CHAR_SELECTED,1675395797138,L,4,None
CHAR_SELECTED,1675395797360,M,4,None
CHAR_SELECTED,1675395798306,N,4,None
CHAR_SELECTED,1675395798669,O,4,None
CHAR_SELECTED,1675395799456,P,4,None
CHAR_SELECTED,1675395801389,O,3,None
CHAR_CLICKED,1675395803391,O,None,None
CHAR_SELECTED,1675395804726,N,2,None
CHAR_SELECTED,1675395804785,M,2,None
CHAR_SELECTED,1675395805480,L,3,None
CHAR_SELECTED,1675395805549,K,3,None
CHAR_SELECTED,1675395805583,J,3,None
CHAR_SELECTED,1675395805617,I,3,None
CHAR_SELECTED,1675395805653,H,3,None
CHAR_SELECTED,1675395805683,G,3,None
CHAR_SELECTED,1675395805748,F,3,None
CHAR_SELECTED,1675395806590,E,3,None
CHAR_CLICKED,1675395808079,E,None,None
CHAR_SELECTED,1675395810210,F,3,None
CHAR_SELECTED,1675395810274,G,3,None
CHAR_SELECTED,1675395810341,H,4,None
CHAR_SELECTED,1675395810379,I,4,None
CHAR_SELECTED,1675395810441,J,3,None
CHAR_SELECTED,1675395810504,K,3,None
CHAR_SELECTED,1675395811144,L,4,None
CHAR_SELECTED,1675395811177,M,3,None
CHAR_SELECTED,1675395811209,N,3,None
CHAR_SELECTED,1675395811271,O,3,None
CHAR_SELECTED,1675395811339,P,3,None
CHAR_SELECTED,1675395811444,Q,3,None
CHAR_SELECTED,1675395811625,R,2,None
CHAR_SELECTED,1675395812171,S,4,None
CHAR_SELECTED,1675395812205,T,4,None
CHAR_SELECTED,1675395812270,U,3,None
CHAR_SELECTED,1675395812339,V,3,None
CHAR_SELECTED,1675395812367,W,3,None
CHAR_SELECTED,1675395812442,X,3,None
CHAR_SELECTED,1675395813108,Y,3,None
CHAR_SELECTED,1675395813172,Z,3,None
CHAR_SELECTED,1675395813241,SPACE,3,None
CHAR_SELECTED,1675395813304,ENTER,3,None
CHAR_SELECTED,1675395813441,1,3,None
CHAR_SELECTED,1675395815145,ENTER,3,None
WORD_DONE,1675395816665,None,None,Jane Doe
WORD_NEXT,1675395816666,None,None,54290 Trier
CHAR_SELECTED,1675395819529,1,2,None
CHAR_SELECTED,1675395820722,2,4,None
CHAR_SELECTED,1675395820868,3,3,None
CHAR_SELECTED,1675395820989,4,3,None
CHAR_SELECTED,1675395821336,5,3,None
CHAR_CLICKED,1675395828894,5,None,None
CHAR_SELECTED,1675395834633,4,7,None
CHAR_CLICKED,1675395836631,4,None,None
CHAR_SELECTED,1675395839191,3,4,None
CHAR_SELECTED,1675395843723,2,5,None
CHAR_SELECTED,1675395844231,1,5,None
CHAR_SELECTED,1675395845687,2,4,None
CHAR_CLICKED,1675395847670,2,None,None
CHAR_SELECTED,1675395849240,3,3,None
CHAR_SELECTED,1675395849318,4,4,None
CHAR_SELECTED,1675395849374,5,3,None
CHAR_SELECTED,1675395849475,6,3,None
CHAR_SELECTED,1675395849549,7,3,None
CHAR_SELECTED,1675395849607,8,3,None
CHAR_SELECTED,1675395849772,9,3,None
CHAR_CLICKED,1675395851240,9,None,None
CHAR_SELECTED,1675395853703,0,5,None
CHAR_CLICKED,1675395856354,0,None,None
CHAR_SELECTED,1675395858626,9,3,None
CHAR_SELECTED,1675395858661,8,3,None
CHAR_SELECTED,1675395858732,7,3,None
CHAR_SELECTED,1675395858756,6,3,None
CHAR_SELECTED,1675395858793,5,3,None
CHAR_SELECTED,1675395858855,4,3,None
CHAR_SELECTED,1675395858927,3,3,None
CHAR_SELECTED,1675395858963,2,3,None
CHAR_SELECTED,1675395859062,1,3,None
CHAR_SELECTED,1675395859705,ENTER,3,None
CHAR_SELECTED,1675395859898,SPACE,4,None
CHAR_CLICKED,1675395862998,SPACE,None,None
CHAR_SELECTED,1675395865647,Z,4,None
CHAR_SELECTED,1675395865719,Y,4,None
CHAR_SELECTED,1675395865788,X,4,None
CHAR_SELECTED,1675395866447,W,3,None
CHAR_SELECTED,1675395866582,V,3,None
CHAR_SELECTED,1675395866679,U,3,None
CHAR_SELECTED,1675395866776,T,4,None
CHAR_CLICKED,1675395869476,T,None,None
CHAR_SELECTED,1675395870837,S,3,None
CHAR_SELECTED,1675395871269,R,3,None
CHAR_CLICKED,1675395874432,R,None,None
CHAR_SELECTED,1675395876167,Q,3,None
CHAR_SELECTED,1675395876228,P,3,None
CHAR_SELECTED,1675395876296,O,3,None
CHAR_SELECTED,1675395876360,N,4,None
CHAR_SELECTED,1675395876395,M,4,None
CHAR_SELECTED,1675395876464,L,3,None
CHAR_SELECTED,1675395876531,K,4,None
CHAR_SELECTED,1675395877330,J,4,None
CHAR_SELECTED,1675395877566,I,5,None
CHAR_CLICKED,1675395879524,I,None,None
CHAR_SELECTED,1675395881123,H,3,None
CHAR_SELECTED,1675395881341,G,3,None
CHAR_SELECTED,1675395881552,F,3,None
CHAR_SELECTED,1675395883219,E,5,None
CHAR_CLICKED,1675395885038,E,None,None
CHAR_SELECTED,1675395886491,F,3,None
CHAR_SELECTED,1675395886544,G,3,None
CHAR_SELECTED,1675395886612,H,3,None
CHAR_SELECTED,1675395886711,I,3,None
CHAR_SELECTED,1675395886776,J,3,None
CHAR_SELECTED,1675395886927,K,3,None
CHAR_SELECTED,1675395887013,L,2,None
CHAR_SELECTED,1675395888044,M,4,None
CHAR_SELECTED,1675395888151,N,4,None
CHAR_SELECTED,1675395888345,O,4,None
CHAR_SELECTED,1675395888646,P,4,None
CHAR_SELECTED,1675395888977,Q,4,None
CHAR_SELECTED,1675395890620,R,4,None
CHAR_CLICKED,1675395892571,R,None,None
CHAR_SELECTED,1675395893631,S,3,None
CHAR_SELECTED,1675395893706,T,2,None
CHAR_SELECTED,1675395893738,U,3,None
CHAR_SELECTED,1675395893802,V,3,None
CHAR_SELECTED,1675395893914,W,3,None
CHAR_SELECTED,1675395894040,X,4,None
CHAR_SELECTED,1675395894401,Y,4,None
CHAR_SELECTED,1675395894998,Z,4,None
CHAR_SELECTED,1675395895070,SPACE,4,None
CHAR_SELECTED,1675395895331,ENTER,4,None
WORD_DONE,1675395897043,None,None,54290 Trier
WORD_NEXT,1675395897045,None,None,53119 Bonn
CHAR_SELECTED,1675395899629,1,2,None
CHAR_SELECTED,1675395899695,2,2,None
CHAR_SELECTED,1675395899759,3,4,None
CHAR_SELECTED,1675395899788,4,4,None
CHAR_SELECTED,1675395899856,5,3,None
CHAR_CLICKED,1675395901686,5,None,None
CHAR_SELECTED,1675395903656,4,3,None
CHAR_SELECTED,1675395904017,3,3,None
CHAR_CLICKED,1675395905809,3,None,None
CHAR_SELECTED,1675395907178,2,3,None
CHAR_SELECTED,1675395907311,1,3,None
CHAR_SELECTED,1675395907520,ENTER,4,None
CHAR_SELECTED,1675395909018,1,3,None
CHAR_CLICKED,1675395910808,1,None,None
CHAR_CLICKED,1675395912241,1,None,None
CHAR_SELECTED,1675395913945,2,4,None
CHAR_SELECTED,1675395914013,3,4,None
CHAR_SELECTED,1675395914065,4,4,None
CHAR_SELECTED,1675395914132,5,4,None
CHAR_SELECTED,1675395914236,6,3,None
CHAR_SELECTED,1675395914404,7,3,None
CHAR_SELECTED,1675395915306,8,4,None
CHAR_SELECTED,1675395915570,9,4,None
CHAR_CLICKED,1675395917233,9,None,None
CHAR_SELECTED,1675395918430,8,2,None
CHAR_SELECTED,1675395918492,7,3,None
CHAR_SELECTED,1675395918525,6,3,None
CHAR_SELECTED,1675395918593,5,2,None
CHAR_SELECTED,1675395918662,4,2,None
CHAR_SELECTED,1675395918760,3,2,None
CHAR_SELECTED,1675395919292,2,3,None
CHAR_SELECTED,1675395919358,1,4,None
CHAR_SELECTED,1675395919434,ENTER,4,None
CHAR_SELECTED,1675395919542,SPACE,5,None
CHAR_SELECTED,1675395919758,Z,5,None
CHAR_SELECTED,1675395921784,SPACE,5,None
CHAR_CLICKED,1675395924191,SPACE,None,None
CHAR_SELECTED,1675395925749,ENTER,4,None
CHAR_SELECTED,1675395925857,1,4,None
CHAR_SELECTED,1675395925916,2,4,None
CHAR_SELECTED,1675395926224,3,4,None
CHAR_SELECTED,1675395926444,4,4,None
CHAR_SELECTED,1675395926623,5,3,None
CHAR_SELECTED,1675395926715,6,3,None
CHAR_SELECTED,1675395927280,7,3,None
CHAR_SELECTED,1675395927309,8,4,None
CHAR_SELECTED,1675395927347,9,4,None
CHAR_SELECTED,1675395927411,0,4,None
CHAR_SELECTED,1675395927483,A,3,None
CHAR_SELECTED,1675395927555,B,3,None
CHAR_CLICKED,1675395928913,B,None,None
CHAR_SELECTED,1675395930106,C,3,None
CHAR_SELECTED,1675395930147,D,3,None
CHAR_SELECTED,1675395930236,E,3,None
CHAR_SELECTED,1675395930272,F,3,None
CHAR_SELECTED,1675395930337,G,3,None
CHAR_SELECTED,1675395930442,H,3,None
CHAR_SELECTED,1675395930538,I,2,None
CHAR_SELECTED,1675395931069,J,3,None
CHAR_SELECTED,1675395931141,K,4,None
CHAR_SELECTED,1675395931205,L,4,None
CHAR_SELECTED,1675395931313,M,4,None
CHAR_SELECTED,1675395931440,N,3,None
CHAR_SELECTED,1675395932000,O,3,None
CHAR_CLICKED,1675395935028,O,None,None
CHAR_SELECTED,1675395937992,N,3,None
CHAR_CLICKED,1675395939669,N,None,None
CHAR_CLICKED,1675395940419,N,None,None
CHAR_SELECTED,1675395941629,O,5,None
CHAR_SELECTED,1675395941689,P,4,None
CHAR_SELECTED,1675395941744,Q,4,None
CHAR_SELECTED,1675395941785,R,3,None
CHAR_SELECTED,1675395941823,S,3,None
CHAR_SELECTED,1675395941885,T,3,None
CHAR_SELECTED,1675395941986,U,3,None
CHAR_SELECTED,1675395942717,V,4,None
CHAR_SELECTED,1675395942790,W,3,None
CHAR_SELECTED,1675395942885,X,3,None
CHAR_SELECTED,1675395943020,Y,3,None
CHAR_SELECTED,1675395943284,Z,3,None
CHAR_SELECTED,1675395943419,SPACE,3,None
CHAR_SELECTED,1675395944384,ENTER,4,None
WORD_DONE,1675395946331,None,None,53119 Bonn
WORD_NEXT,1675395946332,None,None,Max Muster
CHAR_SELECTED,1675395949642,SPACE,3,None
CHAR_SELECTED,1675395949741,Z,4,None
CHAR_SELECTED,1675395949841,Y,4,None
CHAR_SELECTED,1675395949911,X,4,None
CHAR_SELECTED,1675395949974,W,4,None
CHAR_SELECTED,1675395950075,V,4,None
CHAR_SELECTED,1675395950711,U,3,None
CHAR_SELECTED,1675395950774,T,3,None
CHAR_SELECTED,1675395950918,S,4,None
CHAR_SELECTED,1675395951424,R,5,None
CHAR_SELECTED,1675395952112,Q,3,None
CHAR_SELECTED,1675395952206,P,3,None
CHAR_SELECTED,1675395952349,O,4,None
CHAR_SELECTED,1675395952537,N,5,None
CHAR_SELECTED,1675395956065,M,5,None
CHAR_CLICKED,1675395957510,M,None,None
CHAR_SELECTED,1675395958767,L,3,None
CHAR_SELECTED,1675395958795,K,3,None
CHAR_SELECTED,1675395958828,J,3,None
CHAR_SELECTED,1675395958858,I,4,None
CHAR_SELECTED,1675395958896,H,4,None
CHAR_SELECTED,1675395958956,G,4,None
CHAR_SELECTED,1675395959063,F,4,None
CHAR_SELECTED,1675395959633,E,4,None
CHAR_SELECTED,1675395959696,D,4,None
CHAR_SELECTED,1675395959771,C,5,None
CHAR_SELECTED,1675395959871,B,5,None
CHAR_SELECTED,1675395959977,A,5,None
CHAR_CLICKED,1675395961265,A,None,None
CHAR_SELECTED,1675395962487,B,3,None
CHAR_SELECTED,1675395962552,C,3,None
CHAR_SELECTED,1675395962610,D,3,None
CHAR_SELECTED,1675395962652,E,3,None
CHAR_SELECTED,1675395962684,F,3,None
CHAR_SELECTED,1675395962722,G,3,None
CHAR_SELECTED,1675395962784,H,3,None
CHAR_SELECTED,1675395962856,I,3,None
CHAR_SELECTED,1675395963384,J,3,None
CHAR_SELECTED,1675395963431,K,4,None
CHAR_SELECTED,1675395963450,L,4,None
CHAR_SELECTED,1675395963500,M,3,None
CHAR_SELECTED,1675395963518,N,3,None
CHAR_SELECTED,1675395963554,O,3,None
CHAR_SELECTED,1675395963658,P,3,None
CHAR_SELECTED,1675395963749,Q,3,None
CHAR_SELECTED,1675395964250,R,4,None
CHAR_SELECTED,1675395964281,S,4,None
CHAR_SELECTED,1675395964320,T,3,None
CHAR_SELECTED,1675395964351,U,3,None
CHAR_SELECTED,1675395964380,V,3,None
CHAR_SELECTED,1675395964416,W,3,None
CHAR_SELECTED,1675395964516,X,2,None
CHAR_CLICKED,1675395965845,X,None,None
CHAR_SELECTED,1675395967215,Y,4,None
CHAR_SELECTED,1675395967350,Z,4,None
CHAR_SELECTED,1675395969147,SPACE,5,None
CHAR_CLICKED,1675395970704,SPACE,None,None
CHAR_SELECTED,1675395971779,Z,2,None
CHAR_SELECTED,1675395971843,Y,2,None
CHAR_SELECTED,1675395971872,X,3,None
CHAR_SELECTED,1675395971901,W,3,None
CHAR_SELECTED,1675395971937,V,3,None
CHAR_SELECTED,1675395972006,U,2,None
CHAR_SELECTED,1675395972040,T,2,None
CHAR_SELECTED,1675395972117,S,3,None
CHAR_SELECTED,1675395972138,R,3,None
CHAR_SELECTED,1675395972205,Q,3,None
CHAR_SELECTED,1675395972769,P,3,None
CHAR_SELECTED,1675395972840,O,4,None
CHAR_SELECTED,1675395972903,N,4,None
CHAR_SELECTED,1675395973002,M,5,None
CHAR_CLICKED,1675395974390,M,None,None
CHAR_SELECTED,1675395975663,N,4,None
CHAR_SELECTED,1675395975735,O,4,None
CHAR_SELECTED,1675395975763,P,4,None
CHAR_SELECTED,1675395975800,Q,4,None
CHAR_SELECTED,1675395975829,R,4,None
CHAR_SELECTED,1675395975864,S,4,None
CHAR_SELECTED,1675395975930,T,3,None
CHAR_SELECTED,1675395975973,U,3,None
CHAR_CLICKED,1675395977350,U,None,None
CHAR_SELECTED,1675395978825,T,3,None
CHAR_SELECTED,1675395978961,S,3,None
CHAR_SELECTED,1675395979125,R,3,None
CHAR_SELECTED,1675395980326,S,3,None
CHAR_CLICKED,1675395981427,S,None,None
CHAR_SELECTED,1675395982652,T,3,None
CHAR_SELECTED,1675395983230,U,3,None
CHAR_SELECTED,1675395986748,T,5,None
CHAR_CLICKED,1675395988652,T,None,None
CHAR_SELECTED,1675395989855,S,3,None
CHAR_SELECTED,1675395989874,R,3,None
CHAR_SELECTED,1675395989907,Q,3,None
CHAR_SELECTED,1675395989942,P,3,None
CHAR_SELECTED,1675395989973,O,3,None
CHAR_SELECTED,1675395990005,N,4,None
CHAR_SELECTED,1675395990036,M,4,None
CHAR_SELECTED,1675395990073,L,4,None
CHAR_SELECTED,1675395990109,K,3,None
CHAR_SELECTED,1675395990138,J,3,None
CHAR_SELECTED,1675395990839,I,3,None
CHAR_SELECTED,1675395990879,H,3,None
CHAR_SELECTED,1675395990943,G,4,None
CHAR_SELECTED,1675395991012,F,4,None
CHAR_SELECTED,1675395991169,E,5,None
CHAR_CLICKED,1675395992530,E,None,None
CHAR_SELECTED,1675395993748,F,3,None
CHAR_SELECTED,1675395993800,G,5,None
CHAR_SELECTED,1675395993833,H,4,None
CHAR_SELECTED,1675395993940,I,4,None
CHAR_SELECTED,1675395994004,J,3,None
CHAR_SELECTED,1675395994044,K,3,None
CHAR_SELECTED,1675395994141,L,3,None
CHAR_SELECTED,1675395994366,M,3,None
CHAR_SELECTED,1675395994910,N,3,None
CHAR_SELECTED,1675395994928,O,3,None
CHAR_SELECTED,1675395995034,P,3,None
CHAR_SELECTED,1675395995135,Q,2,None
CHAR_SELECTED,1675395995298,R,2,None
CHAR_CLICKED,1675395996703,R,None,None
CHAR_SELECTED,1675395998460,S,3,None
CHAR_SELECTED,1675395998527,T,4,None
CHAR_SELECTED,1675395998558,U,3,None
CHAR_SELECTED,1675395998595,V,3,None
CHAR_SELECTED,1675395998692,W,2,None
CHAR_SELECTED,1675395999367,X,3,None
CHAR_SELECTED,1675395999393,Y,3,None
CHAR_SELECTED,1675395999459,Z,3,None
CHAR_SELECTED,1675395999592,SPACE,3,None
CHAR_SELECTED,1675396000033,ENTER,2,None
WORD_DONE,1675396001844,None,None,Max Muster
WORD_NEXT,1675396001846,None,None,Eminem
CHAR_SELECTED,1675396005182,SPACE,4,None
CHAR_SELECTED,1675396005248,Z,4,None
CHAR_SELECTED,1675396005313,Y,5,None
CHAR_SELECTED,1675396005417,X,5,None
CHAR_SELECTED,1675396005989,W,2,None
CHAR_SELECTED,1675396006015,V,2,None
CHAR_SELECTED,1675396006046,U,2,None
CHAR_SELECTED,1675396006114,T,2,None
CHAR_SELECTED,1675396006686,S,5,None
CHAR_SELECTED,1675396006717,R,4,None
CHAR_SELECTED,1675396006847,Q,4,None
CHAR_SELECTED,1675396006962,P,4,None
CHAR_SELECTED,1675396007017,O,4,None
CHAR_SELECTED,1675396007614,N,3,None
CHAR_SELECTED,1675396007643,M,3,None
CHAR_SELECTED,1675396007710,L,3,None
CHAR_SELECTED,1675396007742,K,3,None
CHAR_SELECTED,1675396007812,J,4,None
CHAR_SELECTED,1675396007882,I,4,None
CHAR_SELECTED,1675396007950,H,4,None
CHAR_SELECTED,1675396008758,G,4,None
CHAR_SELECTED,1675396008841,F,4,None
CHAR_SELECTED,1675396010608,E,5,None
CHAR_CLICKED,1675396012335,E,None,None
CHAR_SELECTED,1675396013611,F,3,None
CHAR_SELECTED,1675396013670,G,3,None
CHAR_SELECTED,1675396013708,H,3,None
CHAR_SELECTED,1675396013768,I,3,None
CHAR_SELECTED,1675396013842,J,3,None
CHAR_SELECTED,1675396013902,K,3,None
CHAR_SELECTED,1675396014048,L,3,None
CHAR_SELECTED,1675396014197,M,3,None
CHAR_CLICKED,1675396015285,M,None,None
CHAR_SELECTED,1675396016468,L,3,None
CHAR_SELECTED,1675396016566,K,3,None
CHAR_SELECTED,1675396016692,J,3,None
CHAR_SELECTED,1675396016863,I,3,None
CHAR_CLICKED,1675396018356,I,None,None
CHAR_SELECTED,1675396019458,J,4,None
CHAR_SELECTED,1675396019558,K,5,None
CHAR_SELECTED,1675396019758,L,4,None
CHAR_SELECTED,1675396019896,M,4,None
CHAR_SELECTED,1675396023392,N,4,None
CHAR_CLICKED,1675396025326,N,None,None
CHAR_SELECTED,1675396026516,M,2,None
CHAR_SELECTED,1675396026578,L,3,None
CHAR_SELECTED,1675396026624,K,3,None
CHAR_SELECTED,1675396026678,J,3,None
CHAR_SELECTED,1675396026747,I,3,None
CHAR_SELECTED,1675396026811,H,3,None
CHAR_SELECTED,1675396026915,G,4,None
CHAR_SELECTED,1675396027011,F,4,None
CHAR_SELECTED,1675396028214,E,4,None
CHAR_CLICKED,1675396029741,E,None,None
CHAR_SELECTED,1675396031172,F,3,None
CHAR_SELECTED,1675396031271,G,4,None
CHAR_SELECTED,1675396031308,H,4,None
CHAR_SELECTED,1675396031417,I,4,None
CHAR_SELECTED,1675396031436,J,4,None
CHAR_SELECTED,1675396031540,K,3,None
CHAR_SELECTED,1675396032306,L,3,None
CHAR_SELECTED,1675396033264,M,4,None
CHAR_SELECTED,1675396033735,N,4,None
CHAR_SELECTED,1675396035563,M,4,None
CHAR_CLICKED,1675396036662,M,None,None
CHAR_SELECTED,1675396038629,N,4,None
CHAR_SELECTED,1675396038726,O,4,None
CHAR_SELECTED,1675396038841,P,4,None
CHAR_SELECTED,1675396038860,Q,4,None
CHAR_SELECTED,1675396038924,R,3,None
CHAR_SELECTED,1675396038993,S,3,None
CHAR_SELECTED,1675396039139,T,3,None
CHAR_SELECTED,1675396039928,U,4,None
CHAR_SELECTED,1675396040042,V,4,None
CHAR_SELECTED,1675396040126,W,4,None
CHAR_SELECTED,1675396040227,X,4,None
CHAR_SELECTED,1675396040323,Y,4,None
CHAR_SELECTED,1675396040530,Z,4,None
CHAR_SELECTED,1675396040664,SPACE,2,None
CHAR_SELECTED,1675396040831,ENTER,3,None
WORD_DONE,1675396043320,None,None,Eminem
WORD_NEXT,1675396043322,None,None,51063 Koeln
CHAR_SELECTED,1675396045216,1,3,None
CHAR_SELECTED,1675396045298,2,4,None
CHAR_SELECTED,1675396045346,3,4,None
CHAR_SELECTED,1675396045413,4,4,None
CHAR_SELECTED,1675396045484,5,4,None
CHAR_SELECTED,1675396045549,6,4,None
CHAR_SELECTED,1675396045647,7,4,None
CHAR_SELECTED,1675396046315,6,4,None
CHAR_SELECTED,1675396046416,5,4,None
CHAR_CLICKED,1675396047840,5,None,None
CHAR_SELECTED,1675396049073,4,3,None
CHAR_SELECTED,1675396049174,3,3,None
CHAR_SELECTED,1675396049347,2,4,None
CHAR_SELECTED,1675396049651,1,5,None
CHAR_CLICKED,1675396051280,1,None,None
CHAR_SELECTED,1675396052369,2,2,None
CHAR_SELECTED,1675396052401,3,3,None
CHAR_SELECTED,1675396052439,4,3,None
CHAR_SELECTED,1675396052504,5,3,None
CHAR_SELECTED,1675396052569,6,3,None
CHAR_SELECTED,1675396052639,7,3,None
CHAR_SELECTED,1675396052774,8,3,None
CHAR_SELECTED,1675396052902,9,2,None
CHAR_SELECTED,1675396053124,0,2,None
CHAR_CLICKED,1675396055604,0,None,None
CHAR_SELECTED,1675396056929,9,3,None
CHAR_SELECTED,1675396057093,8,3,None
CHAR_SELECTED,1675396057801,7,5,None
CHAR_SELECTED,1675396058063,6,5,None
CHAR_CLICKED,1675396059998,6,None,None
CHAR_SELECTED,1675396061424,5,4,None
CHAR_SELECTED,1675396061657,4,4,None
CHAR_SELECTED,1675396061888,3,4,None
CHAR_CLICKED,1675396063885,3,None,None
CHAR_SELECTED,1675396065882,4,3,None
CHAR_SELECTED,1675396065955,5,4,None
CHAR_SELECTED,1675396065976,6,3,None
CHAR_SELECTED,1675396066016,7,3,None
CHAR_SELECTED,1675396066046,8,3,None
CHAR_SELECTED,1675396066076,9,3,None
CHAR_SELECTED,1675396066112,0,2,None
CHAR_SELECTED,1675396066145,A,2,None
CHAR_SELECTED,1675396066976,B,4,None
CHAR_SELECTED,1675396067050,C,3,None
CHAR_SELECTED,1675396067083,D,3,None
CHAR_SELECTED,1675396067111,E,2,None
CHAR_SELECTED,1675396067190,F,2,None
CHAR_SELECTED,1675396067248,G,2,None
CHAR_SELECTED,1675396067887,H,4,None
CHAR_SELECTED,1675396067944,I,4,None
CHAR_SELECTED,1675396068012,J,4,None
CHAR_SELECTED,1675396068182,K,4,None
CHAR_SELECTED,1675396071809,L,3,None
CHAR_SELECTED,1675396071905,M,4,None
CHAR_SELECTED,1675396072043,N,4,None
CHAR_SELECTED,1675396072178,O,3,None
CHAR_SELECTED,1675396075131,N,3,None
CHAR_SELECTED,1675396075165,M,3,None
CHAR_SELECTED,1675396075229,L,3,None
CHAR_SELECTED,1675396075298,K,3,None
CHAR_SELECTED,1675396075402,J,3,None
CHAR_SELECTED,1675396075570,I,4,None
CHAR_SELECTED,1675396078359,J,4,None
CHAR_SELECTED,1675396078494,K,4,None
CHAR_SELECTED,1675396078661,L,3,None
CHAR_SELECTED,1675396078775,M,3,None
CHAR_SELECTED,1675396078889,N,3,None
CHAR_SELECTED,1675396079460,O,4,None
CHAR_SELECTED,1675396079525,P,4,None
CHAR_SELECTED,1675396079621,Q,3,None
CHAR_SELECTED,1675396079689,R,3,None
CHAR_SELECTED,1675396079725,S,3,None
CHAR_SELECTED,1675396079827,T,3,None
CHAR_SELECTED,1675396080356,U,4,None
CHAR_SELECTED,1675396080452,V,4,None
CHAR_SELECTED,1675396080588,W,4,None
CHAR_SELECTED,1675396080796,X,3,None
CHAR_SELECTED,1675396080940,Y,3,None
CHAR_SELECTED,1675396081755,Z,3,None
CHAR_SELECTED,1675396082096,SPACE,3,None
CHAR_SELECTED,1675396082263,ENTER,3,None
CHAR_SELECTED,1675396083652,SPACE,3,None
CHAR_CLICKED,1675396085562,SPACE,None,None
CHAR_SELECTED,1675396086750,Z,3,None
CHAR_SELECTED,1675396086816,Y,3,None
CHAR_SELECTED,1675396086877,X,2,None
CHAR_SELECTED,1675396086910,W,2,None
CHAR_SELECTED,1675396086977,V,2,None
CHAR_SELECTED,1675396087388,U,4,None
CHAR_SELECTED,1675396087486,T,4,None
CHAR_SELECTED,1675396088134,S,3,None
CHAR_SELECTED,1675396088173,R,3,None
CHAR_SELECTED,1675396088211,Q,3,None
CHAR_SELECTED,1675396088249,P,3,None
CHAR_SELECTED,1675396088316,O,4,None
CHAR_SELECTED,1675396088379,N,4,None
CHAR_SELECTED,1675396088949,M,3,None
