event,timestamp,button,finger,word
CHAR_SELECTED,1675382434489,A,3,None
CHAR_SELECTED,1675382436558,K,4,None
CHAR_SELECTED,1675382436690,L,4,None
CHAR_SELECTED,1675382436828,M,4,None
CHAR_SELECTED,1675382436951,C,3,None
CHAR_SELECTED,1675382437488,M,4,None
CHAR_SELECTED,1675382437584,L,4,None
CHAR_CLICKED,1675382439210,L,None,None
CHAR_SELECTED,1675382445003,B,3,None
CHAR_SELECTED,1675382445106,2,2,None
CHAR_SELECTED,1675382445206,3,2,None
CHAR_SELECTED,1675382445425,C,3,None
CHAR_SELECTED,1675382445504,3,2,None
CHAR_SELECTED,1675382445574,4,2,None
CHAR_SELECTED,1675382445636,5,2,None
CHAR_SELECTED,1675382445742,6,2,None
CHAR_SELECTED,1675382446587,F,3,None
CHAR_SELECTED,1675382446702,G,3,None
CHAR_SELECTED,1675382446834,7,2,None
CHAR_SELECTED,1675382447108,8,2,None
CHAR_SELECTED,1675382447875,H,3,None
CHAR_SELECTED,1675382448033,8,2,None
CHAR_SELECTED,1675382449658,9,2,None
CHAR_SELECTED,1675382450594,I,3,None
CHAR_SELECTED,1675382450691,J,3,None
CHAR_SELECTED,1675382451359,I,3,None
CHAR_CLICKED,1675382454647,I,None,None
CHAR_SELECTED,1675382456861,H,3,None
CHAR_SELECTED,1675382457024,G,3,None
CHAR_SELECTED,1675382457250,F,3,None
CHAR_SELECTED,1675382457516,E,3,None
CHAR_SELECTED,1675382457821,D,3,None
CHAR_SELECTED,1675382459785,E,3,None
CHAR_CLICKED,1675382461210,E,None,None
CHAR_SELECTED,1675382463577,F,3,None
CHAR_SELECTED,1675382463781,G,3,None
CHAR_SELECTED,1675382464004,7,2,None
CHAR_SELECTED,1675382464177,8,2,None
CHAR_SELECTED,1675382464335,H,3,None
CHAR_SELECTED,1675382465335,R,4,None
CHAR_SELECTED,1675382465440,S,4,None
CHAR_SELECTED,1675382465544,T,4,None
CHAR_SELECTED,1675382465635,K,4,None
CHAR_SELECTED,1675382465741,A,3,None
CHAR_SELECTED,1675382465844,B,3,None
CHAR_SELECTED,1675382465942,C,3,None
CHAR_SELECTED,1675382466142,D,3,None
CHAR_SELECTED,1675382467132,N,4,None
CHAR_SELECTED,1675382467315,O,4,None
CHAR_SELECTED,1675382467602,P,4,None
CHAR_SELECTED,1675382467999,O,4,None
CHAR_SELECTED,1675382472224,N,4,None
CHAR_CLICKED,1675382474409,N,None,None
CHAR_SELECTED,1675382476353,X,5,None
CHAR_SELECTED,1675382476520,Y,5,None
CHAR_SELECTED,1675382476657,Z,5,None
CHAR_SELECTED,1675382476823,P,4,None
CHAR_SELECTED,1675382477052,Z,5,None
CHAR_SELECTED,1675382477288,SPACE,5,None
CHAR_SELECTED,1675382479615,ENTER,5,None
CHAR_SELECTED,1675382479785,U,5,None
CHAR_SELECTED,1675382480083,V,5,None
CHAR_SELECTED,1675382480676,U,5,None
CHAR_SELECTED,1675382480851,ENTER,5,None
WORD_DONE,1675382482660,None,None,Italien
WORD_NEXT,1675382482662,None,None,02262 Wiehl
CHAR_SELECTED,1675382487538,I,3,None
CHAR_SELECTED,1675382487663,H,3,None
CHAR_SELECTED,1675382488035,G,3,None
CHAR_SELECTED,1675382488197,F,3,None
CHAR_SELECTED,1675382488542,6,2,None
CHAR_SELECTED,1675382489102,F,3,None
CHAR_SELECTED,1675382490394,6,2,None
CHAR_SELECTED,1675382490527,7,2,None
CHAR_SELECTED,1675382490560,8,2,None
CHAR_SELECTED,1675382490672,9,2,None
CHAR_SELECTED,1675382490795,0,2,None
CHAR_CLICKED,1675382493595,0,None,None
CHAR_SELECTED,1675382495228,1,2,None
CHAR_SELECTED,1675382495326,2,2,None
CHAR_SELECTED,1675382495419,3,2,None
CHAR_SELECTED,1675382495951,2,2,None
CHAR_CLICKED,1675382497811,2,None,None
CHAR_CLICKED,1675382498270,2,None,None
CHAR_SELECTED,1675382499974,3,2,None
CHAR_SELECTED,1675382500150,4,2,None
CHAR_SELECTED,1675382500357,5,2,None
CHAR_SELECTED,1675382500520,6,2,None
CHAR_CLICKED,1675382502078,6,None,None
CHAR_SELECTED,1675382503875,5,2,None
CHAR_SELECTED,1675382504003,4,2,None
CHAR_SELECTED,1675382504176,3,2,None
CHAR_SELECTED,1675382504575,2,2,None
CHAR_CLICKED,1675382506042,2,None,None
CHAR_SELECTED,1675382508272,L,4,None
CHAR_SELECTED,1675382508365,M,4,None
CHAR_SELECTED,1675382508536,W,5,None
CHAR_SELECTED,1675382508672,X,5,None
CHAR_SELECTED,1675382508832,Y,5,None
CHAR_SELECTED,1675382509029,Z,5,None
CHAR_SELECTED,1675382510468,SPACE,5,None
CHAR_SELECTED,1675382510834,ENTER,5,None
CHAR_SELECTED,1675382514098,I,3,None
CHAR_SELECTED,1675382514223,H,3,None
CHAR_SELECTED,1675382514359,G,3,None
CHAR_SELECTED,1675382514601,F,3,None
CHAR_SELECTED,1675382515598,6,2,None
CHAR_SELECTED,1675382515759,P,4,None
CHAR_SELECTED,1675382515920,F,3,None
CHAR_SELECTED,1675382516454,P,4,None
CHAR_SELECTED,1675382516620,O,4,None
CHAR_SELECTED,1675382516818,N,4,None
CHAR_SELECTED,1675382518347,X,5,None
CHAR_SELECTED,1675382518585,W,5,None
CHAR_SELECTED,1675382525604,M,4,None
CHAR_SELECTED,1675382525956,N,4,None
CHAR_SELECTED,1675382526099,O,4,None
CHAR_SELECTED,1675382527432,Y,5,None
CHAR_SELECTED,1675382527600,Z,5,None
CHAR_SELECTED,1675382527732,P,4,None
CHAR_SELECTED,1675382527864,Z,5,None
CHAR_SELECTED,1675382529297,SPACE,5,None
CHAR_SELECTED,1675382529796,ENTER,5,None
CHAR_SELECTED,1675382530002,S,4,None
CHAR_SELECTED,1675382530370,ENTER,5,None
CHAR_SELECTED,1675382530631,SPACE,5,None
CHAR_CLICKED,1675382532855,SPACE,None,None
CHAR_SELECTED,1675382536385,Z,5,None
CHAR_SELECTED,1675382536621,Y,5,None
CHAR_SELECTED,1675382536852,O,4,None
CHAR_SELECTED,1675382537579,N,4,None
CHAR_SELECTED,1675382538783,M,4,None
CHAR_SELECTED,1675382539383,L,4,None
CHAR_SELECTED,1675382539949,K,4,None
CHAR_SELECTED,1675382540883,U,5,None
CHAR_SELECTED,1675382541009,ENTER,5,None
CHAR_SELECTED,1675382541692,S,4,None
CHAR_SELECTED,1675382542726,R,4,None
CHAR_SELECTED,1675382542816,H,3,None
CHAR_SELECTED,1675382542927,R,4,None
CHAR_SELECTED,1675382543072,Q,4,None
CHAR_SELECTED,1675382544180,P,4,None
CHAR_SELECTED,1675382544309,F,3,None
CHAR_SELECTED,1675382544404,E,3,None
CHAR_SELECTED,1675382544503,O,4,None
CHAR_SELECTED,1675382546042,N,4,None
CHAR_SELECTED,1675382546304,X,5,None
CHAR_SELECTED,1675382546633,W,5,None
CHAR_CLICKED,1675382549640,W,None,None
CHAR_SELECTED,1675382552462,C,3,None
CHAR_SELECTED,1675382552562,D,3,None
CHAR_SELECTED,1675382552628,E,3,None
CHAR_SELECTED,1675382552734,F,3,None
CHAR_SELECTED,1675382552787,G,3,None
CHAR_SELECTED,1675382552893,7,2,None
CHAR_SELECTED,1675382553126,8,2,None
CHAR_SELECTED,1675382554433,R,4,None
CHAR_SELECTED,1675382554983,S,4,None
CHAR_SELECTED,1675382555638,9,2,None
CHAR_SELECTED,1675382555719,0,2,None
CHAR_SELECTED,1675382555960,1,2,None
CHAR_SELECTED,1675382557089,0,2,None
CHAR_SELECTED,1675382557219,9,2,None
CHAR_SELECTED,1675382557384,8,2,None
CHAR_SELECTED,1675382557556,7,2,None
CHAR_SELECTED,1675382558056,8,2,None
CHAR_SELECTED,1675382558159,9,2,None
CHAR_SELECTED,1675382558247,0,2,None
CHAR_SELECTED,1675382558357,1,2,None
CHAR_SELECTED,1675382558448,2,2,None
CHAR_SELECTED,1675382558686,3,2,None
CHAR_SELECTED,1675382558857,4,2,None
CHAR_SELECTED,1675382561011,D,3,None
CHAR_SELECTED,1675382561193,E,3,None
CHAR_SELECTED,1675382561486,F,3,None
CHAR_SELECTED,1675382561617,G,3,None
CHAR_SELECTED,1675382561708,H,3,None
CHAR_SELECTED,1675382562008,I,3,None
CHAR_CLICKED,1675382563999,I,None,None
CHAR_SELECTED,1675382565899,H,3,None
CHAR_SELECTED,1675382566070,G,3,None
CHAR_SELECTED,1675382566252,F,3,None
CHAR_SELECTED,1675382566600,E,3,None
CHAR_SELECTED,1675382566869,D,3,None
CHAR_SELECTED,1675382569660,E,3,None
CHAR_CLICKED,1675382571196,E,None,None
CHAR_SELECTED,1675382573127,F,3,None
CHAR_SELECTED,1675382573290,G,3,None
CHAR_SELECTED,1675382575096,H,3,None
CHAR_CLICKED,1675382576668,H,None,None
CHAR_SELECTED,1675382579580,R,4,None
CHAR_SELECTED,1675382579757,S,4,None
CHAR_SELECTED,1675382579944,T,4,None
CHAR_SELECTED,1675382580075,K,4,None
CHAR_SELECTED,1675382580282,L,4,None
CHAR_CLICKED,1675382581982,L,None,None
CHAR_SELECTED,1675382583772,V,5,None
CHAR_SELECTED,1675382583905,W,5,None
CHAR_SELECTED,1675382584072,X,5,None
CHAR_SELECTED,1675382584172,Y,5,None
CHAR_SELECTED,1675382584335,Z,5,None
CHAR_SELECTED,1675382584539,SPACE,5,None
CHAR_SELECTED,1675382584744,ENTER,5,None
WORD_DONE,1675382586505,None,None,02262 Wiehl
WORD_NEXT,1675382586506,None,None,SWR3
CHAR_SELECTED,1675382590693,S,4,None
CHAR_SELECTED,1675382590825,R,4,None
CHAR_SELECTED,1675382591025,Q,4,None
CHAR_SELECTED,1675382591328,R,4,None
CHAR_SELECTED,1675382591461,S,4,None
CHAR_SELECTED,1675382591592,T,4,None
CHAR_SELECTED,1675382592487,S,4,None
CHAR_CLICKED,1675382594028,S,None,None
CHAR_SELECTED,1675382596320,ENTER,5,None
CHAR_SELECTED,1675382596449,U,5,None
CHAR_SELECTED,1675382596622,V,5,None
CHAR_SELECTED,1675382596748,W,5,None
CHAR_SELECTED,1675382596895,X,5,None
CHAR_SELECTED,1675382598816,N,4,None
CHAR_SELECTED,1675382599881,M,4,None
CHAR_SELECTED,1675382601710,W,5,None
CHAR_SELECTED,1675382601956,M,4,None
CHAR_SELECTED,1675382602248,L,4,None
CHAR_SELECTED,1675382602811,M,4,None
CHAR_SELECTED,1675382603078,W,5,None
CHAR_SELECTED,1675382603323,M,4,None
CHAR_SELECTED,1675382604177,W,5,None
CHAR_SELECTED,1675382604506,V,5,None
CHAR_SELECTED,1675382605245,W,5,None
CHAR_SELECTED,1675382605614,X,5,None
CHAR_SELECTED,1675382606740,W,5,None
CHAR_CLICKED,1675382609093,W,None,None
CHAR_SELECTED,1675382612066,M,4,None
CHAR_SELECTED,1675382612292,N,4,None
CHAR_SELECTED,1675382612557,O,4,None
CHAR_SELECTED,1675382612799,P,4,None
CHAR_SELECTED,1675382612926,Q,4,None
CHAR_SELECTED,1675382613056,R,4,None
CHAR_CLICKED,1675382616383,R,None,None
CHAR_SELECTED,1675382619477,8,2,None
CHAR_SELECTED,1675382619622,7,2,None
CHAR_SELECTED,1675382619756,6,2,None
CHAR_SELECTED,1675382619843,5,2,None
CHAR_SELECTED,1675382620021,4,2,None
CHAR_SELECTED,1675382620180,3,2,None
CHAR_CLICKED,1675382622270,3,None,None
CHAR_SELECTED,1675382625009,M,4,None
CHAR_SELECTED,1675382625674,C,3,None
CHAR_SELECTED,1675382625840,D,3,None
CHAR_SELECTED,1675382626000,X,5,None
CHAR_SELECTED,1675382626178,Y,5,None
CHAR_SELECTED,1675382627769,Z,5,None
CHAR_SELECTED,1675382627999,P,4,None
CHAR_SELECTED,1675382628169,Z,5,None
CHAR_SELECTED,1675382628408,SPACE,5,None
CHAR_SELECTED,1675382628667,ENTER,5,None
WORD_DONE,1675382630775,None,None,SWR3
WORD_NEXT,1675382630776,None,None,WDR 4
CHAR_SELECTED,1675382633464,SPACE,6,None
CHAR_SELECTED,1675382633623,Q,4,None
CHAR_SELECTED,1675382633790,P,4,None
CHAR_SELECTED,1675382633920,O,4,None
CHAR_SELECTED,1675382634125,N,4,None
CHAR_SELECTED,1675382635652,M,4,None
CHAR_SELECTED,1675382635886,W,5,None
CHAR_CLICKED,1675382637994,W,None,None
CHAR_SELECTED,1675382640445,3,2,None
CHAR_SELECTED,1675382640616,C,3,None
CHAR_SELECTED,1675382640782,D,3,None
CHAR_SELECTED,1675382640891,E,3,None
CHAR_SELECTED,1675382641026,F,3,None
CHAR_SELECTED,1675382641443,E,3,None
CHAR_SELECTED,1675382641747,D,3,None
CHAR_CLICKED,1675382643477,D,None,None
CHAR_SELECTED,1675382647608,N,4,None
CHAR_SELECTED,1675382647733,O,4,None
CHAR_SELECTED,1675382647880,P,4,None
CHAR_SELECTED,1675382648003,Q,4,None
CHAR_SELECTED,1675382648363,G,3,None
CHAR_SELECTED,1675382648875,7,2,None
CHAR_SELECTED,1675382651126,Q,4,None
CHAR_SELECTED,1675382651327,R,4,None
CHAR_SELECTED,1675382651527,S,4,None
CHAR_SELECTED,1675382652257,R,4,None
CHAR_CLICKED,1675382654327,R,None,None
CHAR_SELECTED,1675382657948,8,2,None
CHAR_SELECTED,1675382658048,7,2,None
CHAR_SELECTED,1675382658159,6,2,None
CHAR_SELECTED,1675382658313,5,2,None
CHAR_SELECTED,1675382658592,4,2,None
CHAR_SELECTED,1675382658745,3,2,None
CHAR_SELECTED,1675382659279,4,2,None
CHAR_SELECTED,1675382659378,5,2,None
CHAR_SELECTED,1675382666202,Y,5,None
CHAR_SELECTED,1675382666333,Z,5,None
CHAR_SELECTED,1675382666468,SPACE,5,None
CHAR_SELECTED,1675382666571,ENTER,5,None
CHAR_SELECTED,1675382666701,U,5,None
CHAR_SELECTED,1675382667122,ENTER,5,None
CHAR_SELECTED,1675382667200,SPACE,5,None
CHAR_CLICKED,1675382669058,SPACE,None,None
CHAR_SELECTED,1675382671303,7,2,None
CHAR_SELECTED,1675382671425,6,2,None
CHAR_SELECTED,1675382671656,5,2,None
CHAR_SELECTED,1675382673090,4,2,None
CHAR_CLICKED,1675382675176,4,None,None
CHAR_SELECTED,1675382678491,N,4,None
CHAR_SELECTED,1675382678617,O,4,None
CHAR_SELECTED,1675382678756,Y,5,None
CHAR_SELECTED,1675382678851,Z,5,None
CHAR_SELECTED,1675382678944,F,3,None
CHAR_SELECTED,1675382679084,G,3,None
CHAR_SELECTED,1675382680782,SPACE,5,None
CHAR_SELECTED,1675382680915,ENTER,5,None
CHAR_SELECTED,1675382681139,U,5,None
CHAR_SELECTED,1675382681822,ENTER,5,None
WORD_DONE,1675382683607,None,None,WDR 4
WORD_NEXT,1675382683608,None,None,Max Muster
CHAR_SELECTED,1675382688673,SPACE,5,None
CHAR_SELECTED,1675382688837,Q,4,None
CHAR_SELECTED,1675382688963,P,4,None
CHAR_SELECTED,1675382689164,O,4,None
CHAR_SELECTED,1675382689439,N,4,None
CHAR_SELECTED,1675382689737,M,4,None
CHAR_CLICKED,1675382691395,M,None,None
CHAR_SELECTED,1675382693360,C,3,None
CHAR_SELECTED,1675382693520,B,3,None
CHAR_SELECTED,1675382693755,A,3,None
CHAR_CLICKED,1675382695197,A,None,None
CHAR_SELECTED,1675382697330,U,5,None
CHAR_SELECTED,1675382697520,K,4,None
CHAR_SELECTED,1675382697715,U,5,None
CHAR_SELECTED,1675382697956,V,5,None
CHAR_SELECTED,1675382698188,W,5,None
CHAR_SELECTED,1675382698450,M,4,None
CHAR_SELECTED,1675382698898,N,4,None
CHAR_SELECTED,1675382700990,O,4,None
CHAR_SELECTED,1675382701147,P,4,None
CHAR_SELECTED,1675382701390,Z,5,None
CHAR_SELECTED,1675382703179,SPACE,5,None
CHAR_SELECTED,1675382703622,Z,5,None
CHAR_SELECTED,1675382703782,Y,5,None
CHAR_SELECTED,1675382704021,X,5,None
CHAR_CLICKED,1675382705770,X,None,None
CHAR_SELECTED,1675382708378,Y,5,None
CHAR_SELECTED,1675382708572,Z,5,None
CHAR_SELECTED,1675382708867,SPACE,5,None
CHAR_SELECTED,1675382709330,ENTER,5,None
CHAR_SELECTED,1675382710260,SPACE,5,None
CHAR_CLICKED,1675382712302,SPACE,None,None
CHAR_SELECTED,1675382714954,Q,4,None
CHAR_SELECTED,1675382715061,P,4,None
CHAR_SELECTED,1675382715216,O,4,None
CHAR_SELECTED,1675382715459,N,4,None
CHAR_SELECTED,1675382715665,M,4,None
CHAR_CLICKED,1675382717826,M,None,None
CHAR_SELECTED,1675382723808,W,5,None
CHAR_SELECTED,1675382723970,V,5,None
CHAR_SELECTED,1675382724543,U,5,None
CHAR_CLICKED,1675382726901,U,None,None
CHAR_SELECTED,1675382728805,K,4,None
CHAR_SELECTED,1675382728968,L,4,None
CHAR_SELECTED,1675382729061,M,4,None
CHAR_SELECTED,1675382729128,N,4,None
CHAR_SELECTED,1675382729199,O,4,None
CHAR_SELECTED,1675382729333,E,3,None
CHAR_SELECTED,1675382729474,O,4,None
CHAR_SELECTED,1675382729601,P,4,None
CHAR_SELECTED,1675382730837,Q,4,None
CHAR_SELECTED,1675382730926,R,4,None
CHAR_SELECTED,1675382731032,S,4,None
CHAR_SELECTED,1675382731159,T,4,None
CHAR_SELECTED,1675382731760,S,4,None
CHAR_CLICKED,1675382733851,S,None,None
CHAR_SELECTED,1675382735718,ENTER,5,None
CHAR_SELECTED,1675382736604,S,4,None
CHAR_SELECTED,1675382736952,T,4,None
CHAR_SELECTED,1675382737186,J,3,None
CHAR_SELECTED,1675382738285,T,4,None
CHAR_SELECTED,1675382738380,S,4,None
CHAR_SELECTED,1675382738928,T,4,None
CHAR_SELECTED,1675382739092,K,4,None
CHAR_SELECTED,1675382739779,T,4,None
CHAR_CLICKED,1675382741823,T,None,None
CHAR_SELECTED,1675382744308,0,2,None
CHAR_SELECTED,1675382744509,9,2,None
CHAR_SELECTED,1675382745968,I,3,None
CHAR_SELECTED,1675382746170,H,3,None
CHAR_SELECTED,1675382746517,G,3,None
CHAR_SELECTED,1675382746668,F,3,None
CHAR_SELECTED,1675382746839,E,3,None
CHAR_SELECTED,1675382747037,D,3,None
CHAR_SELECTED,1675382747608,E,3,None
CHAR_SELECTED,1675382747738,F,3,None
CHAR_SELECTED,1675382751792,E,3,None
CHAR_CLICKED,1675382754065,E,None,None
CHAR_SELECTED,1675382757714,O,4,None
CHAR_SELECTED,1675382757819,P,4,None
CHAR_SELECTED,1675382757913,Q,4,None
CHAR_SELECTED,1675382758019,R,4,None
CHAR_SELECTED,1675382758151,S,4,None
CHAR_SELECTED,1675382759076,R,4,None
CHAR_SELECTED,1675382759623,S,4,None
CHAR_SELECTED,1675382761912,R,4,None
CHAR_CLICKED,1675382763922,R,None,None
CHAR_SELECTED,1675382765851,S,4,None
CHAR_SELECTED,1675382766039,T,4,None
CHAR_SELECTED,1675382766241,ENTER,5,None
CHAR_SELECTED,1675382766633,U,5,None
CHAR_SELECTED,1675382767233,ENTER,5,None
WORD_DONE,1675382768882,None,None,Max Muster
WORD_NEXT,1675382768888,None,None,Auto
CHAR_SELECTED,1675382771928,I,3,None
CHAR_SELECTED,1675382772088,H,3,None
CHAR_SELECTED,1675382772371,G,3,None
CHAR_SELECTED,1675382772536,F,3,None
CHAR_SELECTED,1675382773700,E,3,None
CHAR_SELECTED,1675382773818,D,3,None
CHAR_SELECTED,1675382773922,C,3,None
CHAR_SELECTED,1675382774933,3,2,None
CHAR_SELECTED,1675382775066,C,3,None
CHAR_SELECTED,1675382776357,B,3,None
CHAR_SELECTED,1675382777019,A,3,None
CHAR_CLICKED,1675382779157,A,None,None
CHAR_SELECTED,1675382782712,K,4,None
CHAR_SELECTED,1675382782937,L,4,None
CHAR_SELECTED,1675382783614,V,5,None
CHAR_SELECTED,1675382784855,U,5,None
CHAR_SELECTED,1675382785008,A,3,None
CHAR_SELECTED,1675382788537,K,4,None
CHAR_SELECTED,1675382788666,L,4,None
CHAR_SELECTED,1675382789395,V,5,None
CHAR_SELECTED,1675382789736,W,5,None
CHAR_SELECTED,1675382790961,M,4,None
CHAR_SELECTED,1675382791162,C,3,None
CHAR_SELECTED,1675382791362,M,4,None
CHAR_SELECTED,1675382791870,L,4,None
CHAR_SELECTED,1675382793358,K,4,None
CHAR_SELECTED,1675382793627,A,3,None
CHAR_SELECTED,1675382794055,K,4,None
CHAR_SELECTED,1675382794356,A,3,None
CHAR_SELECTED,1675382794494,U,5,None
CHAR_CLICKED,1675382796449,U,None,None
CHAR_SELECTED,1675382798648,K,4,None
CHAR_SELECTED,1675382798794,L,4,None
CHAR_SELECTED,1675382799713,M,4,None
CHAR_SELECTED,1675382799865,N,4,None
CHAR_SELECTED,1675382799950,D,3,None
CHAR_SELECTED,1675382800980,N,4,None
CHAR_SELECTED,1675382801078,O,4,None
CHAR_SELECTED,1675382801144,P,4,None
CHAR_SELECTED,1675382801250,Q,4,None
CHAR_SELECTED,1675382801390,R,4,None
CHAR_SELECTED,1675382802387,S,4,None
CHAR_SELECTED,1675382803579,T,4,None
CHAR_CLICKED,1675382805417,T,None,None
CHAR_SELECTED,1675382807834,S,4,None
CHAR_SELECTED,1675382808032,ENTER,5,None
CHAR_SELECTED,1675382808231,S,4,None
CHAR_SELECTED,1675382808399,R,4,None
CHAR_SELECTED,1675382808642,Q,4,None
CHAR_SELECTED,1675382809665,P,4,None
CHAR_SELECTED,1675382809796,O,4,None
CHAR_CLICKED,1675382811464,O,None,None
CHAR_SELECTED,1675382813321,P,4,None
CHAR_SELECTED,1675382813491,Q,4,None
CHAR_SELECTED,1675382813589,SPACE,5,None
CHAR_SELECTED,1675382813721,ENTER,5,None
CHAR_SELECTED,1675382813892,U,5,None
CHAR_SELECTED,1675382816206,A,3,None
CHAR_SELECTED,1675382816391,J,3,None
CHAR_SELECTED,1675382817254,A,3,None
CHAR_SELECTED,1675382817313,K,4,None
CHAR_SELECTED,1675382817417,U,5,None
CHAR_SELECTED,1675382818625,K,4,None
CHAR_SELECTED,1675382818754,L,4,None
CHAR_SELECTED,1675382818844,M,4,None
CHAR_SELECTED,1675382818982,N,4,None
CHAR_SELECTED,1675382820080,X,5,None
CHAR_SELECTED,1675382820216,Y,5,None
CHAR_SELECTED,1675382820358,O,4,None
CHAR_SELECTED,1675382820497,P,4,None
CHAR_SELECTED,1675382820693,Z,5,None
CHAR_SELECTED,1675382821783,SPACE,5,None
CHAR_SELECTED,1675382821912,ENTER,5,None
CHAR_SELECTED,1675382822154,S,4,None
CHAR_SELECTED,1675382822876,ENTER,5,None
CHAR_SELECTED,1675382823186,SPACE,5,None
CHAR_SELECTED,1675382824044,ENTER,5,None
WORD_DONE,1675382826176,None,None,Auto
WORD_NEXT,1675382826177,None,None,Strasse
CHAR_SELECTED,1675382828403,I,3,None
CHAR_SELECTED,1675382828532,H,3,None
CHAR_SELECTED,1675382829162,I,3,None
CHAR_SELECTED,1675382829464,J,3,None
CHAR_SELECTED,1675382830609,0,2,None
CHAR_SELECTED,1675382831535,J,3,None
CHAR_SELECTED,1675382833352,T,4,None
CHAR_SELECTED,1675382833423,K,4,None
CHAR_SELECTED,1675382833490,L,4,None
CHAR_SELECTED,1675382833987,K,4,None
CHAR_SELECTED,1675382834096,T,4,None
CHAR_SELECTED,1675382834225,S,4,None
CHAR_SELECTED,1675382834320,R,4,None
CHAR_SELECTED,1675382846675,S,4,None
CHAR_SELECTED,1675382847242,9,2,None
CHAR_SELECTED,1675382847730,I,3,None
CHAR_SELECTED,1675382847897,S,4,None
CHAR_SELECTED,1675382848004,R,4,None
CHAR_SELECTED,1675382848077,Q,4,None
CHAR_SELECTED,1675382848129,P,4,None
CHAR_SELECTED,1675382848636,Q,4,None
CHAR_SELECTED,1675382848741,R,4,None
CHAR_SELECTED,1675382848898,S,4,None
CHAR_SELECTED,1675382848997,I,3,None
CHAR_SELECTED,1675382849062,9,2,None
CHAR_SELECTED,1675382849629,I,3,None
CHAR_SELECTED,1675382849796,H,3,None
CHAR_SELECTED,1675382850632,R,4,None
CHAR_SELECTED,1675382851068,S,4,None
CHAR_SELECTED,1675382851259,T,4,None
CHAR_SELECTED,1675382851458,K,4,None
CHAR_SELECTED,1675382851962,T,4,None
CHAR_SELECTED,1675382855517,S,4,None
CHAR_SELECTED,1675382855826,R,4,None
CHAR_SELECTED,1675382856729,S,4,None
CHAR_CLICKED,1675382859013,S,None,None
CHAR_SELECTED,1675382860893,T,4,None
CHAR_CLICKED,1675382861839,T,None,None
CHAR_SELECTED,1675382863539,0,2,None
CHAR_SELECTED,1675382863670,J,3,None
CHAR_SELECTED,1675382863918,T,4,None
CHAR_SELECTED,1675382864846,J,3,None
CHAR_SELECTED,1675382865967,ENTER,5,None
CHAR_SELECTED,1675382866603,S,4,None
CHAR_SELECTED,1675382868803,I,3,None
CHAR_SELECTED,1675382870174,9,2,None
CHAR_SELECTED,1675382870368,S,4,None
CHAR_SELECTED,1675382871263,R,4,None
CHAR_CLICKED,1675382874035,R,None,None
CHAR_SELECTED,1675382876825,8,2,None
CHAR_SELECTED,1675382876921,H,3,None
CHAR_SELECTED,1675382877057,G,3,None
CHAR_SELECTED,1675382877182,F,3,None
CHAR_SELECTED,1675382877284,E,3,None
CHAR_SELECTED,1675382878351,D,3,None
CHAR_SELECTED,1675382878445,C,3,None
CHAR_SELECTED,1675382878552,B,3,None
CHAR_SELECTED,1675382878645,A,3,None
CHAR_CLICKED,1675382880244,A,None,None
CHAR_SELECTED,1675382882246,K,4,None
CHAR_SELECTED,1675382882455,L,4,None
CHAR_SELECTED,1675382882509,M,4,None
CHAR_SELECTED,1675382882607,N,4,None
CHAR_SELECTED,1675382882714,O,4,None
CHAR_SELECTED,1675382883639,P,4,None
CHAR_SELECTED,1675382883737,Q,4,None
CHAR_SELECTED,1675382883839,R,4,None
CHAR_SELECTED,1675382885176,S,4,None
CHAR_CLICKED,1675382886564,S,None,None
CHAR_CLICKED,1675382886935,S,None,None
CHAR_SELECTED,1675382889332,I,3,None
CHAR_SELECTED,1675382889432,H,3,None
CHAR_SELECTED,1675382889497,G,3,None
CHAR_SELECTED,1675382889646,F,3,None
CHAR_SELECTED,1675382890072,E,3,None
CHAR_CLICKED,1675382891914,E,None,None
CHAR_SELECTED,1675382893658,Y,5,None
CHAR_SELECTED,1675382893853,O,4,None
CHAR_SELECTED,1675382894063,Y,5,None
CHAR_SELECTED,1675382894285,Z,5,None
CHAR_SELECTED,1675382894563,SPACE,5,None
CHAR_SELECTED,1675382895914,ENTER,5,None
WORD_DONE,1675382897700,None,None,Strasse
WORD_NEXT,1675382897701,None,None,RPR1
CHAR_SELECTED,1675382901943,S,4,None
CHAR_SELECTED,1675382902084,R,4,None
CHAR_SELECTED,1675382902242,Q,4,None
CHAR_SELECTED,1675382902847,R,4,None
CHAR_CLICKED,1675382905042,R,None,None
CHAR_SELECTED,1675382906998,Q,4,None
CHAR_SELECTED,1675382907168,P,4,None
CHAR_CLICKED,1675382908672,P,None,None
CHAR_SELECTED,1675382910134,Z,5,None
CHAR_SELECTED,1675382910275,SPACE,5,None
CHAR_SELECTED,1675382910932,Q,4,None
CHAR_SELECTED,1675382911998,R,4,None
CHAR_CLICKED,1675382914149,R,None,None
CHAR_SELECTED,1675382916785,8,2,None
CHAR_SELECTED,1675382916884,7,2,None
CHAR_SELECTED,1675382916951,6,2,None
CHAR_SELECTED,1675382917056,5,2,None
CHAR_SELECTED,1675382917260,4,2,None
CHAR_SELECTED,1675382917420,3,2,None
CHAR_SELECTED,1675382919350,2,2,None
CHAR_SELECTED,1675382919549,1,2,None
CHAR_SELECTED,1675382919680,0,2,None
CHAR_SELECTED,1675382920383,1,2,None
CHAR_SELECTED,1675382920515,2,2,None
